사사기,4 ,1,에훗이 죽은 뒤에 이스라엘 사람들이 다시 여호와의 눈에 악한 일을 행했다. 
사사기,4 ,2, 그래서 여호와께서는 하솔에서 통치하던 가나안 왕 야빈의 손에 그들을 파셨다. 그의 군대 대장은 이방 사람들의 하로셋에 사는 시스라였다. 
사사기,4 ,3," 이스라엘 사람들이 여호와께 부르짖었다. 야빈이 철낫이 달린 병거 900대를 가지고 있었고, 20년 동안 이스라엘 사람들을 거칠게 압제했기 때문이다."
사사기,4 ,4, 그때에 랍비돗의 아내 여예언자 드보라가 이스라엘을 재판하고 있었다. 
사사기,4 ,5," 그는 에브라임 산간 지방, 라마와 베델 사이에 있는 드보라의 야자나무 아래 앉아 있었으며, 이스라엘 사람들은 판결을 구하려고 그에게 올라가곤 했다. "
사사기,4 ,6," 드보라가 사람을 보내어 게데스납달리에서 아비노암의 아들 바락을 불러다가 말했다. “이스라엘의 하느님 여호와께서 이렇게 명령하지 않으셨습니까? ‘가서, 다볼 산으로 진군하여라. 납달리와 스불론 가운데서 1만 명을 데리고 가거라. "
사사기,4 ,7," 내가 야빈의 군대 대장 시스라와 그의 병거들과 군대를 키손 시내로 끌어내어, 그를 네 손에 넘겨주겠다.’”"
사사기,4 ,8, 그러자 바락이 드보라에게 말했다. “당신이 나와 함께 가면 나도 가겠습니다. 그러나 당신이 나와 함께 가지 않으면 나도 가지 않겠습니다.” 
사사기,4 ,9, 드보라가 말했다. “내가 반드시 당신과 함께 가겠습니다. 그렇지만 당신이 이번 출정에서는 영광을 얻지 못할 것입니다. 여호와께서 시스라를 여자의 손에 넘겨주실 것이기 때문입니다.” 그리고 드보라는 일어나서 바락과 함께 게데스로 갔다. 
사사기,4 ,10," 바락이 스불론과 납달리를 게데스로 불러 모으자, 1만 명이 그의 발걸음을 따랐고, 드보라도 그와 함께 올라갔다."
사사기,4 ,11," 그런데 겐 사람 헤벨은 모세의 장인 호밥의 후손들 곧 겐 사람들에게서 떠나, 게데스에 있는 사아난님의 큰 나무 근처에 천막을 치고 있었다."
사사기,4 ,12," 사람들이 시스라에게 아비노암의 아들 바락이 다볼 산에 올라갔다고 알리자, "
사사기,4 ,13, 그 즉시 시스라는 그의 모든 병거 곧 철낫이 달린 병거 900대와 그와 함께 있던 모든 군대를 이방 사람들의 하로셋에서 불러 모아 키손 시내로 갔다. 
사사기,4 ,14, 그때에 드보라가 바락에게 말했다. “일어나십시오. 바로 오늘이 여호와께서 시스라를 당신의 손에 넘겨주실 날입니다. 여호와께서 당신보다 앞서 나가지 않으시겠습니까?” 그래서 바락은 자기를 따르는 1만 명과 함께 다볼 산에서 내려갔다. 
사사기,4 ,15, 여호와께서는 시스라와 그의 모든 병거와 온 군대를 바락의 칼 앞에서 혼란에 빠뜨리셨다. 마침내 시스라는 병거에서 내려 걸어서 도망쳤다. 
사사기,4 ,16," 바락은 그 병거들과 군대를 이방 사람들의 하로셋까지 뒤쫓았다. 시스라의 온 군대는 칼에 쓰러져, 한 사람도 남지 않았다."
사사기,4 ,17, 그러나 시스라는 겐 사람 헤벨의 아내 야엘의 천막으로 걸어서 도망쳤다. 하솔 왕 야빈과 겐 사람 헤벨의 집이 서로 평화롭게 지냈기 때문이다. 
사사기,4 ,18," 그때에 야엘이 나와 시스라를 맞으며 말했다. “들어오십시오, 내 주여. 이리로 들어오십시오. 두려워하지 마십시오.” 그러자 시스라가 그의 천막 안으로 들어갔고, 그는 시스라를 담요로 덮어 주었다. "
사사기,4 ,19, 시스라가 그에게 말했다. “목이 마르니 마실 물을 조금 주시오.” 그러자 야엘은 젖이 든 가죽 부대를 열어 마시게 하고는 다시 그를 덮어 주었다. 
사사기,4 ,20," 그가 야엘에게 말했다. “천막 입구에 서 있다가, 누가 와서 ‘여기에 사람이 있느냐?’ 하고 묻거든, ‘없소!’ 하고 말하시오.”"
사사기,4 ,21," 그러나 헤벨의 아내 야엘은 천막 말뚝과 망치를 손에 들고 와서, 시스라가 지쳐서 깊이 잠들어 있을 때에 살며시 가서 말뚝을 그의 관자놀이에 박았다. 말뚝을 쳐서 땅에 박자, 그가 죽었다."
사사기,4 ,22," 바락이 시스라를 뒤쫓아 그곳으로 갔는데, 야엘이 나와 그를 맞으며 말했다. “이리 오십시오. 당신이 찾고 있는 사람을 보여 드리겠습니다.” 바락이 그와 함께 들어가 보니, 시스라가 관자놀이에 말뚝이 박힌 채 쓰러져 죽어 있었다."
사사기,4 ,23, 이렇게 하느님께서 그날에 이스라엘 사람들 앞에서 가나안 왕 야빈을 굴복시키셨다. 
사사기,4 ,24," 이스라엘 사람들의 손이 가나안 왕 야빈을 점점 더 강하게 짓눌렀고, 마침내 그들은 가나안 왕 야빈을 멸망시켰다."
