에스겔,28 ,1,여호와의 말씀이 또 나에게 임했다. 
에스겔,28 ,2," “사람의 아들아, 티레의 지도자에게 말하여라. ‘주권자인 주 여호와가 이렇게 말한다."
에스겔,28 ,3,네가 마음이 거만해져서 계속 말한다.
에스겔,28 ,4,나는 신이다. 내가 바다 한가운데에 있는 신의 권좌에 앉아 있다.’
에스겔,28 ,5,3 보아라! 너는 다니엘보다 더 지혜롭다.
에스겔,28 ,6,게는 감추어진 비밀이 없다.
에스겔,28 ,7, ‘그러므로 주권자인 주 여호와가 이렇게 말한다.
에스겔,28 ,8,9 너를 죽이는 자에게도 ‘내가 신이다’ 하고 말하겠느냐?
에스겔,28 ,9,를 더럽히는 자들의 손에서는 네가 신이 아니라 사람에 불과할 것이다.”’
에스겔,28 ,10," ‘네가 외국인들의 손에, 할례받지 않은 자들이 죽듯이 죽을 것이다."
에스겔,28 ,11, 말하였기 때문이다.’ 주권자인 주 여호와의 말이다.”
에스겔,28 ,12, 여호와의 말씀이 나에게 또 임했다. 
에스겔,28 ,13," “사람의 아들아, 티레 왕에 관한 비가를 부르며 그에게 말하여라. ‘주권자인 주 여호와가 이렇게 말한다."
에스겔,28 ,14, 너는 하느님의 동산 에덴에 있었다.
에스겔,28 ,15, 보석 장식 틀과 밑받침은 금으로 되어 있었다.
에스겔,28 ,16, 창조되던 날에 그것들이 준비되어 있었다.
에스겔,28 ,17, 나는 너를 기름부음받은 덮는 그룹으로 삼았다.
에스겔,28 ,18," 하느님의 거룩한 산에 있었고, 불타는 돌들 사이를 거닐었다."
에스겔,28 ,19,서 내가 너를 더럽게 여겨 하느님의 산에서 쫓아낼 것이다.
에스겔,28 ,20," 그룹아, 너를 불타는 돌들 사이에서 멸할 것이다."
에스겔,28 ,21, 너의 아름다움 때문에 네 마음이 거만해졌다.
에스겔,28 ,22, 찬란한 영화 때문에 너는 네 지혜를 타락시켰다.
에스겔,28 ,23, 너를 땅으로 내던지겠다.
에스겔,28 ,24, 왕들 앞에 구경거리로 만들겠다.
에스겔,28 ,25," 네 큰 죄와 네 부정직한 교역 때문에, 너는 네 신성한 곳들을 더럽혔다."
에스겔,28 ,26,서 내가 네 가운데서 불이 일어나 너를 태워 버리게 하겠다.
에스겔,28 ,27," 보고 있는 모든 자들 앞에서, 내가 너를 땅의 재가 되게 하겠다."
에스겔,28 ,28, 민족들 가운데서 너를 아는 모든 자들이 크게 놀라 너를 바라볼 것이다.
에스겔,28 ,29, 여호와의 말씀이 나에게 또 임했다. 
에스겔,28 ,30," “사람의 아들아, 네 얼굴을 시돈으로 돌리고, 그 도시를 거슬러 예언하여라. "
에스겔,28 ,31, 너는 말해야 한다. ‘주권자인 주 여호와가 이렇게 말한다.
에스겔,28 ,32,"돈아, 이제 내가 너를 대적하여 네 가운데서 영광스럽게 될 것이다."
에스겔,28 ,33," 그에게 심판을 집행하고 그를 통해 거룩하게 될 때에, 사람들은 반드시 내가 여호와인 줄 알게 될 것이다."
에스겔,28 ,34, 내가 그에게 역병을 보내고 그 거리들에 피가 흐르게 하겠다.
에스겔,28 ,35,"에서 칼이 그를 칠 때에, 살해된 자들이 그 도시 가운데서 쓰러질 것이다."
에스겔,28 ,36,면 그들은 반드시 내가 여호와인 줄 알게 될 것이다.
에스겔,28 ,37, 그러나 이스라엘 집은 다시는 상처를 입히는 찔레와 고통을 주는 가시 곧 그들을 경멸적으로 대하는 자들에게 둘러싸이지 않을 것이다. 그러면 사람들은 반드시 내가 주권자인 주 여호와인 줄 알게 될 것이다.”’
에스겔,28 ,38," ‘주권자인 주 여호와가 이렇게 말한다. “내가 이스라엘 집을 그들이 흩어져 사는 민족들 가운데서 다시 모을 때에, 나는 그들 가운데서 이방 사람들의 눈에 거룩하게 될 것이다. 그러면 그들은 내가 나의 종 야곱에게 준 그들의 땅에서 살게 될 것이다. "
에스겔,28 ,39," 그들은 거기에서 안전하게 살면서 집을 짓고 포도원을 만들 것이다. 그들 주위에서 그들을 경멸적으로 대하는 모든 자들에게 내가 심판을 집행하면, 그들은 안전하게 살게 될 것이다. 그러면 그들은 반드시 내가 그들의 하느님 여호와인 줄 알게 될 것이다.”’”"
