출애굽기,20 ,1,그리고 하느님께서 이 모든 말씀을 하셨다.+
출애굽기,20 ,2," “나는 너의 하느님 여호와 곧 너를 이집트 땅에서, 노예살이하던 집에서 데리고 나온 이다.+ "
출애굽기,20 ,3, 너는 나 외에* 다른 어떤 신들도 있게 해서는 안 된다.+
출애굽기,20 ,4," 조각한 형상을 만들거나, 위로 하늘에 있는 것이든 아래로 땅에 있는 것이든 땅 아래 물속에 있는 것이든 그 어떤 것의 형체도 만들어서는 안 된다.+ "
출애굽기,20 ,5," 그것들에게 몸을 굽혀서도 안 되며, 유혹에 빠져 그것들을 섬겨서도 안 된다.+ 나 여호와 너의 하느님은 전적인 정성을 요구하는 하느님이다.+ 나를 미워하는 사람들에게는 아버지의 잘못에 대해 아들에게, 삼 대 사 대까지 벌을 내리지만, "
출애굽기,20 ,6, 나를 사랑하고 내 계명을 지키는 사람들에게는+ 천 대까지 충성스러운 사랑을 나타낸다.
출애굽기,20 ,7, 너의 하느님 여호와의 이름을 무가치하게 사용해서는 안 된다.+ 여호와는 자신의 이름을 무가치하게 사용하는 자를 처벌하지 않은 채 내버려 두지 않을 것이다.+
출애굽기,20 ,8, 안식일을 기억하여 신성하게 지켜라.+ 
출애굽기,20 ,9, 6일 동안은 노동과 모든 일을 할 수 있지만+ 
출애굽기,20 ,10, 일곱째 날은 너의 하느님 여호와를 위한 안식일이다. 너와 너의 아들이나 딸이나 남종이나 여종이나 가축이나 너의 정착지* 안에 있는 외국인 거주자는 어떤 일도 해서는 안 된다.+ 
출애굽기,20 ,11, 여호와가 6일 동안 하늘과 땅과 바다와 그 안에 있는 모든 것을 만들고 일곱째 날에 쉬기 시작했기 때문이다.+ 그러므로 여호와가 안식일을 축복하고 그것을 신성하게 했다.
출애굽기,20 ,12, 아버지와 어머니를 공경하여라.+ 그러면 너의 하느님 여호와가 너에게 줄 땅에서 오래 살 것이다.+
출애굽기,20 ,13, 살인해서는 안 된다.+
출애굽기,20 ,14, 간음해서는 안 된다.+
출애굽기,20 ,15, 도둑질해서는 안 된다.+
출애굽기,20 ,16, 증인을 설 때 이웃에 대해 거짓 증언을 해서는 안 된다.+
출애굽기,20 ,17, 이웃의 집을 탐내서는 안 된다. 이웃의 아내나 남종이나 여종이나 소나 나귀나 이웃에게 속한 어떤 것도 탐내서는 안 된다.”+
출애굽기,20 ,18, 모든 백성은 천둥과 번개와 뿔나팔 소리와 연기가 자욱한 산을 보고 있었다. 백성은 그것을 보고 떨며 멀찍이 서 있었다.+ 
출애굽기,20 ,19," 그들이 모세에게 말했다. “당신이 우리에게 말씀하시면, 우리가 듣겠습니다. 하느님께서 우리에게 말씀하시지 않게 해 주십시오. 우리가 죽을까 두렵습니다.”+ "
출애굽기,20 ,20," 그래서 모세가 백성에게 말했다. “두려워하지 마십시오. 참하느님께서는 여러분을 시험하시려고,+ 여러분이 그분을 계속 두려워하여 죄를 짓지 않게 하려고 오셨습니다.”+ "
출애굽기,20 ,21," 백성은 멀찍이 서 있었지만, 모세는 참하느님께서 계신 먹구름 쪽으로 가까이 갔다.+"
출애굽기,20 ,22, 여호와께서 모세에게 말씀하셨다. “너는 이스라엘 사람들에게 이렇게 말해야 한다. ‘내가 하늘에서 너희에게 말하는 것을 너희가 직접 보았다.+ 
출애굽기,20 ,23," 너희는 은으로 신들을 만들어 내 곁에 있게 해서는 안 되며, 금으로 신들을 만들어서도 안 된다.+ "
출애굽기,20 ,24," 나를 위해 흙 제단을 만들고 그 위에 번제물과 친교 희생 제물*과 양과 소를 바쳐야 한다. 내가 나의 이름을 기억하게 하는 모든 곳에서,+ 내가 너에게 가 너를 축복할 것이다. "
출애굽기,20 ,25," 나를 위해 돌 제단을 만든다면, 연장으로 잘라 낸 돌*로 쌓아서는 안 된다.+ 그것에 정을 사용한다면 그것을 더럽히는 것이다. "
출애굽기,20 ,26, 너는 계단으로 나의 제단에 올라가서는 안 된다. 그래야 너의 은밀한 부분*이 그 위에서 드러나지 않을 것이다.’”
