사무엘하,23 ,1,이것은 다윗의 마지막 말이다.
사무엘하,23 ,2,5 내 집이 하느님 앞에서 그와 같지 않은가?
사무엘하,23 ,3,6 그러나 쓸모없는 자들은 모두 내버려진다.
사무엘하,23 ,4,시덤불처럼 손으로 잡을 수 없기 때문이다.
사무엘하,23 ,5, 다윗이 거느린 강한 전사들의 이름은 이러하다. 다그몬 사람 요솁밧세벳은 세 사람의 우두머리이다. 그는 창을 휘둘러 한 번에 800명을 죽였다. 
사무엘하,23 ,6," 그다음으로 아호히의 아들 도도의 아들인 엘르아살이 있었다. 그는 강한 전사 세 명 중 하나로, 블레셋 사람들을 조롱할 때에 다윗과 함께 있었다. 블레셋 사람들이 싸우려고 그곳에 모였을 때, 이스라엘 사람들이 후퇴하자 "
사무엘하,23 ,7,"0 엘르아살은 버티고 서서, 팔에 힘이 빠지고 칼 잡은 손이 굳어져 풀리지 않을 때까지 블레셋 사람들을 쳐 죽였다. 그래서 여호와께서 그날에 큰 승리를 안겨 주셨다. 백성은 돌아와서 그의 뒤를 따르며 죽은 자들의 물품을 취했다."
사무엘하,23 ,8,"1 그다음으로 하랄 사람 아게의 아들 삼마가 있었다. 블레셋 사람들이 레히에 모였을 때에, 그곳에는 렌즈콩이 가득한 밭이 있었는데, 백성은 블레셋 사람들 때문에 도망했다. "
사무엘하,23 ,9,2 그러나 그는 밭 한가운데 버티고 서서 그 밭을 지키고 블레셋 사람들을 쳐 죽였다. 이렇게 여호와께서 큰 승리를 안겨 주셨다.
사무엘하,23 ,10," 수확 때에 우두머리 30인 가운데 세 사람이 아둘람 동굴에 있는 다윗에게 내려갔는데, 블레셋 사람들의 한 무리가 르바임 골짜기에 진을 치고 있었다. "
사무엘하,23 ,11," 그때 다윗은 은신처에 있었고, 블레셋 사람들의 전초 부대는 베들레헴에 있었다. "
사무엘하,23 ,12," 다윗이 “베들레헴 성문 곁에 있는 저수조의 물을 좀 마실 수 있다면!” 하고 간절하게 말하자, "
사무엘하,23 ,13," 그 강한 전사 셋이 블레셋 사람들의 진영을 뚫고 들어가, 베들레헴 성문 곁에 있는 저수조에서 물을 길어서 다윗에게 가져왔다. 그러나 다윗은 그 물을 마시려 하지 않고 여호와께 쏟아부으며 "
사무엘하,23 ,14," 말했다. “여호와여, 이런 일을 한다는 것은 저로서는 생각할 수 없는 일입니다! 목숨을 걸고 갔던 사람들의 피를 제가 마셔야 하겠습니까?” 그는 그 물을 마시려 하지 않았다. 다윗의 강한 전사 셋이 바로 이런 일을 했다."
사무엘하,23 ,15," 스루야의 아들이자 요압의 형제인 아비새는 다른 세 명의 우두머리였다. 그는 창을 휘둘러 300명을 죽이고, 세 사람과 같은 명성을 얻었다. "
사무엘하,23 ,16," 그는 다른 세 명 중에서 가장 뛰어났고 그들의 대장이었지만, 처음 세 사람의 자리에는 오르지 못했다."
사무엘하,23 ,17," 여호야다의 아들 브나야는 갑스엘에서 많은 공을 세운 용감한 사람이었다. 그는 모압의 아리엘의 두 아들을 쳐 죽였고, 눈 내리는 날 물구덩이로 내려가서 사자를 죽이기도 했다. "
사무엘하,23 ,18," 또 그는 거구의 이집트 남자를 쳐 죽이기도 했다. 그 이집트인이 손에 창을 들고 있었는데도, 브나야는 막대기를 가지고 그 이집트인을 치러 가, 그의 손에서 창을 빼앗아서 그 창으로 그를 죽였다. "
사무엘하,23 ,19," 여호야다의 아들 브나야가 이런 일을 해서, 강한 전사 세 사람과 같은 명성을 얻었다. "
사무엘하,23 ,20," 그는 30인보다도 더 뛰어났지만, 세 사람의 자리에는 오르지 못했다. 다윗은 그를 자기의 경호대장으로 임명했다."
사무엘하,23 ,21," 요압의 형제 아사헬은 30인 가운데 들었다. 그들은 베들레헴의 도도의 아들 엘하난, "
사무엘하,23 ,22," 하롯 사람 삼마, 하롯 사람 엘리가, "
사무엘하,23 ,23," 발디 사람 헬레스, 드고아 사람 익게스의 아들 이라, "
사무엘하,23 ,24," 아나돗 사람 아비에셀, 후사 사람 므분내, "
사무엘하,23 ,25," 아호히 사람 잘몬, 느도바 사람 마하래, "
사무엘하,23 ,26," 느도바 사람 바아나의 아들 헬렙, 베냐민 사람에게 속한 기브아 출신 리배의 아들 잇대, "
사무엘하,23 ,27," 비라돈 사람 브나야, 가아스 와디의 힛대, "
사무엘하,23 ,28," 아르바 사람 아비알본, 바르훔 사람 아스마웻, "
사무엘하,23 ,29," 사알본 사람 엘리아바, 야센의 아들들, 요나단, "
사무엘하,23 ,30," 하랄 사람 삼마, 하랄 사람 사랄의 아들 아히암, "
사무엘하,23 ,31," 마아갓 사람의 아들 아하스배의 아들 엘리벨렛, 길로 사람 아히도벨의 아들 엘리암, "
사무엘하,23 ,32," 갈멜 사람 헤스로, 아랍 사람 바아래, "
사무엘하,23 ,33," 소바 출신 나단의 아들 이갈, 갓 사람 바니, "
사무엘하,23 ,34," 암몬 사람 셀렉, 스루야의 아들 요압의 무기를 든 자인 브에롯 사람 나하래, "
사무엘하,23 ,35," 이델 사람 이라, 이델 사람 가렙, "
사무엘하,23 ,36," 헷 사람 우리아, 이렇게 모두 37명이었다."
