이사야,8 ,1,"여호와께서 나에게 말씀하셨다. “너는 큰 판과 펜을 가지고 와서, 그 위에 ‘마헬살랄하스바스’라고 써라. "
이사야,8 ,2, 내가 충실한 증인들인 제사장 우리아와 여베레기야의 아들 스가랴를 시켜서 그것을 기록으로 확증할 것이다.”
이사야,8 ,3," 그 후에 내가 여예언자와 관계를 가졌는데, 그가 임신하여 얼마 후 아들을 낳았다. 그때에 여호와께서 나에게 말씀하셨다. “그의 이름을 마헬살랄하스바스라고 하여라. "
이사야,8 ,4," 이 아이가 ‘아버지!’, ‘어머니!’라고 부를 줄 알기 전에, 사람들이 다마스쿠스의 재물과 사마리아의 전리품을 아시리아 왕 앞에 가져갈 것이기 때문이다.”"
이사야,8 ,5, 여호와께서 또 나에게 말씀하셨다.
이사야,8 ,6,가 범람하여 지나가면서 목까지 차오를 것이다.
이사야,8 ,7,마누엘아!
이사야,8 ,8,의 날개가 펼쳐져 네 땅을 온통 뒤덮을 것이다.”
이사야,8 ,9,"9 민족들아, 해를 끼쳐 보아라. 그러나 너희는 산산이 부서질 것이다."
이사야,8 ,10," 먼 곳에서 온 모든 자들아, 들어라!"
이사야,8 ,11, 준비를 하여라. 그러나 너희는 산산이 부서질 것이다!
이사야,8 ,12, 준비를 하여라. 그러나 너희는 산산이 부서질 것이다!
이사야,8 ,13, 계획을 세워 보아라. 그러나 무산될 것이다!
이사야,8 ,14,는 바를 말해 보아라. 그러나 성공하지 못할 것이다!
이사야,8 ,15,님께서 우리와 함께 계시다!
이사야,8 ,16," 여호와께서 그 강한 손을 내게 얹고, 이 백성의 길을 따르지 말라고 경고하시며 나에게 이렇게 말씀하셨다."
이사야,8 ,17, “너희는 이 백성이 모의라고 하는 것을 모의라고 부르지 마라!
이사야,8 ,18, 너희는 만군의 여호와만 거룩하게 여겨야 한다.
이사야,8 ,19, 나는 야곱의 집에게서 얼굴을 감추고 계신 여호와를 계속 기다리며 그분에게 희망을 두겠다.
이사야,8 ,20, 보라! 나와 또 여호와께서 내게 주신 자녀들은 시온 산에 거하시는 만군의 여호와께서 이스라엘에 보여 주시는 표징과 기적이다.
이사야,8 ,21," 사람들이 너희에게 “지절거리고 중얼거리는 영매나 점술가들에게 물어보아라” 한다 해도, 어느 백성이든지 자기 하느님에게 물어보아야 하지 않겠느냐? 산 자를 위해 죽은 자에게 물어보아야 하겠느냐? "
이사야,8 ,22, 기록으로 확증된 것과 법에 물어보아야 한다!
이사야,8 ,23,말씀에 따라 말하지 않는 자들에게는 빛이 없다. 
이사야,8 ,24," 그들은 저마다 고통받고 굶주린 채 이 땅을 헤맬 것이다. 굶주리고 분노한 나머지, 위를 쳐다보며 자기 왕과 자기 하느님을 저주할 것이다. "
이사야,8 ,25," 그리고 땅을 내려다보겠지만 고난과 어둠, 어두침침함과 어려움뿐, 밝은 빛은 없고 캄캄함만 있을 것이다."
