예레미야,25 ,1,"유다 왕 요시야의 아들 여호야김 제4년, 곧 바빌론 왕 느부갓네살 제1년에 유다의 모든 백성에 관해 예레미야에게 임한 말씀이다. "
예레미야,25 ,2, 예언자 예레미야는 유다의 모든 백성과 예루살렘의 모든 주민에 관해 이렇게 말했다.
예레미야,25 ,3," “유다 왕 아몬의 아들 요시야 제13년부터 오늘에 이르기까지 23년 동안 여호와의 말씀이 나에게 임하여, 내가 여러분에게 거듭거듭 말했습니다. 그러나 여러분은 듣지 않았습니다. "
예레미야,25 ,4," 여호와께서는 자신의 모든 종 예언자들을 여러분에게 보내셨습니다. 거듭거듭 보내셨으나, 여러분은 듣지 않았고 들으려고 귀를 기울이지도 않았습니다. "
예레미야,25 ,5, 그들은 말했습니다. ‘너희는 부디 각자 자기의 악한 길과 악한 행위에서 돌아서라. 그러면 여호와가 너희와 너희 조상에게 오래전에 준 땅에서 오래도록 살게 될 것이다. 
예레미야,25 ,6, 다른 신들을 따라가 그들을 섬기고 그들에게 몸을 굽히며 너희 손으로 만든 것으로 나를 화나게 하지 마라. 그런 일을 하면 내가 너희에게 재앙을 내릴 것이다.’
예레미야,25 ,7," ‘그러나 너희는 내 말을 듣지 않았다.’ 여호와의 말씀입니다. ‘오히려, 너희 손으로 만든 것으로 나를 화나게 하여 재앙을 자초하였다.’"
예레미야,25 ,8," 그러므로 만군의 여호와께서 이렇게 말씀하십니다. ‘“너희가 내 말에 순종하지 않았기 때문에, "
예레미야,25 ,9," 내가 북쪽의 모든 족속을 불러오고, 나의 종 바빌론 왕 느부갓네살을 불러오겠다.” 여호와의 말이다. “내가 그들을 데려다가 이 땅과 그 주민들과 주위에 있는 모든 민족을 치게 하겠다. 내가 그들을 완전히 멸망시켜 사람들이 그들을 보고 경악하며 휘파람을 불게 만들고, 이곳을 영영 폐허로 만들겠다. "
예레미야,25 ,10," 내가 그들에게서 환호하는 소리와 기뻐하는 소리, 신랑의 목소리와 신부의 목소리, 맷돌 소리와 등불 빛을 없애 버리겠다. "
예레미야,25 ,11," 이 온 땅이 폐허가 되고 경악의 대상이 될 것이며, 이 민족들은 반드시 70년 동안 바빌론 왕을 섬기게 될 것이다.”’"
예레미야,25 ,12," 여호와의 말씀입니다. ‘그러나 70년이 다 차면 내가 바빌론 왕과 그 민족에게 그들의 잘못에 대한 책임을 묻고, 칼데아 사람들의 땅을 영원히 황무지로 만들겠다. "
예레미야,25 ,13," 그 땅에 대해 내가 한 모든 말, 곧 예레미야가 모든 민족에 대해 예언한 모든 것을 이 책에 기록된 대로 그 땅에 이루어지게 하겠다. "
예레미야,25 ,14, 많은 민족과 큰 왕들이 그들을 종으로 삼을 것이다. 내가 그들의 행위와 그들의 손으로 행한 일에 따라 그들에게 갚아 주겠다.’”
예레미야,25 ,15, 이스라엘의 하느님 여호와께서 나에게 이렇게 말씀하셨다. “내 손에서 이 진노의 포도주 잔을 받아라. 내가 너를 보내는 모든 민족에게 그 잔을 마시게 하여라. 
예레미야,25 ,16," 그들이 마시고 비틀거리며 미친 사람처럼 행동할 것이니, 이는 내가 그들 가운데 보내는 칼 때문이다.”"
예레미야,25 ,17," 그래서 내가 여호와의 손에서 잔을 받아, 여호와께서 나를 보내신 모든 민족에게 마시게 했다. "
예레미야,25 ,18," 먼저 예루살렘과 유다의 도시들과 그 왕들과 방백들에게 마시게 하여 그곳을 오늘날과 같이 폐허로 만들고, 사람들이 그들을 보고 경악하고 휘파람을 불며 저주하게 만들었다. "
예레미야,25 ,19, 그리고 이집트 왕 파라오와 그의 신하들과 방백들과 그의 모든 백성과 
예레미야,25 ,20," 모든 섞인 백성, 우스 땅의 모든 왕, 블레셋 사람들의 땅의 모든 왕과 아스글론과 가자와 에그론과 아스돗의 남은 자들, "
예레미야,25 ,21," 에돔과 모압과 암몬 사람들, "
예레미야,25 ,22," 티레의 모든 왕과 시돈의 모든 왕과 바다에 있는 섬의 왕들, "
예레미야,25 ,23," 드단과 데마와 부스와 관자놀이의 머리카락을 깎은 모든 자, "
예레미야,25 ,24," 아라비아 사람들의 모든 왕과 광야에 사는 섞인 백성의 모든 왕, "
예레미야,25 ,25," 지므리의 모든 왕과 엘람의 모든 왕과 메디아의 모든 왕, "
예레미야,25 ,26," 북쪽의 가까운 곳과 먼 곳에 있는 모든 왕에게 차례로, 그리고 땅 위에 있는 세상의 다른 모든 왕국에게 마시게 했다. 그들 다음에는 세삭 왕이 마시게 될 것이다."
예레미야,25 ,27," “너는 그들에게 말해야 한다. ‘만군의 여호와, 이스라엘의 하느님이 이렇게 말한다. “내가 너희 가운데 보내는 칼 때문에, 마시고 취하고 토하고 쓰러져서 일어날 수 없게 되어라.”’ "
예레미야,25 ,28," 만일 그들이 네 손에서 잔을 받아 마시기를 거절하면, 너는 그들에게 말해야 한다. ‘만군의 여호와가 이렇게 말한다. “너희는 그 잔을 마셔야 한다! "
예레미야,25 ,29," 보라! 내가 내 이름을 지닌 도시에 먼저 재앙을 내리는데, 너희가 처벌을 면할 수 있겠느냐?”’"
예레미야,25 ,30,희는 처벌을 면하지 못할 것이다. 내가 칼을 불러 땅의 모든 주민을 칠 것이기 때문이다.’ 만군의 여호와의 말이다.
예레미야,25 ,31," 그러므로 너는 이 모든 말로 그들에게 예언하고, 그들에게 말해야 한다."
예레미야,25 ,32, 자신의 거처를 향해 크게 포효할 것이다.
예레미야,25 ,33, ‘요란한 소리가 땅끝까지 울려 퍼질 것이다.
예레미야,25 ,34,와가 민족들과 논쟁을 벌이기 때문이다.
예레미야,25 ,35, 만군의 여호와가 이렇게 말한다.
예레미야,25 ,36," 그날에 여호와에게 죽임을 당한 자들이 땅 이 끝에서 저 끝까지 있을 것이다. 그들을 위해 슬퍼해 줄 사람도, 그들을 거두거나 묻어 줄 사람도 없을 것이다. 그들은 땅의 거름같이 될 것이다.’"
예레미야,25 ,37," 목자들아, 통곡하고 부르짖어라!"
예레미야,25 ,38,"떼의 존엄한 자들아, 뒹굴어라."
예레미야,25 ,39,가 살육을 당하고 흩어질 시간이 가까웠기 때문이다.
예레미야,25 ,40,는 귀한 그릇이 떨어져서 깨지는 것처럼 될 것이다!
예레미야,25 ,41,와가 그들의 목초지를 황폐시키기 때문이다.
예레미야,25 ,42, 그가 젊은 사자처럼 굴에서 나왔다.
