이사야,57 ,1,너희가 누구를 조롱하느냐?
이사야,57 ,2,구를 향해 입을 크게 벌리고 혀를 내미느냐?
이사야,57 ,3,"희는 범법의 자식들, 거짓의 자식들이 아니냐?"
이사야,57 ,4,6 골짜기의 매끄러운 돌들 가운데 네 몫이 있다.
이사야,57 ,5,것들이 너의 분깃이다.
이사야,57 ,6,것들에게 너는 음료 제물을 붓고 예물을 바친다.
이사야,57 ,7,가 이런 것들로 만족해야 하겠느냐?
이사야,57 ,8,8 너는 문과 문기둥 뒤에 네 기념상을 놓았다.
이사야,57 ,9,리고 그들과 계약을 맺었다.
이사야,57 ,10, 잠자코 있고 뒤로 물러나 있지 않았느냐?
이사야,57 ,11,서 네가 나를 두려워하지 않았구나.
이사야,57 ,12, 누군가가 이렇게 말할 것이다.
이사야,57 ,13,"우어라, 길을 돋우어라! 길을 준비하여라!"
이사야,57 ,14,백성의 길에서 장애물을 치워라.’”
이사야,57 ,15,데도 그는 변절하여 자기 마음의 길을 따랐다.
이사야,57 ,16, 나는 그의 길을 보았다.
이사야,57 ,17, “이제 내가 입술의 열매를 창조한다.
이사야,57 ,18, 있는 자와 가까이 있는 자에게 지속적인 평화가 있을 것이다.” 여호와께서 말씀하신다.
이사야,57 ,19,가 그를 고쳐 주겠다.”
이사야,57 ,20, 나의 하느님께서 말씀하신다. “악인에게는 평화가 없다.”
