민수기,12 ,1,그런데 모세가 구스 여자와 결혼했기 때문에 미리암과 아론이 모세를 비방했다. 그가 구스인 아내를 얻었기 때문이다. 
민수기,12 ,2, 그들이 말했다. “여호와께서 모세를 통해서만 말씀하셨는가? 우리를 통해서도 말씀하시지 않았는가?” 여호와께서 그 말을 듣고 계셨다. 
민수기,12 ,3, 그런데 그 사람 모세는 땅에 있는 모든 사람 가운데서 단연 가장 온유한 사람이었다.
민수기,12 ,4, 여호와께서 갑자기 모세와 아론과 미리암에게 말씀하셨다. “너희 셋은 만남의 천막으로 나오너라.” 그래서 그들 셋이 나갔다. 
민수기,12 ,5, 여호와께서 구름기둥 가운데 내려와 천막 입구에 서서 아론과 미리암을 부르셨다. 그러자 그 두 사람이 앞으로 나갔다. 
민수기,12 ,6," 그분이 말씀하셨다. “부디 내 말을 들어라. 너희 중에 여호와의 예언자가 있으면, 나는 환상으로 나 자신을 그에게 알리고 꿈으로 그에게 말할 것이다. "
민수기,12 ,7, 하지만 나의 종 모세에게는 그렇게 하지 않는다! 그는 나의 온 집을 맡고 있다. 
민수기,12 ,8, 나는 그와 얼굴을 마주하고 숨김없이 말하며 수수께끼로 하지 않는다. 그는 여호와의 모습을 본다. 그런데 너희는 어째서 내 종 모세를 비방하기를 두려워하지 않았느냐?”
민수기,12 ,9," 그리하여 여호와의 분노가 그들을 향해 타올랐고, 그분은 그들에게서 떠나가셨다. "
민수기,12 ,10," 구름이 천막 위에서 떠나자, 미리암이 나병에 걸려 눈처럼 하얗게 되었다. 그때에 아론이 미리암을 바라보니, 미리암이 나병에 걸려 있었다. "
민수기,12 ,11," 즉시 아론이 모세에게 말했다. “간청합니다, 내 주여! 부디 우리에게 이 죄를 돌리지 마십시오! 우리가 어리석게 행동했습니다. "
민수기,12 ,12, 부디 누이를 살이 반이나 썩은 채 죽어서 나온 아이처럼 버려두지 마십시오!” 
민수기,12 ,13," 그래서 모세가 여호와께 부르짖어 말했다. “하느님, 제발 누이를 고쳐 주십시오! 간청합니다!”"
민수기,12 ,14," 여호와께서 모세에게 대답하셨다. “미리암의 얼굴에 그의 아버지가 침을 뱉어도, 그가 7일 동안은 부끄러워하지 않겠느냐? 그를 7일간 진영 밖에 격리해 두었다가, 그 뒤에 돌아오게 하여라.” "
민수기,12 ,15," 그래서 미리암은 7일간 진영 밖에 격리되어 있었고, 백성은 미리암이 돌아올 때까지 진을 거두지 않았다. "
민수기,12 ,16, 백성은 하세롯을 떠나 바란 광야에 진을 쳤다.
