이사야,21 ,1,바다 광야에 대한 선언.
이사야,21 ,2,2 참혹한 환상이 나에게 전해졌다.
이사야,21 ,3,"람아, 올라가거라!"
이사야,21 ,4,"디아야, 포위하여라!"
이사야,21 ,5,자로 인한 모든 한숨을 내가 그치게 하겠다.
이사야,21 ,6,3 그 때문에 내가 몹시 괴롭다.
이사야,21 ,7,4 내 마음이 흔들리고 내가 공포에 떤다.
이사야,21 ,8,가 그토록 기다리던 황혼이 나를 떨게 한다.
이사야,21 ,9,5 상을 차려 놓고 자리를 마련하여라!
이사야,21 ,10, 마셔라!
이사야,21 ,11," 방백들아, 일어나서 방패에 기름을 부어라!"
이사야,21 ,12, 여호와께서 나에게 이렇게 말씀하셨다.
이사야,21 ,13,"서, 파수꾼을 세워 그가 보는 대로 보고하게 하여라.”"
이사야,21 ,14, 주의 깊이 지켜보았다.
이사야,21 ,15, 그가 사자처럼 외쳤다.
이사야,21 ,16," 보십시오, 사람들이 옵니다."
이사야,21 ,17,쌍의 말이 끄는 병거를 타고 옵니다!”
이사야,21 ,18, 소리를 높여 말했다.
이사야,21 ,19,너졌다! 바빌론이 무너졌다!
이사야,21 ,20,신들을 새긴 형상을 그분이 모두 땅에 던져 부서뜨리셨다!”
이사야,21 ,21, 두마에 대한 선언.
이사야,21 ,22,사람이 세일에서 나에게 외친다.
이사야,21 ,23,"수꾼아, 밤이 얼마나 지났느냐?"
이사야,21 ,24,"꾼아, 밤이 얼마나 지났느냐?”"
이사야,21 ,25, 파수꾼이 말했다.
이사야,21 ,26,침이 오고 있지만 밤도 올 것이다.
이사야,21 ,27,가 물어보려거든 물어보아라.
이사야,21 ,28, 와라!”
이사야,21 ,29, 사막 평원에 대한 선언.
이사야,21 ,30,하는 자를 위해 빵을 가져가거라.
이사야,21 ,31, 여호와께서 나에게 이렇게 말씀하셨다. “품꾼의 햇수로 1년 안에 게달의 모든 영광이 끝에 이를 것이다. 
이사야,21 ,32, 게달의 전사들 가운데 남아 있는 궁수가 얼마 안 될 것이다. 이스라엘의 하느님 여호와가 말한다.”
