여호수아,19 ,1,두 번째로 시므온 곧 시므온 지파의 가족들을 위한 제비가 나왔다. 그들의 상속지는 유다의 상속지 가운데 있었다. 
여호수아,19 ,2," 그들의 상속지는 브엘세바와 세바, 몰라다, "
여호수아,19 ,3," 하살수알, 발라, 에셈, "
여호수아,19 ,4," 엘돌랏, 브둘, 호르마, "
여호수아,19 ,5," 시글락, 벳말가봇, 하살수사, "
여호수아,19 ,6," 벳르바옷, 사루헨, 이렇게 열세 도시와 그 정착촌들이었다. "
여호수아,19 ,7," 아인, 림몬, 에텔, 아산, 이렇게 네 도시와 그 정착촌들과, "
여호수아,19 ,8, 바알랏브엘 곧 남쪽 라마까지 이 도시들 주위에 있는 모든 정착촌들이었다. 이것이 시므온 지파가 그 가족별로 얻은 상속지였다. 
여호수아,19 ,9," 시므온의 후손들의 상속지는 유다의 분깃 가운데서 떼어 냈는데, 유다의 몫이 너무 컸기 때문이다. 그래서 시므온의 후손들이 유다의 상속지 가운데서 소유지를 받았다."
여호수아,19 ,10," 세 번째로 스불론의 후손들의 가족들을 위한 제비가 나왔는데, 그들의 상속지의 경계는 사릿까지 이르렀다. "
여호수아,19 ,11," 그들의 경계는 서쪽으로 마르알로 올라가서 답베셋에 이르고, 욕느암 앞에 있는 골짜기에 이르렀다. "
여호수아,19 ,12, 또한 사릿에서 동쪽 해 뜨는 쪽으로 가서 기슬롯다볼의 경계에 이르고 다브랏으로 나아가 야비아로 올라갔다. 
여호수아,19 ,13," 거기에서부터 동쪽 해 뜨는 쪽으로 이어져서 가드헤펠과 엣가신에 이르고, 림몬으로 나아가 네아에 이르렀다. "
여호수아,19 ,14, 그리고 경계는 북쪽에서 한나돈으로 돌아가 입타엘 골짜기에서 끝났다. 
여호수아,19 ,15," 또 갓닷, 나할랄, 시므론, 이달라, 베들레헴이 있었다. 이렇게 열두 도시와 그 정착촌들이었다. "
여호수아,19 ,16," 이것이 스불론의 후손들이 그 가족별로 얻은 상속지, 곧 도시들과 그 정착촌들이었다."
여호수아,19 ,17, 네 번째로 잇사갈 곧 잇사갈의 후손들의 가족들을 위한 제비가 나왔다. 
여호수아,19 ,18," 그들의 경계는 이스르엘, 그술롯, 수넴, "
여호수아,19 ,19," 하바라임, 쉬온, 아나하랏, "
여호수아,19 ,20," 랍빗, 기시온, 에베스, "
여호수아,19 ,21," 레멧, 엔간님, 엔핫다, 벳바세스였다. "
여호수아,19 ,22," 경계는 다볼과 사하수마와 벳세메스에 이르렀고, 요르단 강에서 끝났다. 이렇게 열여섯 도시와 그 정착촌들이었다. "
여호수아,19 ,23," 이것이 잇사갈 지파가 그 가족별로 얻은 상속지, 곧 도시들과 그 정착촌들이었다."
여호수아,19 ,24, 다섯 번째로 아셀 지파의 가족들을 위한 제비가 나왔다. 
여호수아,19 ,25," 그들의 경계는 헬갓, 할리, 베덴, 악삽, "
여호수아,19 ,26," 알람멜렉, 아맛, 미살이었다. 경계는 서쪽으로 갈멜과 시홀리브낫에 이르고, "
여호수아,19 ,27," 동쪽으로 돌아가서 벳다곤에 이르고 스불론과 입타엘 골짜기 북쪽, 벳에멕과 느이엘로 이어졌다. 또 가불 왼쪽으로 나아가서, "
여호수아,19 ,28," 에브론, 르홉, 함몬, 카나를 거쳐 큰 시돈까지 이르렀다. "
여호수아,19 ,29," 또 경계는 라마로 돌아가서 요새 도시 티레에까지 이른 다음, 호사로 돌아가서 바다에서 끝났는데, 그곳에는 악십, "
여호수아,19 ,30," 움마, 아벡, 르홉이 있었다. 이렇게 스물두 도시와 그 정착촌들이었다. "
여호수아,19 ,31," 이것이 아셀 지파가 그 가족별로 얻은 상속지, 곧 도시들과 그 정착촌들이었다."
여호수아,19 ,32," 여섯 번째로 납달리의 후손들, 납달리의 후손들의 가족들을 위한 제비가 나왔다. "
여호수아,19 ,33," 그들의 경계는 헬렙과 사아난님의 큰 나무에서 시작하여, 아다미네겝과 얍느엘을 거쳐 락굼까지 이어졌으며, 요르단 강에서 끝났다. "
여호수아,19 ,34," 경계는 서쪽으로 돌아가서 아스놋다볼에 이르고, 거기에서부터 훅곡으로 이어지며, 남쪽으로는 스불론에 이르고, 서쪽으로는 아셀에 이르며, 동쪽으로는 요르단 강에서 유다에 이르렀다. "
여호수아,19 ,35," 그리고 요새 도시들은 짓딤, 세르, 함맛, 락갓, 긴네렛, "
여호수아,19 ,36," 아다마, 라마, 하솔, "
여호수아,19 ,37," 게데스, 에드레이, 엔하솔, "
여호수아,19 ,38," 이론, 믹달엘, 호렘, 벳아낫, 벳세메스, 이렇게 열아홉 도시와 그 정착촌들이었다. "
여호수아,19 ,39," 이것이 납달리 지파가 그 가족별로 얻은 상속지, 곧 도시들과 그 정착촌들이었다."
여호수아,19 ,40, 일곱 번째로 단 지파의 가족들을 위한 제비가 나왔다. 
여호수아,19 ,41," 그들의 상속지의 경계는 소라, 에스다올, 이르세메스, "
여호수아,19 ,42," 사알랍빈, 아얄론, 이들라, "
여호수아,19 ,43," 엘론, 팀나, 에그론, "
여호수아,19 ,44," 엘드게, 깁브돈, 바알랏, "
여호수아,19 ,45," 여훗, 브네브락, 가드림몬, "
여호수아,19 ,46," 메얄곤, 락곤이었고, 요파 맞은편까지였다. "
여호수아,19 ,47," 그러나 단의 영토가 그들에게 너무 좁았다. 그래서 그들은 올라가서 레셈과 싸워 그곳을 점령하고 칼로 쳤다. 그리고 그곳을 차지하고 거기에 정착했으며, 레셈을 자기들의 조상 단의 이름을 따서 단으로 바꿨다. "
여호수아,19 ,48," 이것이 단 지파가 그 가족별로 얻은 상속지, 곧 도시들과 그 정착촌들이었다."
여호수아,19 ,49, 이렇게 해서 그들은 그 영토에 따라 땅을 상속지로 나누는 일을 마쳤다. 그런 다음에 이스라엘 사람들은 눈의 아들 여호수아에게 자기들 가운데서 상속지를 주었다. 
여호수아,19 ,50, 여호와의 명령대로 그들은 여호수아가 요청한 도시 곧 에브라임 산간 지방에 있는 딤낫세라를 주었다. 그는 거기에 도시를 세우고 정착했다.
여호수아,19 ,51," 이것이 제사장 엘르아살과 눈의 아들 여호수아와 이스라엘 지파 가문들의 우두머리들이 실로에 있는 만남의 천막 입구, 여호와 앞에서 제비 뽑아 분배한 상속지였다. 이렇게 하여 그들이 땅을 나누어 주는 일을 마쳤다."
