에스겔,35 ,1,여호와의 말씀이 또 나에게 임했다. 
에스겔,35 ,2," “사람의 아들아, 네 얼굴을 세일 산간 지방으로 돌리고 그곳을 거슬러 예언하여라. "
에스겔,35 ,3," 그곳을 향해 말하여라. ‘주권자인 주 여호와가 이렇게 말한다. “세일 산간 지방아, 이제 내가 너를 대적한다. 내가 너에게 손을 뻗어서 너를 황무지로 만들겠다. "
에스겔,35 ,4," 내가 네 도시들을 폐허로 만들 것이니, 너는 황무지가 될 것이다. 그러면 너는 반드시 내가 여호와인 줄 알게 될 것이다. "
에스겔,35 ,5," 너는 오래전부터 품어 온 적개심을 드러내고, 이스라엘 사람들이 재난을 당할 때에, 마지막 처벌을 받을 때에 그들을 칼에 넘겨주었다.”’"
에스겔,35 ,6," ‘그러므로 내가 살아 있음을 두고 말한다.’ 주권자인 주 여호와의 말이다. ‘내가 너에게 피흘림을 준비해 두었으니, 피흘림이 너를 뒤쫓을 것이다. 네가 피를 미워하였으니, 피흘림이 너를 뒤쫓을 것이다. "
에스겔,35 ,7," 내가 세일 산간 지방을 황무지로 만들고, 그곳을 오가는 사람의 발길이 끊기게 하겠다. "
에스겔,35 ,8," 그 산들을 살해된 자들로 가득 채우겠다. 네 언덕과 골짜기와 모든 시냇가에서, 칼에 살해된 자들이 쓰러질 것이다. "
에스겔,35 ,9," 내가 너를 영구히 황무지로 만들 것이니, 너의 도시들에는 사람이 거주하지 않을 것이다. 그러면 너희는 반드시 내가 여호와인 줄 알게 될 것이다.’"
에스겔,35 ,10," 여호와가 거기에 있는데도 너는 ‘이 두 민족과 이 두 나라가 내 것이 되고, 우리가 다 차지하게 될 것이다’ 하고 말하였다. "
에스겔,35 ,11, ‘그러므로 내가 살아 있음을 두고 말한다.’ 주권자인 주 여호와의 말이다. ‘네가 그들을 미워하여 분노와 질투를 나타낸 것처럼 나도 너에게 그렇게 하겠다. 내가 너를 심판할 때에 그들 가운데서 나 자신을 알리겠다. 
에스겔,35 ,12," 그러면 너는 네가 이스라엘의 산들을 거슬러 한 모욕적인 말을 나 여호와가 다 들었다는 것을 반드시 알게 될 것이다. 너는 “그것들이 황폐되었으니, 우리가 집어삼킬 것이다” 하고 말하였다. "
에스겔,35 ,13," 너희가 나를 거슬러 거만하게 말하고, 나를 거스르는 말을 늘어놓았다. 내가 그 말을 다 들었다.’"
에스겔,35 ,14, 주권자인 주 여호와가 이렇게 말한다. ‘내가 너를 황무지로 만들 때에 온 땅이 기뻐할 것이다. 
에스겔,35 ,15," 이스라엘 집의 상속 재산이 황폐되었을 때 네가 기뻐한 것과 같이, 나도 너에게 그대로 해 주겠다. 세일 산간 지방아, 온 에돔아, 네가 황무지가 될 것이다. 그러면 그들은 반드시 내가 여호와인 줄 알게 될 것이다.’”"
