이사야,53 ,1,우리가 들려준 것을 누가 믿었습니까?
이사야,53 ,2,호와의 팔이 누구에게 나타났습니까?
이사야,53 ,3,2 그는 그 앞에서 순처럼 돋아나고 메마른 땅의 뿌리처럼 자라날 것입니다.
이사야,53 ,4,의 모습은 위엄도 없고 풍채도 수려하지 않습니다.
이사야,53 ,5,리가 보기에 끌릴 만한 용모도 아닙니다.
이사야,53 ,6,의 얼굴은 우리에게서 감추어진 것과 같았습니다.
이사야,53 ,7,"는 업신여김을 받았고, 우리는 그를 하찮게 여겼습니다."
이사야,53 ,8,런데 우리는 그가 하느님께 벌을 받고 매를 맞아 고난을 당하는 줄로 생각했습니다.
이사야,53 ,9,러나 여호와께서는 우리 모두의 잘못을 그가 지게 하셨습니다.
이사야,53 ,10, 불공정한 재판 때문에 그가 생명을 빼앗겼습니다.
이사야,53 ,11, 그의 세대의 상세한 점들에 관심을 기울이겠습니까?
이사야,53 ,12, 산 자들의 땅에서 끊어졌습니다.
이사야,53 ,13,백성의 범법 때문에 그가 매를 맞았습니다.
이사야,53 ,14,그를 통해 여호와께서 기뻐하시는 일이 이루어질 것입니다.
이사야,53 ,15, 그는 자기의 고통 때문에 보고 만족할 것입니다.
