역대기상,5 ,1,"이스라엘의 맏아들 르우벤의 아들들은 이러하다. 르우벤은 맏아들이었지만 아버지의 침상을 더럽혔으므로, 맏아들의 권리가 이스라엘의 아들 요셉의 자손에게 주어졌다. 그리하여 르우벤은 맏아들의 권리를 가진 자로 족보에 등록되지 못했다. "
역대기상,5 ,2," 유다는 형제들보다 뛰어났고 그에게서 지도자가 될 사람이 나왔지만, 맏아들의 권리는 요셉에게 있었다. "
역대기상,5 ,3," 이스라엘의 맏아들 르우벤의 아들들은 하녹, 발루, 헤스론, 갈미였다. "
역대기상,5 ,4," 요엘의 아들들은 그의 아들 스마야, 그의 아들 곡, 그의 아들 시므이, "
역대기상,5 ,5," 그의 아들 미가, 그의 아들 르아야, 그의 아들 바알, "
역대기상,5 ,6, 그의 아들 브에라였다. 브에라는 르우벤 사람들의 수장으로 아시리아 왕 딜갓빌네셀에게 유배된 사람이다. 
역대기상,5 ,7," 혈통에 따라 가족별로 족보에 등록된 그의 형제들은 우두머리인 여이엘, 스가랴, "
역대기상,5 ,8," 벨라였다. 벨라는 아사스의 아들, 아사스는 스마의 아들, 스마는 요엘의 아들이다. 벨라는 아로엘에 살았으며 느보와 바알므온까지 이르렀다. "
역대기상,5 ,9," 또 동쪽으로는 유프라테스 강가의 광야 어귀까지 정착해 살았으니, 길르앗 땅에서 그들의 가축이 많아졌기 때문이다. "
역대기상,5 ,10, 그들은 사울의 날에 전쟁을 벌여 하그리 사람들을 물리치고 길르앗 동쪽 모든 지역에 퍼져 그들의 천막에서 살았다.
역대기상,5 ,11," 그 옆에는 갓의 후손들이 자리 잡고 있었는데, 그들은 살르가까지 이르는 바산 땅에서 살았다. "
역대기상,5 ,12, 우두머리는 요엘이었고 그다음은 사밤이었으며 또 야내와 사밧도 바산에 살았다. 
역대기상,5 ,13," 그 가문에 속한 그들의 형제들은 미가엘, 므술람, 세바, 요래, 야간, 지아, 에벨, 이렇게 모두 일곱이었다. "
역대기상,5 ,14," 이들은 아비하일의 아들들이었는데, 아비하일은 후리의 아들, 후리는 야로아의 아들, 야로아는 길르앗의 아들, 길르앗은 미가엘의 아들, 미가엘은 여시새의 아들, 여시새는 야도의 아들, 야도는 부스의 아들이다. "
역대기상,5 ,15, 구니의 아들 압디엘의 아들인 아히가 그 가문의 우두머리였다. 
역대기상,5 ,16, 그들은 길르앗과 바산과 그에 딸린 마을과 샤론의 모든 목초지에 퍼져 살았다. 
역대기상,5 ,17, 그들은 모두 유다 왕 요담의 날과 이스라엘 왕 여로보암의 날에 족보에 등록된 자들이었다.
역대기상,5 ,18," 르우벤 사람들과 갓 사람들과 므낫세 반 지파에는 4만 4760명으로 이루어진 군대가 있었는데, 그들은 방패와 칼을 들고 활로 무장했으며 군사 훈련을 받은 강한 전사였다. "
역대기상,5 ,19, 그들은 하그리 사람들과 여두르와 나비스와 노답과 전쟁을 벌였다. 
역대기상,5 ,20, 그들이 전쟁에서 하느님께 도움을 청했기 때문에 그들이 싸울 때 하느님께서 도우셔서 하그리 사람들과 그 함께한 모든 자를 그들의 손에 넘겨주셨다. 그들이 그분을 신뢰했으므로 그분이 그들의 간청을 들어주신 것이다. 
역대기상,5 ,21," 그들은 그 사람들의 가축, 곧 낙타 5만 마리와 양 25만 마리와 나귀 2000마리, 그리고 사람 10만 명을 사로잡았다. "
역대기상,5 ,22, 이 전쟁은 참하느님의 것이었으므로 많은 사람이 죽어 쓰러졌다. 그리하여 그들은 유배될 때까지 그곳에서 살았다.
역대기상,5 ,23, 므낫세 반 지파의 후손은 바산에서부터 바알헤르몬과 스닐과 헤르몬 산에 이르는 땅에 살았다. 그들은 수가 많았다. 
역대기상,5 ,24," 그 가문의 우두머리들은 에펠, 이시, 엘리엘, 아즈리엘, 예레미야, 호다위야, 야디엘이었는데, 그들은 강한 전사들이고 유명한 사람들로서 그 가문의 우두머리들이었다. "
역대기상,5 ,25," 그런데 그들은 자기 조상들의 하느님께 불충실하게 행동하고, 하느님께서 그들 앞에서 멸절하신 그 땅 민족들의 신들과 매춘 행위를 했다. "
역대기상,5 ,26," 그래서 이스라엘의 하느님께서는 아시리아 왕 풀(곧 아시리아 왕 딜갓빌네셀)의 영을 부추기셔서, 르우벤 사람들과 갓 사람들과 므낫세 반 지파 사람들을 유배하여 할라와 하볼과 하라와 고산 강으로 끌고 가게 하셨다. 그들은 오늘날까지 그곳에서 살고 있다."
