에스겔,31 ,1,제11년 셋째 달 1일에 여호와의 말씀이 나에게 또 임했다. 
에스겔,31 ,2," “사람의 아들아, 이집트 왕 파라오와 그의 무리들에게 말하여라."
에스겔,31 ,3,너의 큰 모습이 누구와 같으냐?
에스겔,31 ,4,"3 아시리아 사람, 레바논의 백향목이 있었다."
에스겔,31 ,5,"4 물이 그 나무를 크게 자라게 하고, 깊은 샘물이 그 나무를 높이 자라게 하였다."
에스겔,31 ,6,5 그래서 그 나무는 들의 다른 모든 나무보다 키가 더 크게 자랐다.
에스겔,31 ,7,8 하느님의 동산에 있는 어떤 백향목도 그것과 비교가 되지 못하였다.
에스겔,31 ,8,느님의 동산에 있는 어떤 나무도 그 아름다운 모습에 비길 수 없었다.
에스겔,31 ,9,"0 그러므로 주권자인 주 여호와가 이렇게 말한다. ‘그 나무는 키가 몹시 커져서 꼭대기가 구름 속까지 솟자, 그 높이 때문에 마음이 거만해졌다. "
에스겔,31 ,10," 나는 그것을 나라들의 강력한 통치자에게 넘겨주겠다. 그가 틀림없이 그것을 대적하여 행동할 것이니, 그 악 때문에 내가 그 나무를 내버리겠다. "
에스겔,31 ,11," 외국인들, 나라들 가운데서 가장 무자비한 자들이 그 나무를 베어 산에 버릴 것이다. 잎이 무성한 그 나뭇가지는 모든 골짜기에 떨어지고, 그 가지들은 부러져서 땅의 모든 시냇가에 널리게 될 것이다. 그리하여 땅의 모든 민족이 그 그늘에서 떠나고 그 나무를 버릴 것이다. "
에스겔,31 ,12," 하늘의 모든 새가 그 쓰러진 나무 줄기 위에 살고, 들의 모든 짐승이 그 가지들 위에 살 것이다. "
에스겔,31 ,13," 그것은 물 곁의 어떤 나무도 그렇게 키가 커지거나 꼭대기가 구름 속까지 솟지 못하게 하고, 물을 흠뻑 먹는 어떤 나무도 구름에 닿을 만큼 키가 크지 못하게 하려는 것이다. 그것들은 모두 구덩이로 내려가는 인간의 아들들과 함께 죽음에, 저 아래 땅에 넘겨질 것이기 때문이다.’"
에스겔,31 ,14," 주권자인 주 여호와가 이렇게 말한다. ‘그 나무가 무덤으로 내려가는 날, 애통하는 일이 있게 하겠다. 내가 깊은 물을 덮고 그 시내를 막아서, 물이 풍부히 흐르지 못하게 하겠다. 그 나무 때문에 내가 레바논을 어둡게 하리니, 들의 나무들이 모두 시들 것이다. "
에스겔,31 ,15," 내가 그 나무를 구덩이로 내려가는 모든 자들과 함께 무덤으로 내려보낼 때에, 그 떨어지는 소리에 나라들이 떨게 하겠다. 그러면 저 아래 땅에서는 에덴의 모든 나무, 레바논의 가장 빼어나고 제일 좋은 나무, 물을 흠뻑 먹는 모든 나무가 위로를 받을 것이다. "
에스겔,31 ,16," 그 나무들은 그와 함께 무덤으로, 칼에 살해된 자들에게로 내려갔으니, 나라들 가운데서 그의 그늘에 살면서 그를 지지하던 자들과 함께 내려갔다.’"
에스겔,31 ,17," ‘에덴의 나무들 가운데 어떤 것이 영광과 크기에서 너와 비길 수 있었더냐? 그러나 너도 에덴의 나무들과 함께 틀림없이 저 아래 땅으로 끌어 내려져, 칼에 살해된 자들과 함께 할례받지 않은 자들 가운데 누울 것이다. 파라오와 그의 모든 무리들이 이렇게 될 것이다.’ 주권자인 주 여호와의 말이다.”"
