신명기,31 ,1,모세가 나가서 온 이스라엘에게 이 말을 했다. 
신명기,31 ,2, 그는 이렇게 말했다. “나는 오늘 120세입니다. 나는 더 이상 당신을 인도할 수 없습니다. 여호와께서 나에게 ‘너는 이 요르단 강을 건너지 못할 것이다’라고 말씀하셨기 때문입니다. 
신명기,31 ,3," 당신의 하느님 여호와께서 당신 앞에 건너가셔서 친히 이 민족들을 당신 앞에서 멸절하실 것이며, 당신은 그들을 몰아낼 것입니다. 여호와께서 말씀하신 대로, 여호수아가 당신을 인도하여 건너갈 것입니다. "
신명기,31 ,4," 여호와께서는 아모리 사람들의 왕들인 시혼과 옥을 멸절할 때에 그들과 그 땅에 행하신 것처럼, 그들에게도 그렇게 하실 것입니다. "
신명기,31 ,5," 여호와께서 여러분을 위해 그들을 물리치실 것이니, 여러분은 내가 여러분에게 준 모든 명령대로 그들에게 해야 합니다. "
신명기,31 ,6, 용기와 힘을 내십시오. 그들 앞에서 두려워하거나 겁내지 마십시오. 당신의 하느님 여호와께서 당신과 함께 진군하십니다. 그분은 당신을 버리지도 떠나지도 않으실 것입니다.”
신명기,31 ,7, 모세는 여호수아를 불러 온 이스라엘의 눈앞에서 그에게 말했다. “용기와 힘을 내십시오. 당신은 여호와께서 그 조상들에게 맹세하며 주시기로 한 땅으로 이 백성을 데리고 들어가서 그 땅을 그들에게 상속지로 줄 것입니다. 
신명기,31 ,8, 여호와께서 당신 앞에서 진군하시며 계속 당신과 함께하실 것입니다. 그분은 당신을 버리지도 떠나지도 않으실 것입니다. 두려워하거나 겁내지 마십시오.”
신명기,31 ,9," 모세가 이 율법을 기록하여, 여호와의 계약의 궤를 옮기는 레위인 제사장들과 이스라엘의 모든 장로에게 주었다. "
신명기,31 ,10," 모세가 그들에게 이렇게 명령했다. “7년이 끝날 때마다 곧 면제년의 정해진 때, 초막절 기간에, "
신명기,31 ,11," 온 이스라엘이 당신의 하느님 여호와께서 선택하시는 곳에서 그분 앞에 나아갈 때에, 당신은 이 율법을 온 이스라엘이 듣도록 읽어 주어야 합니다. "
신명기,31 ,12," 백성 곧 남자들과 여자들과 아이들과 당신의 도시 안에 있는 외국인 거주자를 모아, 그들이 듣고 배워서 당신의 하느님 여호와를 두려워하고 이 율법의 모든 말씀을 주의하여 행하게 해야 합니다. "
신명기,31 ,13," 이 율법을 알지 못하는 그들의 자손도, 여러분이 요르단 강을 건너가서 차지할 땅에서 사는 동안 평생토록, 듣고 여러분의 하느님 여호와를 두려워하는 법을 배워야 합니다.”"
신명기,31 ,14," 여호와께서 모세에게 말씀하셨다. “이제 네가 죽을 때가 다가왔다. 여호수아를 불러, 만남의 천막에 함께 나아오너라. 내가 그를 임명하겠다.” 그래서 모세와 여호수아가 가서 만남의 천막에 섰다. "
신명기,31 ,15," 그때에 여호와께서 구름기둥 가운데서 천막에 나타나시고, 구름기둥은 천막 입구에 서 있었다."
신명기,31 ,16," 여호와께서 모세에게 말씀하셨다. “너는 곧 죽을 것이다. 이 백성은 자기들이 가는 땅에서 주변에 있는 이방 신들과 영적인 매춘 행위를 할 것이다. 그들은 나를 버리고, 내가 그들과 맺은 내 계약을 깨뜨릴 것이다. "
신명기,31 ,17," 그때에 나의 분노가 그들을 향해 타올라, 내가 그들을 버리고 그들에게서 내 얼굴을 감출 것이니, 마침내 그들이 멸망될 것이다. 많은 재앙과 고난이 그들에게 닥치면, 그들은 ‘우리 하느님이 우리 가운데 계시지 않기 때문에 이런 재앙들이 우리에게 닥치는 것이 아닌가?’라고 말할 것이다. "
신명기,31 ,18," 그러나 그들이 다른 신들에게로 돌아서서 저지른 모든 악행 때문에, 내가 그날에 내 얼굴을 감출 것이다."
신명기,31 ,19," 이제 너희는 이 노래를 기록하여, 이스라엘 사람들에게 가르쳐라. 그들이 그것을 배우게 해서 이 노래가 이스라엘 백성에게 나를 증언하는 것이 되게 하여라. "
신명기,31 ,20," 내가 그들의 조상에게 맹세한 땅 곧 젖과 꿀이 흐르는 땅으로 그들을 데리고 가서 그들이 배불리 먹고 번영하게 되면, 그들은 다른 신들에게로 돌아서서 그것들을 섬기며 나를 업신여기고 내 계약을 깨뜨릴 것이다. "
신명기,31 ,21," 많은 재앙과 고난이 그들에게 닥칠 때에, 이 노래가 그들에게 증언할 것이다. (그들의 후손은 이것을 잊어서는 안 된다.) 내가 맹세한 땅으로 그들을 데리고 들어가기도 전에, 나는 그들 속에 자리 잡은 성향을 이미 알고 있다.”"
신명기,31 ,22, 그날에 모세가 이 노래를 기록하여 이스라엘 사람들에게 가르쳤다.
