이사야,1 ,1,아모즈의 아들 이사야가 유다 왕 웃시야와 요담과 아하스와 히스기야의 날에 유다와 예루살렘에 관해 본 환상이다.
이사야,1 ,2,"2 하늘이여, 들어라."
이사야,1 ,3,"이여, 주의를 기울여라."
이사야,1 ,4,호와께서 말씀하셨다.
이사야,1 ,5,5 너희가 어디를 더 맞으려고 자꾸만 반역하느냐?
이사야,1 ,6,국인들이 바로 너희 앞에서 너희 땅을 삼켜 버린다.
이사야,1 ,7, 땅은 외국인들이 파괴한 황무지처럼 된다.
이사야,1 ,8,"0 너희 소돔의 압제자들아, 여호와의 말씀을 들어라."
이사야,1 ,9,"희 고모라의 백성아, 우리 하느님의 법에 주의를 기울여라."
이사야,1 ,10, “너희가 바치는 많은 희생 제물이 내게 무슨 소용이 있겠느냐?” 여호와께서 말씀하신다.
이사야,1 ,11, 무가치한 곡식 제물을 더 이상 가져오지 마라.
이사야,1 ,12,의 향도 내게는 혐오스럽다.
이사야,1 ,13, 나는 너희 초하룻날과 축제를 싫어한다.
이사야,1 ,14, 손에는 피가 가득하다.
이사야,1 ,15, 너희 자신을 씻고 깨끗하게 하여라.
이사야,1 ,16, 보는 앞에서 너희의 악한 행실을 없애라.
이사야,1 ,17,을 멈추어라.
이사야,1 ,18, “오너라. 우리가 함께 문제들을 바로잡자.” 여호와께서 말씀하신다.
이사야,1 ,19,와의 입이 그렇게 말하였다.”
이사야,1 ,20, 충실하던 도시가 어쩌다가 매춘부가 되었는가!
이사야,1 ,21, 너의 방백들은 고집이 세고 도둑들과 한패이다.
이사야,1 ,22, 뇌물을 사랑하고 선물을 쫓아다닌다.
이사야,1 ,23,"후에는 네가 ‘의의 도시’, ‘충실한 성읍’이라 불릴 것이다."
