욥기,34 ,1,엘리후가 계속 말했다.
욥기,34 ,2,"2 “지혜로운 분들이여, 제 말에 귀를 기울이십시오."
욥기,34 ,3,"식이 많은 분들이여, 제 말을 들으십시오."
욥기,34 ,4,5 욥이 이렇게 말했습니다.
욥기,34 ,5,나는 옳은데 하느님께서 내게 공의를 행하지 않으셨네.
욥기,34 ,6,6 내 재판이 마땅히 어떠해야 하는지에 대해 내가 거짓말을 하겠는가?
욥기,34 ,7,법 행위가 없는데도 내 상처는 낫지 않네.’
욥기,34 ,8,"0 그러니 이해력 있는 분들이여, 제 말을 들으십시오."
욥기,34 ,9,1 그분은 사람이 행하는 대로 갚아 주시고
욥기,34 ,10, 길의 결과가 그에게 닥치게 하십니다.
욥기,34 ,11, 누가 그분에게 땅을 맡겼습니까?
욥기,34 ,12, 그분을 온 세상 위에 임명했습니까?
욥기,34 ,13, 그러니 당신에게 이해력이 있다면 이 말에 주의를 기울여 보십시오.
욥기,34 ,14,말을 주의 깊이 들어 보십시오.
욥기,34 ,15, 공의를 미워하는 이가 지배할 수 있겠습니까?
욥기,34 ,16,은 의롭고 강력하신 분을 정죄하려 하십니까?
욥기,34 ,17, 모두 그분이 손수 지으신 것이기 때문입니다.
욥기,34 ,18, 그들이 하는 일을 아시기 때문입니다.
욥기,34 ,19,이 그들을 밤중에 뒤엎으시니 그들이 부서집니다.
욥기,34 ,20, 하느님께서 잠잠히 계신다고 해서 누가 감히 그분을 정죄할 수 있겠습니까?
욥기,34 ,21,이 얼굴을 감추시면 누가 그분을 볼 수 있겠습니까?
욥기,34 ,22,민족이든 한 사람이든 결과는 마찬가지입니다.
욥기,34 ,23, 하느님께 이렇게 말씀드릴 자가 있겠습니까?
욥기,34 ,24,가 잘못을 하지 않았는데도 벌을 받았습니다.
욥기,34 ,25, 제가 보지 못한 것을 가르쳐 주십시오.
욥기,34 ,26, 당신이 그분의 판결을 거부한다고 해서 그분이 당신의 뜻대로 갚아 주시겠습니까?
욥기,34 ,27,은 제가 아니라 당신이 하는 것입니다.
욥기,34 ,28, 당신이 잘 알고 계신 것을 말씀해 보십시오.
욥기,34 ,29, 이해력 있는 사람은 제게 말할 것입니다.
욥기,34 ,30,말을 듣는 지혜로운 사람이라면 누구나 말입니다.
