민수기,30 ,1,모세는 이스라엘 지파들의 우두머리들에게+ 이렇게 말했다. “이것은 여호와께서 명령하신 말씀입니다. 
민수기,30 ,2," 어떤 남자가 여호와께 서원을 하거나+ 맹세를+ 통해 스스로 금욕 서원을 하면,* 자기 말을 어겨서는 안 됩니다.+ 그는 자기가 하겠다고 서원한 모든 일을 해야 합니다.+"
민수기,30 ,3," 어떤 젊은 여자가 아버지의 집에 사는 동안 여호와께 서원을 하거나 스스로 금욕 서원을 했는데, "
민수기,30 ,4," 그의 아버지가 딸의 서원이나 딸이 스스로* 한 금욕 서원을 듣고도 이의를 제기하지 않으면, 그의 모든 서원은 성립되며, 그가 스스로 한 금욕 서원도 모두 성립될 것입니다. "
민수기,30 ,5," 그러나 그가 스스로 서원이나 금욕 서원을 하는 것을 그의 아버지가 듣고서 허락하지 않으면, 그것은 성립되지 않을 것입니다. 그의 아버지가 허락하지 않았으므로 여호와께서 그를 용서하실 것입니다.+"
민수기,30 ,6," 어떤 여자가 서원을 했거나 스스로 경솔한 약속을 한 상태에서 남자와 결혼을 하게 되었는데, "
민수기,30 ,7," 그의 남편이 그것을 듣고도 들은 그날에 이의를 제기하지 않으면, 그의 서원이나 그가 스스로 한 금욕 서원이 성립될 것입니다. "
민수기,30 ,8," 그러나 그의 남편이 그것을 듣는 날에 허락하지 않으면, 남편은 그 여자가 한 서원이나 스스로 한 경솔한 약속을 무효로 만들 수 있으며,+ 여호와께서 그 여자를 용서하실 것입니다."
민수기,30 ,9," 과부나 이혼당한 여자가 서원을 하면, 그가 스스로 한 모든 서원이 유효할 것입니다."
민수기,30 ,10," 어떤 여자가 남편의 집에 있으면서 스스로 서원이나 금욕 서원을 했는데, "
민수기,30 ,11," 남편이 그것을 듣고 이의를 제기하거나 반대하지 않으면, 그의 모든 서원이나 그가 스스로 한 금욕 서원은 성립될 것입니다. "
민수기,30 ,12," 그러나 그 여자가 어떤 서원이나 금욕 서원을 했든 남편이 그것을 들은 날에 완전히 무효로 만들면, 그것은 성립되지 않을 것입니다.+ 그의 남편이 그것을 무효로 만들었으므로 여호와께서 그 여자를 용서하실 것입니다. "
민수기,30 ,13," 어떤 서원이든, 자제하기로 하는 금욕 서원*이 관련된 어떤 맹세든 남편이 확정하거나 무효로 만들게 됩니다. "
민수기,30 ,14," 날이 지나도 남편이 아무런 이의를 제기하지 않으면, 남편은 아내의 모든 서원이나 아내가 한 모든 금욕 서원을 확정한 것입니다. 남편이 아내가 서원하는 것을 들은 날에 이의를 제기하지 않았으므로, 그것을 확정한 것입니다. "
민수기,30 ,15," 그러나 남편이 그것을 들은 날로부터 얼마의 시간이 지난 후에 그것을 무효로 만들면, 남편은 아내의 죄로 인한 결과를 짊어져야 합니다.+"
민수기,30 ,16," 이것은 남편과 아내에 관해, 아버지와 아버지의 집에 살고 있는 젊은 딸에 관해 여호와께서 모세에게 명령하신 규정입니다.”"
