민수기,31 ,1,여호와께서 모세에게 말씀하셨다. 
민수기,31 ,2, “이스라엘 사람들을 위해 미디안 사람들에게+ 복수를 하여라.+ 그 후 너는 네 백성에게 합해질 것이다.”*+
민수기,31 ,3, 그래서 모세가 백성에게 이렇게 말했다. “미디안과 싸울 전투*를 위해 여러분 가운데서 사람들을 무장시켜 미디안에 대한 여호와의 복수를 집행하십시오. 
민수기,31 ,4, 이스라엘 모든 지파는 지파마다 1000명씩을 군대에 보내야 합니다.” 
민수기,31 ,5," 그래서 이스라엘의 천인대들+ 중에서 지파마다 1000명씩 선택되어, 1만 2000명이 전투*를 위해 무장했다."
민수기,31 ,6," 그때에 모세는 각 지파에서 1000명씩을 군대에 보내면서, 군대를 위해 제사장 엘르아살의 아들 비느하스를+ 함께 보냈는데, 거룩한 기구들과 신호를 알리는 나팔들이+ 그의 손에 있었다. "
민수기,31 ,7, 그들은 여호와께서 모세에게 명령하신 대로 미디안과 전쟁을 벌여 남자를 다 죽였다. 
민수기,31 ,8," 그들이 죽인 자들 가운데는 미디안의 왕들인 에위, 레켐, 수르, 후르, 레바 곧 미디안의 다섯 왕이 있었다. 또 그들은 브올의 아들 발람도+ 칼로 죽였다. "
민수기,31 ,9, 이스라엘 사람들은 미디안의 여자들과 아이들을 사로잡아 끌고 갔다. 또 그들의 모든 집짐승과 모든 가축과 모든 소유물을 빼앗았다. 
민수기,31 ,10," 그리고 그들이 정착해 있던 모든 도시와 모든 진영*을 불로 태우고, "
민수기,31 ,11, 사람이나 동물이나 할 것 없이 모든 것을 전리품과 약탈물로 삼았다. 
민수기,31 ,12," 이스라엘 사람들은 포로들과 약탈물과 전리품을 예리코 근처 요르단 강가의 모압 사막 평원에+ 있는 진영으로, 모세와 제사장 엘르아살과 이스라엘의 회중에게 가져왔다."
민수기,31 ,13, 모세와 제사장 엘르아살과 회중의 모든 수장이 그들을 맞으러 진영 밖으로 나갔다. 
민수기,31 ,14, 그런데 모세는 군사 원정에서 돌아오는 전투 부대의 지휘관들 곧 천부장들과 백부장들에게 분노했다. 
민수기,31 ,15, 모세가 그들에게 말했다. “여러분이 여자를 모두 살려 두었단 말입니까? 
민수기,31 ,16," 이 여자들은 프올의 일이+ 있었을 때 발람의 말에 따라 이스라엘 사람들이 여호와께 불충실한 일을+ 저지르게 하여, 여호와의 회중에 재앙이 닥치게 한 바로 그자들입니다.+ "
민수기,31 ,17," 이제 아이들 가운데서 남자는 다 죽이고, 남자와 성관계를 가진 적이 있는 여자도 다 죽이십시오. "
민수기,31 ,18, 다만 남자와 성관계를 가진 적이 없는 여자아이들은 모두 살려 둘 수 있습니다.+ 
민수기,31 ,19, 그리고 여러분은 진영 밖에서 7일 동안 진을 치고 있어야 합니다. 여러분과 여러분의 포로들 가운데 사람*을 죽인 모든 이와 시체에 닿은 모든 이는+ 셋째 날과 일곱째 날에 자신을 정결하게 해야 합니다.+ 
민수기,31 ,20, 여러분은 모든 옷과 모든 가죽 물품과 염소털로 만든 모든 것과 나무로 만든 모든 것도 죄로부터 정결하게 해야 합니다.”
민수기,31 ,21, 제사장 엘르아살이 전투에 나갔던 군인들에게 말했다. “이것은 여호와께서 모세에게 명령하신 율법 규정입니다. 
민수기,31 ,22," ‘금, 은, 구리, 철, 주석, 납 등 "
민수기,31 ,23, 불로 처리할 수 있는 것은 모두 불을 지나가게 해야 정결해집니다. 또한 정결하게 하는 물로도 그것을 정결하게 해야 합니다.+ 불로 처리할 수 없는 것은 모두 물을 지나가게 해야 합니다. 
민수기,31 ,24, 여러분은 일곱째 날에 옷을 빨고 정결해져야 합니다. 그 후에 진영으로 들어올 수 있습니다.’”+
민수기,31 ,25, 여호와께서 모세에게 이렇게 말씀하셨다. 
민수기,31 ,26, “약탈물을 조사하여 사로잡은 사람과 동물을 계수하여라. 제사장 엘르아살과 회중의 가문의 우두머리들과 함께 그렇게 하여라. 
민수기,31 ,27, 그리고 약탈물을 둘로 나누어 전투에 참가한 군인들과 나머지 온 회중에게 나누어 주어라.+ 
민수기,31 ,28," 전투에 나갔던 군인들에게서 사람이든 소든 나귀든 양이든, 500분의 1 영혼*을 여호와를 위한 세금으로 떼어 내야 한다. "
민수기,31 ,29, 너희는 그들이 받은 절반에서 그것을 떼어 내어 여호와를 위한 헌물로 제사장 엘르아살에게 주어야 한다.+ 
민수기,31 ,30," 또 이스라엘 사람들이 받은 절반에서 사람이든 소든 나귀든 양이든 어떤 부류의 가축이든 50분의 1을 떼어 내어, 여호와의 장막과 관련된 책임을 돌보는+ 레위 사람들에게 주어야 한다.”+"
민수기,31 ,31, 그래서 모세와 제사장 엘르아살은 여호와께서 모세에게 명령하신 대로 했다. 
민수기,31 ,32," 원정에 나갔던 사람들이 빼앗은 약탈물 가운데 남은 것 곧 전리품은 양이 67만 5000마리, "
민수기,31 ,33," 소가 7만 2000마리, "
민수기,31 ,34, 나귀가 6만 1000마리였다. 
민수기,31 ,35, 남자와 성관계를 가진 적이 없는 여자들은+ 3만 2000명*이었다. 
민수기,31 ,36, 그 가운데 절반 곧 전투에 나갔던 이들의 몫은 양이 33만 7500마리였다. 
민수기,31 ,37, 그 양 가운데서 여호와를 위한 세금은 675마리였다. 
민수기,31 ,38," 소는 3만 6000마리였고, 그 가운데서 여호와를 위한 세금은 72마리였다. "
민수기,31 ,39," 나귀는 3만 500마리였고, 그 가운데서 여호와를 위한 세금은 61마리였다. "
민수기,31 ,40," 사람은 1만 6000명*이었고, 그 가운데서 여호와를 위한 세금은 32명*이었다. "
민수기,31 ,41, 모세는 그 세금을 여호와를 위한 헌물로 제사장 엘르아살에게 주었다.+ 여호와께서 모세에게 명령하신 대로였다.
민수기,31 ,42, 모세가 전쟁을 치른 사람들의 것과 나누어 이스라엘 사람들의 것으로 준 절반은 이러하다. 
민수기,31 ,43," 곧 그 절반은 양이 33만 7500마리, "
민수기,31 ,44," 소가 3만 6000마리, "
민수기,31 ,45," 나귀가 3만 500마리, "
민수기,31 ,46, 사람이 1만 6000명*이었다. 
민수기,31 ,47," 그래서 모세는 이스라엘 사람들에게 속한 절반에서 사람이든 동물이든 50분의 1을 떼어 내어, 여호와의 장막과 관련된 책임을 돌보는+ 레위 사람들에게 주었다.+ 여호와께서 모세에게 명령하신 대로였다."
민수기,31 ,48, 천인대의+ 지휘관들 곧 천부장들과 백부장들이 모세에게 나아와서 
민수기,31 ,49," 말했다. “당신의 종들이 우리 수하에 있는 군사들을 세어 보았는데, 우리 가운데 실종자로 보고된 사람이 하나도 없습니다.+ "
민수기,31 ,50," 그래서 우리 각자는 자기가 발견한 것 곧 금 물품, 발찌, 팔찌, 인장 반지, 귀걸이, 그 밖의 장신구를 여호와의 제물로 바쳐 여호와 앞에서 우리 자신*을 위해 속죄를 하려고 합니다.”"
민수기,31 ,51," 그래서 모세와 제사장 엘르아살이 그들에게서 금을, 모든 장신구를 받았다. "
민수기,31 ,52," 그들이 여호와께 바친 헌물의 금, 곧 천부장들과 백부장들이 바친 것은 모두 1만 6750세겔*이었다. "
민수기,31 ,53, 군인들이 저마다 자기의 약탈물을 취했던 것이다. 
