시편,119 ,1,신은 명령을 주의 깊이 지키라고 명하셨습니다.
시편,119 ,2,9 젊은이가 어떻게 자기의 행로를 깨끗이 지킬 수 있습니까?
시편,119 ,3,신의 말씀에 따라 계속 주의함으로 그렇게 할 수 있습니다.
시편,119 ,4,"2 찬양을 받으십시오, 오 여호와여."
시편,119 ,5,게 당신의 규정을 가르쳐 주십시오.
시편,119 ,6,9 나는 이 땅에서 외국인에 불과합니다.
시편,119 ,7,게서 당신의 계명을 감추지 마십시오.
시편,119 ,8,6 내가 당신에게 내 길을 말씀드리자 당신은 응답하셨습니다.
시편,119 ,9,게 당신의 규정을 가르쳐 주십시오.
시편,119 ,10, 내게 당신의 명령의 의미를 이해시켜 주십시오.
시편,119 ,11,면 내가 당신의 놀라운 일들을 숙고할 것입니다.
시편,119 ,12," 오 여호와여, 내게 당신의 규정의 길을 가르쳐 주십시오."
시편,119 ,13, 그것을 끝까지 따르겠습니다.
시편,119 ,14, 당신의 계명의 길로 인도해 주십시오.
시편,119 ,15, 그것을 좋아합니다.
시편,119 ,16, 당신의 종에게 하신 말씀을 기억해 주십시오.
시편,119 ,17,은 그 말씀으로 내게 희망을 주십니다.
시편,119 ,18, 당신의 손이 나를 만들고 지으셨습니다.
시편,119 ,19, 주제넘은 자들이 부끄러움을 당하게 하십시오.
시편,119 ,20,이 까닭 없이 나를 부당하게 대합니다.
시편,119 ,21,나 나는 당신의 명령을 숙고하겠습니다.
시편,119 ,22, 당신의 종이 얼마나 많은 날을 기다려야만 합니까?
시편,119 ,23, 박해하는 자들에게 언제쯤 심판을 내리시렵니까?
시편,119 ,24, 당신의 모든 계명은 신뢰할 만합니다.
시편,119 ,25,"들이 까닭 없이 나를 박해하니, 나를 도와주십시오!"
시편,119 ,26, 나는 당신의 것이니 나를 구원해 주십시오.
시편,119 ,27, 당신의 명령을 찾아 구했기 때문입니다.
시편,119 ,28, 내가 당신의 법을 어찌나 사랑하는지요!
시편,119 ,29,일 그것을 숙고합니다.
시편,119 ,30,7 내가 몹시 괴로움을 겪었습니다.
시편,119 ,31,"여호와여, 당신의 말씀대로 나를 살아 있게 해 주십시오."
시편,119 ,32,7 나를 붙들어 주시어 구원받게 해 주십시오.
시편,119 ,33,면 내가 당신의 규정에 항상 정신을 쏟겠습니다.
시편,119 ,34,6 여호와께서 행동하실 때가 되었습니다.
시편,119 ,35,이 당신의 법을 어겼기 때문입니다.
시편,119 ,36,4 압제적인 자들에게서 나를 구출해 주십시오.
시편,119 ,37, 당신의 명령을 지키겠습니다.
시편,119 ,38,4 당신의 생각나게 하는 것들은 영원히 의롭습니다.
시편,119 ,39, 이해력을 주시어 계속 살게 해 주십시오.
시편,119 ,40,5 내가 마음을 다해 부르짖습니다.
시편,119 ,41,"여호와여, 응답해 주십시오."
시편,119 ,42, 당신의 규정을 준수하겠습니다.
시편,119 ,43,6 내가 당신을 부릅니다.
시편,119 ,44, 구원해 주십시오!
시편,119 ,45, 당신의 생각나게 하는 것들을 지키겠습니다.
시편,119 ,46,9 내가 당신의 명령을 얼마나 사랑하는지 보십시오!
시편,119 ,47,"여호와여, 당신의 충성스러운 사랑으로 나를 살아 있게 해 주십시오."
시편,119 ,48,"9 오 여호와여, 도와 달라는 나의 부르짖음이 당신에게 이르게 해 주십시오."
시편,119 ,49,의 말씀대로 내가 이해하게 해 주십시오.
시편,119 ,50,6 내가 길 잃은 양처럼 헤매니 당신의 종을 찾아 주십시오.
시편,119 ,51, 당신의 계명을 잊지 않았습니다.
