사사기,10 ,1,"아비멜렉의 뒤를 이어 잇사갈 사람, 도도의 아들 부아의 아들인 돌라가 이스라엘을 구원하려고 일어났다. 그는 에브라임 산간 지방의 사밀에 살았다. "
사사기,10 ,2, 돌라는 23년 동안 이스라엘을 재판하고서 죽어 사밀에 묻혔다.
사사기,10 ,3, 그의 뒤를 이어 길르앗 사람 야일이 일어나서 22년 동안 이스라엘을 재판했다. 
사사기,10 ,4," 그는 아들 30명을 두었는데, 그들은 나귀 30마리를 타고 다녔다. 그들은 30개의 도시를 가지고 있었는데, 그 도시들은 오늘날까지 하봇야일이라 불리며 길르앗 땅에 있다. "
사사기,10 ,5, 야일은 죽어 가몬에 묻혔다.
사사기,10 ,6," 이스라엘 사람들이 다시 여호와의 눈에 악한 일을 행하여, 바알들과 아스도렛 형상들과 아람의 신들과 시돈의 신들과 모압의 신들과 암몬 사람들의 신들과 블레셋 사람들의 신들을 섬기기 시작했다. 그들은 여호와를 버리고 그분을 섬기지 않았다. "
사사기,10 ,7," 그러자 여호와의 분노가 이스라엘을 향해 타올라, 그분은 그들을 블레셋 사람들과 암몬 사람들의 손에 파셨다. "
사사기,10 ,8, 그리하여 그해에 그들이 이스라엘 사람들을 짓밟고 몹시 압제했다. 길르앗 지방 아모리 사람들의 땅이었던 요르단 강 건너편에 있는 모든 이스라엘 사람들을 18년 동안 그렇게 압제했다. 
사사기,10 ,9, 암몬 사람들은 또 요르단 강을 건너와서 유다와 베냐민과 에브라임 집안과도 싸우곤 했다. 그래서 이스라엘이 크게 괴로워했다. 
사사기,10 ,10, 그러자 이스라엘 사람들이 여호와께 도와 달라고 부르짖으며 말했다. “우리가 우리 하느님을 버리고 바알들을 섬겨 주께 죄를 지었습니다.”
사사기,10 ,11, 그러나 여호와께서 이스라엘 사람들에게 말씀하셨다. “이집트와 아모리 사람들과 암몬 사람들과 블레셋 사람들과 
사사기,10 ,12," 시돈 사람들과 아말렉과 미디안이 너희를 압제할 때에 내가 너희를 그들에게서 구원하지 않았느냐? 너희가 나에게 부르짖을 때에, 내가 너희를 그들의 손에서 구원해 주었다. "
사사기,10 ,13, 그런데도 너희는 나를 버리고 다른 신들을 섬겼다. 그러므로 내가 다시는 너희를 구원하지 않겠다. 
사사기,10 ,14, 너희가 선택한 신들에게 가서 도움을 청하여라. 너희의 고난의 때에 그들에게 너희를 구원해 달라고 하여라.” 
사사기,10 ,15, 그러나 이스라엘 사람들은 여호와께 말했다. “우리가 죄를 지었습니다. 주의 눈에 좋은 대로 우리에게 하십시오. 그러나 오늘만은 우리를 구원해 주십시오.” 
사사기,10 ,16," 그리고 그들이 자기들 가운데서 이방 신들을 없애고 여호와를 섬기자, 그분은 이스라엘이 겪는 고통을 더 이상 보고만 계실 수 없었다."
사사기,10 ,17, 얼마 후에 암몬 사람들이 집결하여 길르앗에 진을 쳤다. 그러자 이스라엘 사람들도 모여 미스바에 진을 쳤다. 
사사기,10 ,18, 길르앗의 백성과 방백들이 서로 말했다. “누가 앞장서서 암몬 사람들과 싸우겠소? 그가 모든 길르앗 주민의 우두머리가 될 것이오.”
