사사기,11 ,1,"길르앗 사람 입다는 강한 전사였다. 입다는 매춘부의 아들이었으며, 그의 아버지는 길르앗이었다. "
사사기,11 ,2," 길르앗의 아내도 아들들을 낳아 주었다. 그 아내의 아들들이 자라서 입다를 쫓아내며 그에게 말했다. “너는 다른 여자의 아들이므로, 우리 아버지의 집안에서 상속 재산을 받지 못할 것이다.” "
사사기,11 ,3," 그래서 입다가 그의 형제들에게서 도망쳐서 돕 땅에 자리 잡고 살았는데, 빈둥거리는 자들이 입다에게 모여들어 그를 따랐다."
사사기,11 ,4, 얼마 후에 암몬 사람들이 이스라엘을 쳐들어왔다. 
사사기,11 ,5," 암몬 사람들이 이스라엘을 쳐들어오자, 길르앗의 장로들은 입다를 데려오려고 즉시 돕 땅으로 갔다. "
사사기,11 ,6, 그들이 입다에게 말했다. “와서 우리의 지휘관이 되어 주시오. 그래야 우리가 암몬 사람들과 싸울 수 있겠소.” 
사사기,11 ,7, 그러나 입다는 길르앗의 장로들에게 말했다. “바로 당신들이 나를 미워하여 내 아버지의 집에서 나를 쫓아내지 않았소? 그런데 어째서 이제 당신들이 고난을 당한다고 나를 찾아왔소?” 
사사기,11 ,8," 그러자 길르앗의 장로들이 입다에게 말했다. “그래서 우리가 이렇게 당신을 찾아온 것이오. 우리와 함께 가서 암몬 사람들과 싸워 준다면, 당신은 모든 길르앗 주민의 지도자가 될 것이오.” "
사사기,11 ,9," 입다가 길르앗의 장로들에게 말했다. “당신들이 나를 다시 데려가서 암몬 사람들과 싸울 때에 여호와께서 나를 위해 그들을 물리쳐 주신다면, 내가 틀림없이 당신들의 지도자가 될 것이오!” "
사사기,11 ,10," 길르앗의 장로들이 입다에게 말했다. “만일 우리가 당신의 말대로 하지 않는다면, 여호와께서 우리 사이에 증인이 되어 주실 것이오.” "
사사기,11 ,11," 그리하여 입다가 길르앗의 장로들과 함께 갔고, 백성은 그를 자기들의 지도자와 지휘관으로 삼았다. 미스바에서 입다는 자기가 했던 모든 말을 여호와 앞에서 되풀이했다."
사사기,11 ,12, 그런 다음에 입다가 암몬 사람들의 왕에게 사자들을 보내어 말했다. “당신이 나에게 무슨 악감정이 있기에 나의 땅을 공격하러 왔소?” 
사사기,11 ,13," 그러자 암몬 사람들의 왕이 입다의 사자들에게 말했다. “이스라엘이 이집트에서 올라올 때에, 아르논에서 얍복까지 그리고 요르단까지 내 땅을 빼앗았기 때문이오. 이제 그것을 평화롭게 돌려주시오.” "
사사기,11 ,14, 그러나 입다는 다시 암몬 사람들의 왕에게 사자들을 보내어 
사사기,11 ,15, 말했다.
사사기,11 ,16,다가 이렇게 말하오. ‘이스라엘은 모압 사람들의 땅과 암몬 사람들의 땅을 빼앗지 않았소. 
사사기,11 ,17, 이스라엘이 이집트에서 올라올 때에 걸어서 광야를 지나 홍해까지 갔고 가데스에 이르렀소. 
사사기,11 ,18," 그때에 이스라엘이 에돔 왕에게 사자들을 보내어 “우리가 당신의 땅을 지나가게 해 주시오” 하고 말했지만, 에돔 왕은 듣지 않았소. 그리고 모압 왕에게도 전갈을 보냈지만, 그도 승낙하지 않았소. 그래서 이스라엘은 가데스에 머물러 있었소. "
사사기,11 ,19," 그들이 광야를 걸어서 지날 때에, 에돔 땅과 모압 땅을 돌아서 갔소. 모압 땅의 동쪽으로 가서 아르논 지방에 진을 쳤소. 아르논이 모압의 경계였으므로, 모압의 경계 안에는 들어가지 않았소."
사사기,11 ,20," 그 후에 이스라엘이 아모리 사람들의 왕, 곧 헤스본의 왕 시혼에게 사자들을 보내어, “우리가 목적지로 가기 위해 당신의 땅을 지나가게 해 주시오” 하고 말했소. "
사사기,11 ,21," 그런데 시혼은 이스라엘이 자기 영토를 그냥 지나갈 것임을 믿지 못해서, 자기의 모든 백성을 모아 야하스에 진을 치고 이스라엘과 싸웠소. "
사사기,11 ,22," 그러나 이스라엘의 하느님 여호와께서 시혼과 그의 모든 백성을 이스라엘의 손에 넘겨주셨으므로, 이스라엘은 그들을 무찌르고 그 땅에 사는 아모리 사람들의 모든 땅을 차지했소. "
사사기,11 ,23, 이렇게 해서 그들이 아르논에서 얍복까지 그리고 광야에서 요르단까지 아모리 사람들의 모든 영토를 차지했소.
사사기,11 ,24," 이스라엘의 하느님 여호와께서 아모리 사람들을 자신의 백성 이스라엘 앞에서 쫓아내셨는데, 이제 당신이 이들을 쫓아내겠다는 것이오? "
사사기,11 ,25, 당신은 당신의 신 그모스가 차지하라고 주는 것을 다 차지하고 있지 않소? 그러므로 우리도 우리 하느님 여호와께서 우리 앞에서 쫓아낸 자는 다 쫓아낼 것이오. 
사사기,11 ,26," 당신이 모압의 왕, 십볼의 아들 발락보다 더 나은 것이 있소? 그가 이스라엘과 한 번이라도 다툰 적이 있소? 그가 이스라엘과 한 번이라도 싸운 적이 있소? "
사사기,11 ,27," 이스라엘이 헤스본과 그에 딸린 마을들, 아로엘과 그에 딸린 마을들, 아르논 강가에 있는 모든 도시들에서 300년 동안 살았는데, 어째서 당신들은 그동안에 한 번도 그것들을 되찾으려고 하지 않았소? "
사사기,11 ,28," 나는 당신에게 죄를 지은 적이 없는데도, 당신은 나를 공격하여 부당한 일을 하고 있소. 재판관이신 여호와께서 오늘 이스라엘 백성과 암몬 백성 사이에서 판결해 주실 것이오.’”"
사사기,11 ,29, 그러나 암몬 사람들의 왕은 입다가 보낸 전갈에 귀를 기울이지 않았다.
사사기,11 ,30," 여호와의 영이 입다에게 임했다. 그는 길르앗과 므낫세를 지나 길르앗의 미스베로 갔다가, 길르앗의 미스베를 떠나 암몬 사람들에게 나아갔다."
사사기,11 ,31," 그때에 입다가 여호와께 서원하여 말했다. “주께서 암몬 사람들을 제 손에 넘겨주신다면, "
사사기,11 ,32, 제가 암몬 사람들에게서 평안히 돌아올 때에 저의 집 문에서 저를 맞으러 나오는 자는 누구든 여호와의 것이 될 것입니다. 제가 그를 번제물로 바치겠습니다.”
사사기,11 ,33," 입다가 암몬 사람들과 싸우러 갔다. 여호와께서 그들을 그의 손에 넘겨주시자, "
사사기,11 ,34," 그가 아로엘에서부터 민닛에 이르기까지 20개의 도시를 쳐부수고, 아벨그라밈까지 그들을 매우 크게 살육했다. 이렇게 하여 암몬 사람들이 이스라엘 사람들 앞에 굴복하게 되었다."
사사기,11 ,35," 마침내 입다가 미스바에 있는 자기 집으로 돌아오는데, 그의 딸이 탬버린을 치고 춤을 추며 그를 맞으러 나오는 것이었다! 그 딸은 하나밖에 없는 자식이었다. 입다에게는 다른 아들이나 딸이 없었다. "
사사기,11 ,36," 그는 딸을 보자, 자기 옷을 찢으며 말했다. “아, 내 딸아! 내가 너를 보내야 하다니, 내 가슴이 찢어지는구나. 내가 여호와께 입을 열어 말했으니, 돌이킬 수가 없구나.”"
사사기,11 ,37," 그러나 딸이 말했다. “아버지, 아버지께서 여호와께 입을 열어 말씀하셨다면, 아버지께서 약속하신 대로 저에게 하십시오. 여호와께서 아버지를 위해 아버지의 적 암몬 사람들에게 복수해 주셨기 때문입니다.” "
사사기,11 ,38," 그러고 나서 딸이 아버지에게 말했다. “제가 이렇게 하도록 허락해 주십시오. 두 달 동안 제가 혼자 있게 해 주십시오. 산으로 가서, 제가 처녀로 살아야 하는 것에 대해 저의 동무 소녀들과 함께 울게 해 주십시오.”"
사사기,11 ,39," 그러자 입다가 “가거라!” 하고 말하며, 딸을 두 달 동안 떠나보냈다. 딸은 동무들과 함께 산으로 가서, 자기가 처녀로 살아야 하는 것에 대해 울었다. "
