호세아,4 ,1,"이스라엘 백성아, 여호와의 말씀을 들어라."
호세아,4 ,2,호와께서 이 땅의 주민들과 소송을 벌이신다.
호세아,4 ,3, 땅에 진실도 없고 충성스러운 사랑도 없고 하느님에 대한 지식도 없기 때문이다.
호세아,4 ,4,"의 짐승과 하늘의 새, 바다의 물고기도 죽게 될 것이다."
호세아,4 ,5,4 “그러나 아무도 논쟁을 하거나 다른 이를 책망하지 마라.
호세아,4 ,6, 백성이 제사장과 논쟁하는 자들과 같기 때문이다.
호세아,4 ,7,가 너의 어머니를 잠잠해지게 하겠다.
호세아,4 ,8,"6 내 백성이 잠잠하게 되리니, 지식이 없기 때문이다."
호세아,4 ,9,가 그들의 영광을 치욕으로 바꾸겠다.
호세아,4 ,10, 백성에게나 제사장에게나 같은 일이 있을 것이다.
호세아,4 ,11,이 여호와를 존중하지 않았기 때문이다.
호세아,4 ,12,럼 이해력이 없는 백성은 망하게 될 것이다.
호세아,4 ,13," 이스라엘아, 네가 매춘 행위를 하고 있구나."
호세아,4 ,14,더라도 유다는 죄를 짓지 마라.
호세아,4 ,15," 고집 센 암소처럼, 이스라엘이 고집 세졌기 때문이다."
호세아,4 ,16,니 여호와가 그들을 넓게 트인 목초지에 있는 어린 숫양처럼 돌보겠느냐?
호세아,4 ,17, 에브라임이 우상들에게 들러붙어 있다.
호세아,4 ,18, 내버려 두어라!
호세아,4 ,19,여자의 통치자들은 불명예를 매우 사랑한다.
