레위기,11 ,1,여호와께서 모세와 아론에게 말씀하셨다. 
레위기,11 ,2, “이스라엘 사람들에게 말하여라. ‘땅의 생물 가운데 너희가 먹을 수 있는 것은 이러하다. 
레위기,11 ,3, 굽이 갈라지고 굽에 틈이 있으며 되새김질하는 동물은 모두 먹을 수 있다.
레위기,11 ,4, 그러나 되새김질하거나 굽이 갈라진 것 가운데 이러한 동물은 먹어서는 안 된다. 낙타는 되새김질은 하지만 굽이 갈라지지 않았다. 그것은 너희에게 부정하다. 
레위기,11 ,5, 바위너구리도 되새김질은 하지만 굽이 갈라지지 않았으므로 너희에게 부정하다. 
레위기,11 ,6, 산토끼도 되새김질은 하지만 굽이 갈라지지 않았으므로 너희에게 부정하다. 
레위기,11 ,7, 돼지는 굽이 갈라지고 굽에 틈이 있지만 되새김질을 하지 않으므로 너희에게 부정하다. 
레위기,11 ,8, 너희는 그런 동물들의 고기를 먹거나 그 사체에 닿아서는 안 된다. 그것들은 너희에게 부정하다.
레위기,11 ,9, 물에 있는 모든 것 가운데 너희가 먹을 수 있는 것은 이러하다. 바다든 강이든 물에 있는 것 중에 지느러미와 비늘이 있는 것은 무엇이든 먹을 수 있다. 
레위기,11 ,10, 하지만 바다든 강이든 물에서 떼 지어 사는 모든 생물과 물에 있는 다른 모든 생물 중에서 지느러미와 비늘이 없는 것은 무엇이든 너희에게 혐오스러운 것이다. 
레위기,11 ,11," 그런 것들은 너희에게 혐오스러운 것이다. 너희는 그 고기를 먹어서는 안 되며, 그 사체도 혐오스럽게 여겨야 한다. "
레위기,11 ,12, 물에 살면서 지느러미와 비늘이 없는 것은 모두 너희에게 혐오스러운 것이다.
레위기,11 ,13," 날짐승 가운데서 너희가 혐오스럽게 여겨야 하는 것은 이러하다. 이것들은 혐오스러운 것이므로 먹지 말아야 한다. 곧 독수리, 물수리, 검은민목독수리, "
레위기,11 ,14," 붉은솔개와 각종 검은솔개, "
레위기,11 ,15," 각종 까마귀, "
레위기,11 ,16," 타조, 올빼미, 갈매기, 각종 매, "
레위기,11 ,17," 금눈쇠올빼미, 가마우지, 칡부엉이, "
레위기,11 ,18," 백조, 사다새, 민목독수리, "
레위기,11 ,19," 황새, 각종 백로, 오디새, 박쥐이다. "
레위기,11 ,20, 또한 네발로 다니는 모든 떼 지어 사는 날개 달린 생물은 너희에게 혐오스러운 것이다.
레위기,11 ,21, 그러나 네발로 다니며 떼 지어 사는 날개 달린 생물 중에서 발 위로 뻗은 뒷다리가 있어서 땅에서 뛰는 것은 먹을 수 있다. 
레위기,11 ,22," 그런 것들 중에서 너희가 먹을 수 있는 것은 각종 풀무치, 그 밖의 식용 메뚜기, 귀뚜라미, 방아깨비이다. "
레위기,11 ,23, 이 밖에 네발이 있고 떼 지어 사는 날개 달린 모든 생물은 너희에게 혐오스러운 것이다. 
