출애굽기,1 ,1,야곱과 함께 각자 자기 집안사람들을 데리고 이집트에 들어온 이스라엘의 아들들의 이름은 이러하다.+ 
출애굽기,1 ,2," 르우벤, 시므온, 레위, 유다,+ "
출애굽기,1 ,3," 잇사갈, 스불론, 베냐민, "
출애굽기,1 ,4," 단, 납달리, 갓, 아셀이다.+ "
출애굽기,1 ,5, 야곱에게 태어난* 사람*들은 모두 70명*이었다. 요셉은 이미 이집트에 있었다.+ 
출애굽기,1 ,6," 그 후 요셉이 죽었으며,+ 그의 형제들과 그 세대도 모두 죽었다. "
출애굽기,1 ,7, 이스라엘 사람들*은 자녀를 많이 낳아 그 수가 크게 늘어났다. 그들이 계속 불어나고 급속히 강대해져 그 땅이 그들로 가득 차게 되었다.+
출애굽기,1 ,8, 시간이 흘러 요셉을 모르는 새 왕이 일어나 이집트를 다스리게 되었다. 
출애굽기,1 ,9, 그가 자기 백성에게 말했다. “보아라! 이스라엘 백성이 우리보다 더 많고 강대하다.+ 
출애굽기,1 ,10," 우리가 그들을 지혜롭게 다루자. 그렇게 하지 않으면 그들이 계속 불어날 것이고, 전쟁이 일어나면 우리의 적들과 한편이 되어 우리와 싸우고 이 나라를 떠날 것이다.”"
출애굽기,1 ,11, 그래서 이집트인들은 힘든 노동을 시켜 그들을 압제하려고 그들 위에 강제 노역을 감독할 자*들을 세웠다.+ 그들은 파라오를 위한 국고 도시들인 비돔과 라암셋을+ 건축했다. 
출애굽기,1 ,12, 그러나 압제하면 할수록 이스라엘 백성은 더욱더 불어나고 더 널리 퍼져 나갔다. 그래서 그들은 이스라엘 사람들 때문에 몹시 두려워했다.+ 
출애굽기,1 ,13, 그리하여 이집트인들은 이스라엘 사람들을 가혹하게 노예로 부렸다.+ 
출애굽기,1 ,14," 그들은 이스라엘 사람들에게 진흙 모르타르와 벽돌을 만드는 일과 들에서 하는 온갖 노역을 시켜, 힘든 노동으로 그들의 삶을 괴롭게 만들었다. 그처럼 온갖 노역으로 그들을 열악한 환경에서 고생하게 했다.+"
출애굽기,1 ,15, 후에 이집트 왕이 히브리 산파들인 십브라와 부아에게 말했다. 
출애굽기,1 ,16," 그는 이렇게 말했다. “너희는 히브리 여자들이 아이를 낳는 것을 도와줄 때에,+ 그들이 분만대*에 있는 것을 볼 때에, 그 아이가 아들이면 죽이고 딸이면 살려 두어라.” "
출애굽기,1 ,17, 하지만 그 산파들은 참하느님을 두려워하여 이집트 왕이 시킨 대로 하지 않고 사내아이들을 살려 두었다.+ 
출애굽기,1 ,18, 얼마 후에 이집트 왕이 산파들을 불러 물었다. “어째서 사내아이들을 살려 두었느냐?” 
출애굽기,1 ,19, 산파들이 파라오에게 대답했다. “히브리 여자들은 이집트 여자들과 다릅니다. 그들은 기운이 좋아서 산파가 가기도 전에 아이를 낳아 버립니다.”
출애굽기,1 ,20, 그래서 하느님께서 산파들에게 선을 베푸셨다. 백성은 계속 불어나고 매우 강대해졌다. 
출애굽기,1 ,21, 산파들이 참하느님을 두려워했기 때문에 그분은 후에 그들에게 가족을 주셨다. 
출애굽기,1 ,22," 마침내 파라오가 모든 백성에게 명령했다. “히브리인들에게서 태어나는 아들은 모두 나일 강에 던지고, 딸은 모두 살려 두어라.”+"
