민수기,29 ,1,“‘일곱째 달 1일에 너희는 거룩한 대회를 열어야 한다. 어떤 노동도 해서는 안 된다. 이날은 너희가 나팔을 불어야 하는 날이다. 
민수기,29 ,2," 너희는 여호와를 위한 좋은 향기인 번제물로 어린 수소 한 마리, 숫양 한 마리, 1년 된 어린 숫양 일곱 마리를 모두 흠 없는 것으로 바쳐야 한다. "
민수기,29 ,3," 그와 함께 곡식 제물로 기름을 섞은 고운 가루를 바치되, 수소에는 10분의 3에바를, 숫양에는 10분의 2에바를, "
민수기,29 ,4, 어린 숫양 일곱 마리에는 한 마리마다 10분의 1에바를 바쳐야 한다. 
민수기,29 ,5, 또 어린 숫염소 한 마리를 속죄 제물로 바쳐 너희를 위해 속죄를 해야 한다. 
민수기,29 ,6," 이것은 여호와를 위한 좋은 향기인 화제물로, 정해진 절차에 따른 매월의 번제물과 그 곡식 제물, 정기적인 번제물과 그 곡식 제물, 그리고 그에 딸린 음료 제물에 더해 바쳐야 하는 것이다."
민수기,29 ,7, 이 일곱째 달 10일에 너희는 거룩한 대회를 열고 너희 자신을 괴롭게 해야 한다. 어떤 일도 해서는 안 된다. 
민수기,29 ,8," 너희는 여호와를 위한 번제물로, 좋은 향기로 어린 수소 한 마리, 숫양 한 마리, 1년 된 어린 숫양 일곱 마리를 모두 흠 없는 것으로 바쳐야 한다. "
민수기,29 ,9," 그와 함께 곡식 제물로 기름을 섞은 고운 가루를 바치되, 수소에는 10분의 3에바를, 숫양 한 마리에는 10분의 2에바를, "
민수기,29 ,10, 어린 숫양 일곱 마리에는 한 마리마다 10분의 1에바를 바쳐야 한다. 
민수기,29 ,11, 또 어린 염소 한 마리를 속죄 제물로 바쳐야 한다. 이는 속죄하려고 바치는 속죄 제물과 정기적인 번제물과 그 곡식 제물 및 그에 딸린 음료 제물과는 별개의 것이다.
민수기,29 ,12," 일곱째 달 15일에 너희는 거룩한 대회를 열어야 한다. 어떤 노동도 해서는 안 되며, 7일 동안 여호와를 위한 축제를 지켜야 한다. "
민수기,29 ,13," 너희는 번제물 곧 여호와를 위한 좋은 향기인 화제물로 어린 수소 열세 마리, 숫양 두 마리, 1년 된 어린 숫양 열네 마리를 모두 흠 없는 것으로 바쳐야 한다. "
민수기,29 ,14," 그와 함께 곡식 제물로 기름을 섞은 고운 가루를 바치되, 수소 열세 마리에는 한 마리마다 10분의 3에바를, 숫양 두 마리에는 한 마리마다 10분의 2에바를, "
민수기,29 ,15, 어린 숫양 열네 마리에는 한 마리마다 10분의 1에바를 바쳐야 한다. 
민수기,29 ,16, 또 어린 염소 한 마리를 속죄 제물로 바쳐야 한다. 이는 정기적인 번제물과 그에 딸린 곡식 제물과 음료 제물과는 별개의 것이다.
민수기,29 ,17," 둘째 날에는 어린 수소 열두 마리, 숫양 두 마리, 1년 된 어린 숫양 열네 마리를 모두 흠 없는 것으로 바쳐야 한다. "
민수기,29 ,18, 그에 딸린 곡식 제물과 음료 제물을 수소와 숫양과 어린 숫양의 수에 따라 정해진 절차대로 바쳐야 한다. 
민수기,29 ,19, 또 어린 염소 한 마리를 속죄 제물로 바쳐야 한다. 이는 정기적인 번제물과 그 곡식 제물 및 그에 딸린 음료 제물과는 별개의 것이다.
민수기,29 ,20," 셋째 날에는 수소 열한 마리, 숫양 두 마리, 1년 된 어린 숫양 열네 마리를 모두 흠 없는 것으로 바쳐야 한다. "
민수기,29 ,21, 그에 딸린 곡식 제물과 음료 제물을 수소와 숫양과 어린 숫양의 수에 따라 정해진 절차대로 바쳐야 한다. 
민수기,29 ,22, 또 염소 한 마리를 속죄 제물로 바쳐야 한다. 이는 정기적인 번제물과 그에 딸린 곡식 제물과 음료 제물과는 별개의 것이다.
민수기,29 ,23," 넷째 날에는 수소 열 마리, 숫양 두 마리, 1년 된 어린 숫양 열네 마리를 모두 흠 없는 것으로 바쳐야 한다. "
민수기,29 ,24, 그에 딸린 곡식 제물과 음료 제물을 수소와 숫양과 어린 숫양의 수에 따라 정해진 절차대로 바쳐야 한다. 
민수기,29 ,25, 또 어린 염소 한 마리를 속죄 제물로 바쳐야 한다. 이는 정기적인 번제물과 그에 딸린 곡식 제물과 음료 제물과는 별개의 것이다.
민수기,29 ,26," 다섯째 날에는 수소 아홉 마리, 숫양 두 마리, 1년 된 어린 숫양 열네 마리를 모두 흠 없는 것으로 바쳐야 한다. "
민수기,29 ,27, 그에 딸린 곡식 제물과 음료 제물을 수소와 숫양과 어린 숫양의 수에 따라 정해진 절차대로 바쳐야 한다. 
민수기,29 ,28, 또 염소 한 마리를 속죄 제물로 바쳐야 한다. 이는 정기적인 번제물과 그에 딸린 곡식 제물과 음료 제물과는 별개의 것이다.
민수기,29 ,29," 여섯째 날에는 수소 여덟 마리, 숫양 두 마리, 1년 된 어린 숫양 열네 마리를 모두 흠 없는 것으로 바쳐야 한다. "
민수기,29 ,30, 그에 딸린 곡식 제물과 음료 제물을 수소와 숫양과 어린 숫양의 수에 따라 정해진 절차대로 바쳐야 한다. 
민수기,29 ,31, 또 염소 한 마리를 속죄 제물로 바쳐야 한다. 이는 정기적인 번제물과 그에 딸린 곡식 제물과 음료 제물과는 별개의 것이다.
민수기,29 ,32," 일곱째 날에는 수소 일곱 마리, 숫양 두 마리, 1년 된 어린 숫양 열네 마리를 모두 흠 없는 것으로 바쳐야 한다. "
민수기,29 ,33, 그에 딸린 곡식 제물과 음료 제물을 수소와 숫양과 어린 숫양의 수에 따라 그것을 위한 정해진 절차대로 바쳐야 한다. 
민수기,29 ,34, 또 염소 한 마리를 속죄 제물로 바쳐야 한다. 이는 정기적인 번제물과 그에 딸린 곡식 제물과 음료 제물과는 별개의 것이다.
민수기,29 ,35, 여덟째 날에는 엄숙한 모임을 열어야 한다. 어떤 노동도 해서는 안 된다. 
민수기,29 ,36," 너희는 번제물 곧 여호와를 위한 좋은 향기인 화제물로 수소 한 마리, 숫양 한 마리, 1년 된 어린 숫양 일곱 마리를 모두 흠 없는 것으로 바쳐야 한다. "
민수기,29 ,37, 그에 딸린 곡식 제물과 음료 제물을 수소와 숫양과 어린 숫양의 수에 따라 정해진 절차대로 바쳐야 한다. 
민수기,29 ,38, 또 염소 한 마리를 속죄 제물로 바쳐야 한다. 이는 정기적인 번제물과 그에 딸린 곡식 제물과 음료 제물과는 별개의 것이다.
민수기,29 ,39, 너희의 계절 축제 때에 이런 것을 여호와에게 바쳐야 한다. 이는 너희가 번제물과 곡식 제물과 음료 제물과 친교 희생으로 드리는 너희의 서원 제물과 자원 제물에 더해 바치는 것이다.’” 
민수기,29 ,40, 모세는 여호와께서 명령하신 모든 것을 이스라엘 사람들에게 말했다.
