민수기,7 ,1,모세는 장막 세우는 일을 마치던 날에+ 장막에 기름을 부어+ 그 모든 비품과 제단과 그 모든 기구와 함께 성별했다.+ 그가 그것들에 기름을 부어서 성별하자+ 
민수기,7 ,2, 이스라엘의 수장들+ 곧 가문의 우두머리들이 예물을 바쳤다. 지파의 수장들로서 등록하는 일을 맡았던 이 사람들이 
민수기,7 ,3," 덮개 있는 수레 여섯 대와 소 열두 마리를 여호와 앞에 예물로 가져왔다. 수장 두 사람에 수레 한 대씩, 각 사람에 소 한 마리씩이었다. 그들이 그것을 장막 앞에 가져왔다. "
민수기,7 ,4, 여호와께서 모세에게 말씀하셨다. 
민수기,7 ,5," “그들에게서 그것을 받아라. 그것은 만남의 천막 봉사를 위해 사용될 것이니, 너는 그것을 레위 사람들에게 각자 그 임무에 필요한 대로 주어야 한다.”"
민수기,7 ,6, 그래서 모세는 수레와 소를 받아서 레위 사람들에게 주었다. 
민수기,7 ,7," 게르손 자손에게는 임무에 필요한 대로+ 수레 두 대와 소 네 마리를 주었고, "
민수기,7 ,8, 므라리 자손에게는 임무에 필요한 대로 수레 네 대와 소 여덟 마리를 주었다. 이것들은 제사장 아론의 아들 이다말의 감독을 받게 되었다.+ 
민수기,7 ,9," 그러나 고핫 자손에게는 아무것도 주지 않았는데, 그들의 임무가 거룩한 곳의 봉사와 관련이 있었고+ 그들이 거룩한 것들을 어깨에 메어 운반했기 때문이다.+"
민수기,7 ,10, 제단에 기름을 부어 봉헌한*+ 날 수장들은 예물을 바쳤다. 수장들이 제단 앞에 예물을 바칠 때 
민수기,7 ,11, 여호와께서 모세에게 말씀하셨다. “수장들은 날마다 한 사람씩 제단의 봉헌을 위해 예물을 바쳐야 한다.”
민수기,7 ,12, 첫째 날에 예물을 바친 사람은 유다 지파 암미나답의 아들 나손이었다.+ 
민수기,7 ,13, 그의 예물은 거룩한 곳의 표준 세겔로*+ 무게가 130세겔* 나가는 은접시 하나와 70세겔 나가는 은대접 하나였다. 이 두 그릇에는 곡식 제물로 쓸 기름 섞은 고운 가루가+ 가득 담겨 있었다. 
민수기,7 ,14," 그리고 향이 가득 담긴 10세겔 나가는 금잔* 하나, "
민수기,7 ,15," 번제물로+ 어린 수소 한 마리와 숫양 한 마리와 1년 된 어린 숫양 한 마리, "
민수기,7 ,16," 속죄 제물로 어린 염소 한 마리,+ "
민수기,7 ,17, 친교 희생으로+ 소 두 마리와 숫양 다섯 마리와 숫염소 다섯 마리와 1년 된 어린 숫양 다섯 마리였다. 이것이 암미나답의+ 아들 나손의 예물이었다.
민수기,7 ,18," 둘째 날에는 잇사갈의 수장, 주알의 아들 느다넬이+ 예물을 바쳤다. "
민수기,7 ,19, 그는 거룩한 곳의 표준 세겔로+ 무게가 130세겔 나가는 은접시 하나와 70세겔 나가는 은대접 하나를 예물로 바쳤다. 이 두 그릇에는 곡식 제물로 쓸 기름 섞은 고운 가루가+ 가득 담겨 있었다. 
민수기,7 ,20," 그리고 향이 가득 담긴 10세겔 나가는 금잔 하나, "
민수기,7 ,21," 번제물로+ 어린 수소 한 마리와 숫양 한 마리와 1년 된 어린 숫양 한 마리, "
민수기,7 ,22," 속죄 제물로 어린 염소 한 마리,+ "
민수기,7 ,23, 친교 희생으로+ 소 두 마리와 숫양 다섯 마리와 숫염소 다섯 마리와 1년 된 어린 숫양 다섯 마리를 바쳤다. 이것이 주알의 아들 느다넬의 예물이었다.
민수기,7 ,24," 셋째 날에는 스불론 자손의 수장, 헬론의 아들 엘리압이+ "
민수기,7 ,25, 거룩한 곳의 표준 세겔로+ 무게가 130세겔 나가는 은접시 하나와 70세겔 나가는 은대접 하나를 예물로 바쳤다. 이 두 그릇에는 곡식 제물로 쓸 기름 섞은 고운 가루가+ 가득 담겨 있었다. 
민수기,7 ,26," 그리고 향이 가득 담긴 10세겔 나가는 금잔 하나, "
민수기,7 ,27," 번제물로+ 어린 수소 한 마리와 숫양 한 마리와 1년 된 어린 숫양 한 마리, "
민수기,7 ,28," 속죄 제물로 어린 염소 한 마리,+ "
민수기,7 ,29, 친교 희생으로+ 소 두 마리와 숫양 다섯 마리와 숫염소 다섯 마리와 1년 된 어린 숫양 다섯 마리를 바쳤다. 이것이 헬론의 아들 엘리압의+ 예물이었다.
민수기,7 ,30," 넷째 날에는 르우벤 자손의 수장, 스데울의 아들 엘리술이+ "
민수기,7 ,31, 거룩한 곳의 표준 세겔로+ 무게가 130세겔 나가는 은접시 하나와 70세겔 나가는 은대접 하나를 예물로 바쳤다. 이 두 그릇에는 곡식 제물로 쓸 기름 섞은 고운 가루가+ 가득 담겨 있었다. 
민수기,7 ,32," 그리고 향이 가득 담긴 10세겔 나가는 금잔 하나, "
민수기,7 ,33," 번제물로+ 어린 수소 한 마리와 숫양 한 마리와 1년 된 어린 숫양 한 마리, "
민수기,7 ,34," 속죄 제물로 어린 염소 한 마리,+ "
민수기,7 ,35, 친교 희생으로+ 소 두 마리와 숫양 다섯 마리와 숫염소 다섯 마리와 1년 된 어린 숫양 다섯 마리를 바쳤다. 이것이 스데울의 아들 엘리술의+ 예물이었다.
민수기,7 ,36," 다섯째 날에는 시므온 자손의 수장, 수리삿대의 아들 슬루미엘이+ "
민수기,7 ,37, 거룩한 곳의 표준 세겔로+ 무게가 130세겔 나가는 은접시 하나와 70세겔 나가는 은대접 하나를 예물로 바쳤다. 이 두 그릇에는 곡식 제물로 쓸 기름 섞은 고운 가루가+ 가득 담겨 있었다. 
민수기,7 ,38," 그리고 향이 가득 담긴 10세겔 나가는 금잔 하나, "
민수기,7 ,39," 번제물로+ 어린 수소 한 마리와 숫양 한 마리와 1년 된 어린 숫양 한 마리, "
민수기,7 ,40," 속죄 제물로 어린 염소 한 마리,+ "
민수기,7 ,41, 친교 희생으로+ 소 두 마리와 숫양 다섯 마리와 숫염소 다섯 마리와 1년 된 어린 숫양 다섯 마리를 바쳤다. 이것이 수리삿대의 아들 슬루미엘의+ 예물이었다.
민수기,7 ,42," 여섯째 날에는 갓 자손의 수장, 드우엘의 아들 엘리아삽이+ "
민수기,7 ,43, 거룩한 곳의 표준 세겔로+ 무게가 130세겔 나가는 은접시 하나와 70세겔 나가는 은대접 하나를 예물로 바쳤다. 이 두 그릇에는 곡식 제물로 쓸 기름 섞은 고운 가루가+ 가득 담겨 있었다. 
민수기,7 ,44," 그리고 향이 가득 담긴 10세겔 나가는 금잔 하나, "
민수기,7 ,45," 번제물로+ 어린 수소 한 마리와 숫양 한 마리와 1년 된 어린 숫양 한 마리, "
민수기,7 ,46," 속죄 제물로 어린 염소 한 마리,+ "
민수기,7 ,47, 친교 희생으로+ 소 두 마리와 숫양 다섯 마리와 숫염소 다섯 마리와 1년 된 어린 숫양 다섯 마리를 바쳤다. 이것이 드우엘의 아들 엘리아삽의+ 예물이었다.
민수기,7 ,48," 일곱째 날에는 에브라임 자손의 수장, 암미훗의 아들 엘리사마가+ "
민수기,7 ,49, 거룩한 곳의 표준 세겔로+ 무게가 130세겔 나가는 은접시 하나와 70세겔 나가는 은대접 하나를 예물로 바쳤다. 이 두 그릇에는 곡식 제물로 쓸 기름 섞은 고운 가루가+ 가득 담겨 있었다. 
민수기,7 ,50," 그리고 향이 가득 담긴 10세겔 나가는 금잔 하나, "
민수기,7 ,51," 번제물로+ 어린 수소 한 마리와 숫양 한 마리와 1년 된 어린 숫양 한 마리, "
민수기,7 ,52," 속죄 제물로 어린 염소 한 마리,+ "
민수기,7 ,53, 친교 희생으로+ 소 두 마리와 숫양 다섯 마리와 숫염소 다섯 마리와 1년 된 어린 숫양 다섯 마리를 바쳤다. 이것이 암미훗의 아들 엘리사마의+ 예물이었다.
민수기,7 ,54," 여덟째 날에는 므낫세 자손의 수장, 브다술의 아들 가말리엘이+ "
민수기,7 ,55, 거룩한 곳의 표준 세겔로+ 무게가 130세겔 나가는 은접시 하나와 70세겔 나가는 은대접 하나를 예물로 바쳤다. 이 두 그릇에는 곡식 제물로 쓸 기름 섞은 고운 가루가+ 가득 담겨 있었다. 
민수기,7 ,56," 그리고 향이 가득 담긴 10세겔 나가는 금잔 하나, "
민수기,7 ,57," 번제물로+ 어린 수소 한 마리와 숫양 한 마리와 1년 된 어린 숫양 한 마리, "
민수기,7 ,58," 속죄 제물로 어린 염소 한 마리,+ "
민수기,7 ,59, 친교 희생으로+ 소 두 마리와 숫양 다섯 마리와 숫염소 다섯 마리와 1년 된 어린 숫양 다섯 마리를 바쳤다. 이것이 브다술의 아들 가말리엘의+ 예물이었다.
민수기,7 ,60," 아홉째 날에는 베냐민 자손의 수장,+ 기드오니의 아들 아비단이+ "
민수기,7 ,61, 거룩한 곳의 표준 세겔로+ 무게가 130세겔 나가는 은접시 하나와 70세겔 나가는 은대접 하나를 예물로 바쳤다. 이 두 그릇에는 곡식 제물로 쓸 기름 섞은 고운 가루가+ 가득 담겨 있었다. 
민수기,7 ,62," 그리고 향이 가득 담긴 10세겔 나가는 금잔 하나, "
민수기,7 ,63," 번제물로+ 어린 수소 한 마리와 숫양 한 마리와 1년 된 어린 숫양 한 마리, "
민수기,7 ,64," 속죄 제물로 어린 염소 한 마리,+ "
민수기,7 ,65, 친교 희생으로+ 소 두 마리와 숫양 다섯 마리와 숫염소 다섯 마리와 1년 된 어린 숫양 다섯 마리를 바쳤다. 이것이 기드오니의 아들 아비단의+ 예물이었다.
민수기,7 ,66," 열째 날에는 단 자손의 수장, 암미삿대의 아들 아히에셀이+ "
민수기,7 ,67, 거룩한 곳의 표준 세겔로+ 무게가 130세겔 나가는 은접시 하나와 70세겔 나가는 은대접 하나를 예물로 바쳤다. 이 두 그릇에는 곡식 제물로 쓸 기름 섞은 고운 가루가+ 가득 담겨 있었다. 
민수기,7 ,68," 그리고 향이 가득 담긴 10세겔 나가는 금잔 하나, "
민수기,7 ,69," 번제물로+ 어린 수소 한 마리와 숫양 한 마리와 1년 된 어린 숫양 한 마리, "
민수기,7 ,70," 속죄 제물로 어린 염소 한 마리,+ "
민수기,7 ,71, 친교 희생으로+ 소 두 마리와 숫양 다섯 마리와 숫염소 다섯 마리와 1년 된 어린 숫양 다섯 마리를 바쳤다. 이것이 암미삿대의 아들 아히에셀의+ 예물이었다.
민수기,7 ,72," 열한째 날에는 아셀 자손의 수장, 오그란의 아들 바기엘이+ "
민수기,7 ,73, 거룩한 곳의 표준 세겔로+ 무게가 130세겔 나가는 은접시 하나와 70세겔 나가는 은대접 하나를 예물로 바쳤다. 이 두 그릇에는 곡식 제물로 쓸 기름 섞은 고운 가루가+ 가득 담겨 있었다. 
민수기,7 ,74," 그리고 향이 가득 담긴 10세겔 나가는 금잔 하나, "
민수기,7 ,75," 번제물로+ 어린 수소 한 마리와 숫양 한 마리와 1년 된 어린 숫양 한 마리, "
민수기,7 ,76," 속죄 제물로 어린 염소 한 마리,+ "
민수기,7 ,77, 친교 희생으로+ 소 두 마리와 숫양 다섯 마리와 숫염소 다섯 마리와 1년 된 어린 숫양 다섯 마리를 바쳤다. 이것이 오그란의 아들 바기엘의+ 예물이었다.
민수기,7 ,78," 열두째 날에는 납달리 자손의 수장, 에난의 아들 아히라가+ "
민수기,7 ,79, 거룩한 곳의 표준 세겔로+ 무게가 130세겔 나가는 은접시 하나와 70세겔 나가는 은대접 하나를 예물로 바쳤다. 이 두 그릇에는 곡식 제물로 쓸 기름 섞은 고운 가루가+ 가득 담겨 있었다. 
민수기,7 ,80," 그리고 향이 가득 담긴 10세겔 나가는 금잔 하나, "
민수기,7 ,81," 번제물로+ 어린 수소 한 마리와 숫양 한 마리와 1년 된 어린 숫양 한 마리, "
민수기,7 ,82," 속죄 제물로 어린 염소 한 마리,+ "
민수기,7 ,83, 친교 희생으로+ 소 두 마리와 숫양 다섯 마리와 숫염소 다섯 마리와 1년 된 어린 숫양 다섯 마리를 바쳤다. 이것이 에난의 아들 아히라의+ 예물이었다.
민수기,7 ,84," 이것은 제단에 기름을 붓던 날 이스라엘의 수장들이 바친 제단 봉헌 예물이었다.+ 곧 은접시 12개, 은대접 12개, 금잔 12개였다.+ "
민수기,7 ,85," 은접시는 각각 무게가 130세겔이고 대접은 각각 70세겔이었으므로, 그릇에 쓰인 은은 거룩한 곳의 표준 세겔로+ 모두 2400세겔이었다. "
민수기,7 ,86," 향이 가득 담긴 금잔 12개는 각각 무게가 거룩한 곳의 표준 세겔로 10세겔이었으므로, 잔에 쓰인 금은 모두 120세겔이었다. "
민수기,7 ,87," 번제물로 바친 가축은 모두 수소 12마리, 숫양 12마리, 1년 된 어린 숫양 12마리였고, 그와 함께 곡식 제물도 바쳤으며, 속죄 제물로 어린 염소 12마리를 바쳤다. "
민수기,7 ,88," 친교 희생의 가축은 모두 수소 24마리, 숫양 60마리, 숫염소 60마리, 1년 된 어린 숫양 60마리였다. 이것은 제단에 기름을 부은 후에+ 바친 제단 봉헌 예물이었다.+"
민수기,7 ,89," 모세는 만남의 천막으로 들어가서 하느님*과 이야기할+ 때마다 ‘증언’의 궤의 덮개+ 위, 두 그룹+ 사이에서 자기에게 말씀하시는 음성을 듣곤 했다. 하느님께서 그에게 말씀하셨던 것이다."
