이사야,26 ,1,그날에 유다 땅에서 이러한 노래가 불릴 것이다.
이사야,26 ,2,우리에게는 견고한 도시가 있네.
이사야,26 ,3,분이 구원을 그 성벽과 방벽으로 삼으시네.
이사야,26 ,4,들이 당신을 신뢰하기 때문입니다.
이사야,26 ,5,4 너희는 여호와를 영원토록 신뢰하여라.
이사야,26 ,6, 여호와는 영원한 반석이시기 때문이다.
이사야,26 ,7,"5 그분은 높은 곳에 거주하는 사람들, 높이 솟은 도시를 낮추셨네."
이사야,26 ,8,7 의로운 사람의 길은 올바릅니다.
이사야,26 ,9,리가 당신의 이름과 당신을 기념하는 것을 사모합니다.
이사야,26 ,10, 밤에 제가 온 영혼으로 당신을 사모합니다.
이사야,26 ,11,영이 계속 당신을 찾습니다.
이사야,26 ,12," 오 여호와여, 당신의 손이 높이 들렸지만 그들은 보지 않습니다."
이사야,26 ,13,은 백성을 위한 당신의 열심을 보고 부끄러워할 것입니다.
이사야,26 ,14,의 적대자들에게 내리시는 불이 그들을 삼켜 버릴 것입니다.
이사야,26 ,15," 오 여호와여, 당신은 우리에게 평화를 주실 것입니다."
이사야,26 ,16," 오 여호와여, 당신은 이 나라를 크게 하셨습니다."
이사야,26 ,17,은 이 땅의 모든 경계를 멀리까지 넓히셨습니다.
이사야,26 ,18," 오 여호와여, 고난 중에 그들은 당신에게로 향했습니다."
이사야,26 ,19,"이 징계하실 때, 그들은 나지막한 목소리로 기도를 쏟아 놓았습니다."
이사야,26 ,20," 가거라, 내 백성아."
이사야,26 ,21, 밀실로 들어가서 문을 닫아라.
