시편,42 ,1,에게. 고라 자손의 마스길
시편,42 ,2,"2 내가 하느님을, 살아 계신 하느님을 목마르게 찾습니다."
시편,42 ,3,제 내가 하느님 앞에 나아갈 수 있겠습니까?
시편,42 ,4,4 한때 나는 많은 무리와 함께 걸었는데
시편,42 ,5,런 일들을 떠올리면 내 영혼을 쏟아 놓지 않을 수 없습니다.
시편,42 ,6,5 어찌하여 내가 절망하는가?
시편,42 ,7,찌하여 이렇게 내 속이 뒤끓는가?
시편,42 ,8,느님을 기다려라.
시편,42 ,9,는 여전히 그분을 나의 위대한 구원자로 찬양하리라.
시편,42 ,10," 나의 하느님, 내가 절망에 빠져 있습니다."
시편,42 ,11,생명의 하느님께 기도를 드릴 것입니다.
시편,42 ,12, 내가 나의 바위이신 하느님께 말씀드릴 것입니다.
시편,42 ,13,찌하여 나를 잊으셨습니까?
시편,42 ,14,하여 내가 나를 압제하는 적 때문에 슬퍼하며 돌아다녀야 합니까?”
시편,42 ,15, 내 적들이 살기를 띠고 나를 조롱합니다.
시편,42 ,16, 하느님이 어디 있느냐?” 하고 온종일 조롱합니다.
시편,42 ,17, 어찌하여 내가 절망하는가?
시편,42 ,18,하여 이렇게 내 속이 뒤끓는가?
시편,42 ,19,님을 기다려라.
시편,42 ,20," 여전히 그분을 나의 위대한 구원자, 나의 하느님으로 찬양하리라."
