레위기,6 ,1,여호와께서 모세에게 또 말씀하셨다. 
레위기,6 ,2," “어떤 사람*이 자기에게 맡겨진 물건 곧 보관물과 관련하여 이웃을 속임으로+ 죄를 지어 여호와에게 불충실하게 행동하거나,+ 이웃의 것을 강탈하거나 속여 사기를 치거나, "
레위기,6 ,3," 분실물을 줍고 그것에 대해 속였다면, 그리고 자신이 저지른 그와 같은 죄에 대해 거짓 맹세했다면,+ 그는 이렇게 해야 한다. "
레위기,6 ,4," 그가 죄를 지어 죄과가 있게 되면, 그는 자기가 훔친 것이나 강탈한 것이나 사기로 빼앗은 것이나 자기에게 맡겨진 것이나 주운 분실물이나 "
레위기,6 ,5," 자기가 거짓 맹세한 것을 돌려주되 그에 대해 온전히 배상해야 하며,+ 그 값에 5분의 1을 더해야 한다. 그의 죄과가 증명되는 날에 주인에게 그것을 주어야 한다. "
레위기,6 ,6," 그리고 그는 여호와를 위한 죄과 제물을 제사장에게 가져와야 하는데, 정해진 값에 따라 가축 떼 중에서 흠 없는 숫양 한 마리를 죄과 제물로 가져와야 한다.+ "
레위기,6 ,7," 제사장이 여호와 앞에서 그를 위해 속죄를 하면, 그는 죄과가 있게 된 어떤 행동에 대해서도 용서받을 것이다.”+"
레위기,6 ,8, 여호와께서 모세에게 또 말씀하셨다. 
레위기,6 ,9," “아론과 그의 아들들에게 이렇게 명령하여라. ‘번제물의 법은 이러하다.+ 번제물은 아침까지 밤새도록 제단 화덕에 그대로 있어야 하며, 제단의 불은 계속 타고 있어야 한다. "
레위기,6 ,10," 제사장은 아마포 의복을+ 입고, 맨몸에 아마포 속바지*를+ 입어야 한다. 그리고 그는 제단에서 불태운 번제물의 재*를 치워서+ 제단 옆에 놓아야 한다. "
레위기,6 ,11," 그리고 그 옷을 벗고+ 다른 옷을 입은 다음, 그 재를 진영 밖 정결한 곳으로 가져가야 한다.+ "
레위기,6 ,12, 제단의 불은 계속 타고 있어야 하며 꺼져서는 안 된다. 제사장은 아침마다 그 위에 장작을+ 더 놓고 번제물을 차려 놓고 그 위에 친교 희생의 기름을 살라 연기를 올려야 한다.+ 
레위기,6 ,13, 불은 제단에서 늘 타고 있어야 하며 꺼져서는 안 된다.
레위기,6 ,14," 곡식 제물의+ 법은 이러하다. 아론의 아들들은 그것을 제단 앞, 여호와 앞에 바쳐야 한다. "
레위기,6 ,15," 그들 중 한 사람은 곡식 제물의 고운 가루와 그 기름 얼마와 곡식 제물 위에 있는 모든 유향을 한 움큼 집어, 여호와를 위한 증표 제물이 되게* 좋은* 향기로 제단에서 살라 연기를 올려야 한다.+ "
레위기,6 ,16," 남은 것은 아론과 그의 아들들이 먹되,+ 무교병을 만들어 거룩한 곳에서 먹어야 한다. 그들은 만남의 천막 뜰에서 그것을 먹어야 한다.+ "
레위기,6 ,17, 그것에 누룩을 넣어 구워서는 안 된다.+ 내가 그것을 나의 화제물 중에서 그들의 몫으로 주었다.+ 그것은 속죄 제물과 죄과 제물처럼 지극히 거룩한 것이다.+ 
레위기,6 ,18, 아론의 자손 가운데 남자는 모두 그것을 먹을 것이다.+ 그것이 너희 대대로 여호와의 화제물 가운데서 그들이 받을 영구적인 몫이다.+ 그것들*에 닿는 것은 무엇이든 거룩해질 것이다.’”
레위기,6 ,19, 여호와께서 모세에게 또 말씀하셨다. 
레위기,6 ,20," “아론이 기름부음받는+ 날에 그와 그의 아들들이 여호와에게 바쳐야 할 제물은 이러하다. 고운 가루 10분의 1에바*를+ 정기적인 곡식 제물로+ 바치되, 절반은 아침에, 절반은 저녁에 바쳐야 한다. "
레위기,6 ,21," 그것은 굽는 판에서+ 기름을 넣어 만들어야 한다. 너는 그것을 기름과 잘 섞어 가져와서, 구운 곡식 제물을 조각내어 여호와를 위한 좋은* 향기로 바쳐야 한다. "
레위기,6 ,22," 그의 아들들 가운데서 그의 뒤를 잇는 기름부음받은 제사장이+ 그것을 만들어야 한다. 영속하는 규정은 이것이니, 곧 그것을 온전히 바치는 제물로 살라 여호와에게 연기를 올려야 한다. "
레위기,6 ,23, 제사장의 모든 곡식 제물은 온전히 바치는 제물이어야 한다. 그것을 먹어서는 안 된다.”
레위기,6 ,24, 여호와께서 모세에게 또 말씀하셨다. 
레위기,6 ,25," “아론과 그의 아들들에게 말하여라. ‘속죄 제물의+ 법은 이러하다. 속죄 제물도 번제물을 잡는 곳에서,+ 여호와 앞에서 잡을 것이다. 그것은 지극히 거룩한 것이다. "
레위기,6 ,26," 죄를 위해 그 제물을 바치는 제사장이 그것을 먹되,+ 거룩한 곳에서, 만남의 천막 뜰에서+ 먹어야 한다."
레위기,6 ,27," 그 고기에 닿는 것은 무엇이든 거룩해질 것이며, 그 피가 누군가의 옷에 튀면, 너는 피가 튄 것을 거룩한 곳에서 빨아야 한다. "
레위기,6 ,28," 고기를 삶은 질그릇은 깨뜨려야 한다. 그러나 고기를 구리그릇에 삶았으면, 그릇을 문질러 닦고 물로 씻어야 한다."
레위기,6 ,29, 제사장들 가운데 남자는 모두 그것을 먹을 것이다.+ 그것은 지극히 거룩한 것이다.+ 
레위기,6 ,30," 하지만 거룩한 곳에서 속죄를 하려고 속죄 제물의 피 얼마를 만남의 천막으로 가지고 들어왔으면, 그 제물은 어떤 것이든 먹어서는 안 된다.+ 그것은 불로 태워야 한다.’”"
