시편,68 ,1,에게. 다윗. 시가. 노래
시편,68 ,2,4 너희는 하느님께 노래하여라.
시편,68 ,3,분의 이름을 찬양하여 노래하여라.
시편,68 ,4,막 평원을 지나오시는 분께 노래하여라.
시편,68 ,5,분의 이름은 야이시다! 그분 앞에서 즐거워하여라!
시편,68 ,6,러나 고집 센 자들은 메마른 땅에 살게 된다.
시편,68 ,7,"2 군대를 거느린 왕들이 도망가는구나, 도망가는구나!"
시편,68 ,8,에 남아 있던 여자도 전리품을 나누어 갖는구나.
시편,68 ,9,연 여호와께서 그곳에 영원히 거하시리라.
시편,68 ,10, 하느님의 병거는 수천수만이다.
시편,68 ,11,와께서 시나이에서 거룩한 곳으로 오셨다.
시편,68 ,12, 참하느님은 우리에게 구원을 베푸시는 하느님.
시편,68 ,13,자인 주 여호와는 죽음에서 벗어나게 해 주시는 분.
시편,68 ,14, 여호와께서 말씀하셨다.
시편,68 ,15, 너의 하느님이 네가 강해질 것임을 선언하셨다.
시편,68 ,16,"하느님, 우리를 위해 행동해 오신 분이여, 당신의 힘을 나타내 보이십시오."
시편,68 ,17,은 싸움을 좋아하는 민족들을 흩어 버리신다.
시편,68 ,18, 옛 하늘들의 하늘을 타고 오시는 분께 노래하여라.
시편,68 ,19,! 그분이 천둥 같은 음성을 발하시니 우렁찬 음성이로구나.
시편,68 ,20, 하느님의 힘을 인정하여라.
시편,68 ,21, 자신의 웅대하고 신성한 곳에서 나오시는 하느님이 외경심을 불러일으키시는구나.
시편,68 ,22,라엘의 하느님은 백성에게 힘과 능력을 주시는 분이다.
시편,68 ,23,님을 찬양하여라.
