욥기,39 ,1,“너는 산염소가 새끼를 낳는 때를 알고 있느냐?
욥기,39 ,2,슴이 새끼를 낳는 것을 지켜본 적이 있느냐?
욥기,39 ,3,2 그것들이 만삭이 되는 달을 셀 수 있느냐?
욥기,39 ,4,것들이 새끼를 낳는 때를 알고 있느냐?
욥기,39 ,5,5 누가 들나귀를 자유롭게 놓아주었느냐?
욥기,39 ,6,가 들나귀의 줄을 풀어 주었느냐?
욥기,39 ,7,9 들소가 너를 섬기려 하겠느냐?
욥기,39 ,8, 외양간에서 밤을 지내겠느냐?
욥기,39 ,9,0 네가 밧줄로 들소를 밭고랑에 매어 두겠느냐?
욥기,39 ,10,이 너를 따라 골짜기에서 쟁기질을 하겠느냐?
욥기,39 ,11, 너는 그것이 네 수확물을 가지고 돌아오리라고 믿느냐?
욥기,39 ,12,이 네 타작마당으로 수확물을 모아들이겠느냐?
욥기,39 ,13, 그것은 새끼들을 제 것이 아닌 양 거칠게 대한다.
욥기,39 ,14,수고가 허사가 되면 어쩌나 걱정하지 않는다.
욥기,39 ,15, 네가 말에게 힘을 주었느냐?
욥기,39 ,16,목에 휘날리는 갈기를 입혔느냐?
욥기,39 ,17, 너는 말을 메뚜기처럼 뛰게 할 수 있느냐?
욥기,39 ,18,위엄 있는 콧소리는 두려움을 자아낸다.
