호세아,9 ,1,"“이스라엘아, 기뻐하지 마라."
호세아,9 ,2,른 민족들처럼 기뻐 뛰지 마라.
호세아,9 ,3,가 매춘 행위를 저질러 네 하느님에게서 떠났기 때문이다.
호세아,9 ,4,가 모든 타작마당에서 받는 매춘부의 삯을 사랑했다.
호세아,9 ,5,3 그들은 여호와의 땅에서 계속 살지 못할 것이다.
호세아,9 ,6,4 그들은 더는 여호와에게 포도주 제물을 붓지 못할 것이다.
호세아,9 ,7,들의 희생 제물은 하느님을 기쁘게 하지 못할 것이다.
호세아,9 ,8,6 보라! 파멸이 닥쳐서 그들이 도피하지 않을 수 없을 것이다.
호세아,9 ,9,"집트가 그들을 모으고, 멤피스가 그들을 묻을 것이다."
호세아,9 ,10,잘못이 커서 너에 대한 적개심이 큰 것이다.”
호세아,9 ,11, 에브라임의 파수꾼은 나의 하느님과 함께 있었다.
호세아,9 ,12, 기브아의 날처럼 그들이 파멸을 초래하는 일에 깊이 빠졌다.
호세아,9 ,13,은 그들의 잘못을 기억하고 그들의 죄를 벌하실 것이다.
호세아,9 ,14, 그들에게서 떠나는 때에 참으로 그들에게 화가 있다!
호세아,9 ,15," 여호와여, 그들에게 당신이 주셔야 할 것을 주십시오."
호세아,9 ,16,하는 태와 젖이 나지 않는 젖가슴을 주십시오.
호세아,9 ,17,의 악행 때문에 내가 그들을 내 집에서 쫓아내겠다.
호세아,9 ,18, 더 이상 그들을 사랑하지 않겠다.
호세아,9 ,19,의 방백들은 모두 고집 세다.
호세아,9 ,20,은 민족들 가운데서 도망 다니는 신세가 될 것이다.
