욥기,42 ,1,그러자 욥이 여호와께 대답했다.
욥기,42 ,2,3 ‘지식도 없으면서 내 뜻을 흐리게 하는 이자는 누구냐?’ 하고 주께서는 말씀하셨습니다.
욥기,42 ,3,4 주께서는 ‘부디 들어라. 내가 말하리라.
욥기,42 ,4,가 질문할 터이니 답해 보아라’ 하셨습니다.
욥기,42 ,5," 여호와께서 욥에게 말씀하신 뒤에, 여호와께서는 데만 사람 엘리바스에게 말씀하셨다."
욥기,42 ,6,내 분노가 너와 너의 두 친구를 향해 타오르고 있다. 너희가 내 종 욥처럼 나에 대해 진실을 말하지 않았기 때문이다. 
욥기,42 ,7," 그러니 이제 수소 일곱 마리와 숫양 일곱 마리를 가지고 내 종 욥에게 가서, 너희 자신을 위해 번제 희생을 바쳐라. 그러면 내 종 욥이 너희를 위해 기도할 것이다. 내가 반드시 그의 요청을 받아들여 너희의 어리석음대로 너희를 대하지 않겠다. 너희는 내 종 욥처럼 나에 대해 진실을 말하지 않았다.”"
욥기,42 ,8, 그리하여 데만 사람 엘리바스와 수아 사람 빌닷과 나아마 사람 소발이 가서 여호와께서 말씀하신 대로 했다. 그러자 여호와께서 욥의 기도를 받아들이셨다.
욥기,42 ,9,"0 욥이 자기 친구들을 위해 기도한 후에, 여호와께서 욥의 환난을 없애시고 다시 번영하게 해 주셨다. 여호와께서는 욥이 전에 가졌던 것의 두 배를 그에게 주셨다. "
욥기,42 ,10, 그의 형제와 자매와 이전 친구들이 모두 그의 집에 와서 그와 함께 음식을 먹으며 여호와께서 그에게 닥치게 허용하신 모든 재앙에 대해 그를 동정하고 위로했다. 그들은 저마다 돈 한 닢과 금고리 하나를 그에게 주었다.
욥기,42 ,11," 여호와께서 욥의 여생을 처음보다 더 축복하시니, 욥이 양 1만 4000마리, 낙타 6000마리, 소 2000마리, 암나귀 1000마리를 갖게 되었다. "
욥기,42 ,12, 그는 다시 아들 일곱과 딸 셋을 두게 되었다. 
욥기,42 ,13," 그는 첫째 딸을 여미마, 둘째 딸을 게시아, 셋째 딸을 게렌합북이라고 이름 지었다. "
욥기,42 ,14, 온 땅에 욥의 딸들만큼 아름다운 여자는 없었다. 그들의 아버지는 그들에게도 오라비들에게 준 것과 같이 상속 재산을 주었다.
욥기,42 ,15, 그 후에 욥은 140년을 살면서 자녀와 손자녀 사 대를 보았다. 
욥기,42 ,16, 그리하여 욥은 오래도록 만족스럽게 살다가 죽었다.
