신명기,34 ,1,"모세가 모압 사막 평원에서 예리코 맞은편에 있는 느보 산, 비스가 꼭대기로 올라가자, 여호와께서 그에게 온 땅 곧 길르앗에서 단까지, "
신명기,34 ,2," 온 납달리, 에브라임과 므낫세의 땅, 서쪽 바다까지 유다의 온 땅, "
신명기,34 ,3," 네게브와 요르단 지역, 야자나무 도시인 예리코의 골짜기를 소알까지 보여 주셨다."
신명기,34 ,4," 여호와께서 그에게 말씀하셨다. “이것이 내가 아브라함과 이삭과 야곱에게 ‘내가 너의 자손에게 주겠다’ 하고 맹세한 땅이다. 내가 이것을 네 눈으로 보게 했지만, 네가 그리로 건너가지는 못할 것이다.”"
신명기,34 ,5, 여호와의 종 모세는 여호와께서 말씀하신 대로 거기 모압 땅에서 죽었다. 
신명기,34 ,6," 그분이 모압 땅 벳프올 맞은편에 있는 골짜기에 그를 묻으셨는데, 오늘날까지 그의 무덤을 아는 자가 아무도 없다. "
신명기,34 ,7," 모세는 죽을 때에 120세였지만, 눈이 어두워지지 않았고 힘도 약해지지 않았다. "
신명기,34 ,8, 이스라엘 백성은 모압 사막 평원에서 모세를 위해 30일 동안 울었다. 그렇게 모세를 위해 울고 애도하는 기간이 끝났다.
신명기,34 ,9," 모세가 눈의 아들 여호수아에게 손을 얹어 주었으므로 여호수아는 지혜의 영이 충만했다. 이스라엘 사람들은 그의 말을 듣기 시작하여, 여호와께서 모세에게 명령하신 대로 했다. "
신명기,34 ,10, 이스라엘에는 여호와께서 대면하여 아셨던 모세와 같은 예언자가 다시는 일어나지 않았다. 
신명기,34 ,11, 모세는 여호와께서 보내며 명하신 대로 이집트 땅에서 파라오와 그의 모든 신하와 그 온 땅에 모든 표징과 기적을 행하고 
신명기,34 ,12, 온 이스라엘의 눈앞에서 강력한 손과 외경스러운 능력을 보여 준 사람이었다.
