욥기,33 ,1,이제 제가 입을 열지 않을 수 없습니다.
욥기,33 ,2, 혀가 이야기하지 않을 수 없습니다.
욥기,33 ,3,3 제 말은 제 마음의 올바름을 나타내며
욥기,33 ,4, 입술은 제가 아는 것을 진실하게 말합니다.
욥기,33 ,5,5 할 수만 있다면 제게 대답해 보십시오.
욥기,33 ,6,비를 갖추고 제 앞에 논증을 제시해 보십시오.
욥기,33 ,7,8 제가 듣는 데서 당신이 말씀하셨습니다.
욥기,33 ,8,렇게 말씀하시는 것을 제가 듣고 있었습니다.
욥기,33 ,9,2 그러나 당신의 그런 말은 옳지 않습니다. 그러니 이제 제가 대답하겠습니다.
욥기,33 ,10,님께서는 사람보다 훨씬 크십니다.
욥기,33 ,11, 어찌하여 당신은 그분에게 불평하십니까?
욥기,33 ,12,의 말에 그분이 낱낱이 대답하시지 않았기 때문입니까?
욥기,33 ,13,가 구덩이로 내려가지 않게 하여라!
욥기,33 ,14, 대속물을 얻었다!
욥기,33 ,15, 그는 사람들에게 말할 것입니다.
욥기,33 ,16, 욥이여! 주의를 기울여 제 말을 들으십시오!
욥기,33 ,17,코 계십시오. 그러면 제가 계속 말씀드리겠습니다.
욥기,33 ,18, 할 말이 있거든 제게 대답해 보십시오.
욥기,33 ,19,해 보십시오. 제가 당신이 옳다는 것을 증명하고 싶기 때문입니다.
욥기,33 ,20, 할 말이 없거든 제 말을 들으십시오.
욥기,33 ,21,코 계십시오. 그러면 제가 당신에게 지혜를 가르쳐 드리겠습니다.”
