창세기,15 ,1,"그 후에 여호와의 이러한 말씀이 환상 중에 아브람에게 임했다. “아브람아, 두려워하지 마라.+ 나는 너의 방패이다.+ 너의 상이 매우 클 것이다.”+ "
창세기,15 ,2," 그러자 아브람이 말했다. “주권자인 주 여호와여, 저에게는 자녀가 없고 저의 집을 상속할 사람은 다마스쿠스 사람 엘리에셀인데,+ 주께서 저에게 무엇을 주시겠습니까?” "
창세기,15 ,3," 아브람이 또 말했다. “주께서 저에게 자손*을+ 주지 않으셨으므로, 제 집안사람들 중 하나*가 저의 상속자가 될 것입니다.” "
창세기,15 ,4, 그러자 여호와께서 말씀하셨다. “그 사람이 너의 상속자가 되지 않을 것이다. 네 아들*이 너의 상속자가 될 것이다.”+
창세기,15 ,5, 그리고 그분이 그를 밖으로 데리고 나와 말씀하셨다. “부디 하늘을 쳐다보아라. 네가 셀 수 있으면 별들을 세어 보아라.” 또 그에게 말씀하셨다. “너의 자손*이 그와 같이 될 것이다.”+ 
창세기,15 ,6," 그러자 그가 여호와를 믿었고,+ 그분은 그를 의롭다고 여기셨다.+ "
창세기,15 ,7," 그분이 또 말씀하셨다. “나는 여호와이니, 이 땅을 너의 소유로 주려고 너를 칼데아 사람들의 우르에서 데리고 나온 이다.”+ "
창세기,15 ,8," 그러자 그가 물었다. “주권자인 주 여호와여, 제가 그것을 소유하리라는 것을 어떻게 알 수 있겠습니까?” "
창세기,15 ,9, 그분이 대답하셨다. “3년 된 어린 암소와 3년 된 암염소와 3년 된 숫양을 한 마리씩 그리고 산비둘기와 어린 집비둘기를 한 마리씩 나에게 가져오너라.” 
창세기,15 ,10, 그래서 그는 이 모든 동물을 가지고 와서 둘로 가르고 각 부분을 서로 마주 보게 놓았다.* 그러나 새들은 갈라놓지 않았다. 
창세기,15 ,11," 맹금들이 사체 위에 내려오기 시작하자, 아브람이 계속 그것들을 쫓아 버렸다."
창세기,15 ,12," 해가 질 무렵, 아브람이 깊은 잠에 빠졌고 무시무시한 짙은 어둠이 그에게 내렸다. "
창세기,15 ,13," 그때에 그분이 아브람에게 말씀하셨다. “너는 이것을 분명히 알아 두어라. 너의 자손*이 남의 땅에서 외국인이 될 것이며, 그곳 사람들이 그들을 종으로 삼아 400년 동안 괴롭힐 것이다.+ "
창세기,15 ,14," 그러나 그들이 섬길 나라를 내가 심판하리니,+ 그 후에 그들이 많은 재물을 가지고 나올 것이다.+ "
창세기,15 ,15, 너는 평안히 네 조상들에게 갈 것이다. 너는 장수를 누리고 묻힐 것이다.+ 
창세기,15 ,16, 그러나 사 대째에는 그들이 이곳으로 돌아올 것이다.+ 아모리 사람들의 잘못이 아직 다 차지 않았기 때문이다.”+
창세기,15 ,17, 해가 져서 매우 어두워졌을 때에 연기 나는 가마가 나타났고 타오르는 횃불이 그 갈라놓은 조각들 사이로 지나갔다. 
창세기,15 ,18, 그날에 여호와께서 아브람과 계약을 맺으며+ 말씀하셨다. “내가 이집트 강에서 큰 강 곧 유프라테스 강까지+ 이르는 이 땅을 너의 자손*에게 주겠다.+ 
창세기,15 ,19, 곧 겐 사람들과+ 그니스 사람들과 갓몬 사람들과 
창세기,15 ,20, 헷 사람들과+ 브리스 사람들과+ 르바임 사람들과+ 
창세기,15 ,21, 아모리 사람들과 가나안 사람들과 기르가스 사람들과 여부스 사람들의 땅이다.”+
