레위기,25 ,1,여호와께서 시나이 산에서 모세에게 또 말씀하셨다. 
레위기,25 ,2," “이스라엘 사람들에게 이렇게 알려 주어라. ‘내가 너희에게 주는 땅으로 마침내 너희가 들어가면, 그 땅도 여호와를 위한 안식을 지켜야 한다. "
레위기,25 ,3," 너는 6년 동안 밭에 씨를 뿌리고, 6년 동안 포도원에서 가지치기를 하여 그 땅의 소출을 모아들여야 한다. "
레위기,25 ,4," 그러나 7년째 되는 해에는 그 땅을 위해 온전히 쉬는 안식, 여호와를 위한 안식이 있어야 한다. 너는 밭에 씨를 뿌리거나 포도원에서 가지치기를 해서는 안 된다. "
레위기,25 ,5," 수확하고 남은 곡식에서 저절로 자란 것을 거두어들여서도 안 되고, 가지치기를 하지 않은 포도나무의 포도를 거두어서도 안 된다. 그때는 그 땅을 위해 온전히 쉬는 해가 되어야 한다. "
레위기,25 ,6, 그러나 그 땅이 안식하는 동안 그 땅에서 자라는 양식은 너희가 먹을 수 있다. 곧 너와 너의 남종과 여종과 품꾼과 너와 함께 거주하는 외국인 정착민들이 그것을 먹을 수 있고 
레위기,25 ,7, 너의 땅에 있는 가축과 들짐승도 그것을 먹을 수 있다. 그 땅에서 나는 모든 것을 먹을 수 있다.
레위기,25 ,8," 너는 안식년을 일곱 번, 곧 7년을 일곱 번 세어야 한다. 일곱 안식년의 기간은 49년이 된다. "
레위기,25 ,9, 너는 일곱째 달 10일에 뿔나팔을 크게 불어야 한다. 그 속죄일에 너희의 온 땅에 뿔나팔 소리가 들리게 해야 한다. 
레위기,25 ,10," 너희는 50년째 되는 해를 거룩하게 하여, 그 땅에서 모든 주민에게 해방을 공포해야 한다. 그해는 너희에게 희년이 될 것이니, 너희는 각자 자기 소유지로 돌아가고 각자 자기 가족에게 돌아가야 한다. "
레위기,25 ,11," 50년째 되는 해는 너희에게 희년이 될 것이다. 너희는 씨를 뿌리거나, 남겨진 곡식에서 저절로 자란 것을 거두거나, 가지치기를 하지 않은 포도나무의 포도를 모아들여서는 안 된다. "
레위기,25 ,12, 그해는 희년이기 때문이다. 그것은 너희에게 거룩한 것이 되어야 한다. 너희는 그 땅에서 저절로 나는 것만 먹을 수 있다.
레위기,25 ,13, 이 희년에 너희는 각자 자기 소유지로 돌아가야 한다. 
레위기,25 ,14," 너희가 무엇을 이웃에게 팔거나 그에게서 살 때에, 서로 부당한 이득을 취하지 마라. "
레위기,25 ,15," 너는 희년에서 몇 해가 지났는지를 고려하여 이웃에게서 사고, 그는 소출을 거둘 수 있는 남은 햇수에 따라 너에게 팔아야 한다. "
레위기,25 ,16," 남은 햇수가 많으면 값을 올릴 수 있고, 남은 햇수가 적으면 값을 내려야 한다. 그가 소출을 거둘 수 있는 횟수를 너에게 파는 것이기 때문이다. "
레위기,25 ,17, 너희 중 누구도 이웃에게서 부당한 이득을 취해서는 안 된다. 너는 너의 하느님을 두려워해야 한다. 나는 너희 하느님 여호와이다. 
레위기,25 ,18, 너희가 나의 법규를 이행하고 나의 판결을 지키면 그 땅에서 안전하게 살 것이다. 
레위기,25 ,19, 땅이 그 열매를 내어 너희가 배불리 먹으며 그곳에서 안전하게 살 것이다.
레위기,25 ,20," 너희가 “씨를 뿌리거나 소출을 거둘 수도 없으면 일곱째 해에는 무엇을 먹을까?” 하고 말할지 모르지만, "
레위기,25 ,21," 내가 너희를 위해 여섯째 해에 나의 축복을 명하여, 그 땅이 3년 동안 먹을 소출을 낼 것이다. "
레위기,25 ,22," 너희는 여덟째 해에 씨를 뿌리고, 아홉째 해까지 묵은 소출을 먹을 것이다. 그해의 소출이 나올 때까지 묵은 것을 먹을 것이다."
레위기,25 ,23, 땅을 영구적으로 팔지는 못한다. 땅은 나의 것이기 때문이다. 너희는 나의 관점에서 외국인 거주자이며 정착민이다. 
레위기,25 ,24, 너희 소유의 모든 땅에서 너희는 땅을 되사는 권리를 허락해야 한다.
