이사야,44 ,1, 이스라엘의 이름을 자기 이름으로 삼을 것이다.’
이사야,44 ,2,6 여호와가 말한다.
이사야,44 ,3,스라엘의 왕이며 그를 도로 사는 이인 만군의 여호와가 이렇게 말한다.
이사야,44 ,4,나는 처음이요 마지막이다.
이사야,44 ,5, 외에는 하느님이 없다.
이사야,44 ,6,7 나와 같은 자가 누구냐?
이사야,44 ,7,구든 외쳐서 그것을 알리고 나에게 증명해 보라고 하여라!
이사야,44 ,8,8 무서워하지 마라.
이사야,44 ,9,려움에 사로잡히지 마라.
이사야,44 ,10, 너희 각자에게 그것을 미리 말해 주고 알려 주지 않았느냐?
이사야,44 ,11,는 나의 증인들이다.
이사야,44 ,12,외에 하느님이 또 있느냐?
이사야,44 ,13, 반석은 없다. 나는 그런 것을 알지 못한다.’”
이사야,44 ,14, 누가 아무런 유익도 주지 못하는 신을 빚어 만들고 금속 형상을 부어 만들겠느냐?
이사야,44 ,15, 보라! 그와 함께하는 자들은 모두 부끄러움을 당할 것이다!
이사야,44 ,16,들은 인간에 불과하다.
이사야,44 ,17,"에게 모두 모여, 나서 보라고 하여라."
이사야,44 ,18,은 무서워하고 부끄러움만 당할 것이다.
이사야,44 ,19, 대장장이가 연장을 가지고 쇠를 숯불에 달군다.
이사야,44 ,20," 월계수를 심자, 비가 내려 그것을 자라게 한다."
이사야,44 ,21, 그 나무의 반으로는 불을 피운다.
이사야,44 ,22," 그리고 그 나머지로는 신을, 조각한 형상을 만든다."
이사야,44 ,23,데 그 나머지로 내가 혐오스러운 것을 만들어야 하겠는가?
이사야,44 ,24, 나무토막을 숭배해야 하겠는가?”
이사야,44 ,25, 그는 재를 먹는다.
이사야,44 ,26, 마음이 속아서 그가 잘못된 길로 이끌렸다.
이사야,44 ,27," “야곱아, 이스라엘아, 이것을 기억하여라."
이사야,44 ,28, 나의 종이다.
이사야,44 ,29," 너를 지었으니, 너는 나의 종이다."
이사야,44 ,30,"라엘아, 나는 너를 잊지 않을 것이다."
이사야,44 ,31,게 돌아오너라. 내가 너를 도로 사겠다.
이사야,44 ,32," 깊은 곳들아, 승리의 함성을 질러라!"
이사야,44 ,33,"는 여호와, 모든 것을 만든 이이다."
이사야,44 ,34, 나와 함께 있었느냐?
이사야,44 ,35,가 된 곳을 내가 다시 세울 것이다’ 하고 말하는 이이다.
이사야,44 ,36, 깊은 물에게 ‘말라 버려라. 네 강들을 내가 모두 말려 버릴 것이다’ 하고 말하는 이이다.
이사야,44 ,37, 키루스에 대해 ‘그는 나의 목자이다.
이사야,44 ,38, 나의 모든 뜻을 온전히 실행할 것이다’ 하고 말하는 이이다.
