역대기상,2 ,1,"이스라엘의 아들들은 르우벤, 시므온, 레위, 유다, 잇사갈, 스불론, "
역대기상,2 ,2," 단, 요셉, 베냐민, 납달리, 갓, 아셀이었다."
역대기상,2 ,3," 유다의 아들들은 에르, 오난, 셸라였다. 이 셋은 가나안 여자, 수아의 딸에게서 얻은 아들들이었다. 그러나 유다의 맏아들 에르는 여호와를 불쾌하시게 했으므로 그분이 그를 죽이셨다. "
역대기상,2 ,4, 유다의 며느리 다말은 그에게 베레스와 제라를 낳아 주었다. 유다의 아들들은 모두 다섯이었다.
역대기상,2 ,5, 베레스의 아들들은 헤스론과 하물이었다.
역대기상,2 ,6," 제라의 아들들은 지므리, 에단, 헤만, 갈골, 다라, 이렇게 모두 다섯이었다."
역대기상,2 ,7," 갈미의 아들은 아갈인데, 그는 완전히 멸망시켜야 하는 것과 관련하여 불충실하게 행동하여 이스라엘에 재앙을 가져온 자이다."
역대기상,2 ,8, 에단의 아들은 아사랴였다.
역대기상,2 ,9," 헤스론에게 태어난 아들들은 여라므엘, 람, 글루배였다."
역대기상,2 ,10," 람은 암미나답을 낳고, 암미나답은 유다 후손들의 수장 나손을 낳고, "
역대기상,2 ,11," 나손은 살마를 낳고, 살마는 보아스를 낳고, "
역대기상,2 ,12," 보아스는 오벳을 낳고, 오벳은 이새를 낳았다. "
역대기상,2 ,13," 이새는 맏아들 엘리압, 둘째 아비나답, 셋째 시므아, "
역대기상,2 ,14," 넷째 느다넬, 다섯째 랏대, "
역대기상,2 ,15," 여섯째 오셈, 일곱째 다윗을 낳았다. "
역대기상,2 ,16," 그들의 누이들은 스루야와 아비가일이었다. 스루야의 아들들은 아비새, 요압, 아사헬, 이렇게 셋이었다. "
역대기상,2 ,17," 아비가일은 아마사를 낳았는데, 아마사의 아버지는 이스마엘 사람 예델이었다."
역대기상,2 ,18," 헤스론의 아들 갈렙은 아내 아수바와 또 여리옷에게서 아들들을 얻었다. 그 여자의 아들들은 예셸, 소밥, 아르돈이었다. "
역대기상,2 ,19," 아수바가 죽자, 갈렙은 에브랏과 결혼했고, 그 여자는 그에게 후르를 낳아 주었다. "
역대기상,2 ,20," 후르는 우리를 낳았고, 우리는 브살렐을 낳았다."
역대기상,2 ,21," 그 후 헤스론은 길르앗의 아버지 마길의 딸과 관계를 가졌다. 그는 60세에 그 여자와 결혼했는데, 그 여자는 그에게 스굽을 낳아 주었다. "
역대기상,2 ,22," 스굽은 야일을 낳았는데, 야일은 길르앗 땅의 도시 23개를 차지했다. "
역대기상,2 ,23," 후에 그술과 시리아는 그들에게서 하봇야일, 그리고 그낫과 그에 딸린 마을들 곧 도시 60개를 빼앗았다. 이들은 모두 길르앗의 아버지 마길의 후손들이었다."
