예레미야,20 ,1,"예레미야가 그런 일을 예언할 때에, 임멜의 아들이며 여호와의 집의 총감독관인 제사장 바스훌이 듣고 있었다. "
예레미야,20 ,2," 바스훌은 예언자 예레미야를 때리고, 그를 여호와의 집 ‘베냐민 윗문’에 있는 차꼬에 채웠다. "
예레미야,20 ,3," 다음 날 바스훌이 예레미야를 차꼬에서 풀어 주자, 예레미야가 그에게 말했다."
예레미야,20 ,4,여호와께서 당신의 이름을 바스훌이 아니라 ‘사방의 공포’라고 부르셨습니다. 
예레미야,20 ,5," 여호와께서 이렇게 말씀하셨습니다. ‘내가 너를 너 자신과 너의 모든 친구에게 공포의 대상이 되게 할 것이다. 그들이 네 눈앞에서 적들의 칼에 쓰러질 것이다. 내가 온 유다를 바빌론 왕의 손에 넘겨주리니, 그가 그들을 바빌론으로 유배하고 칼로 죽일 것이다. "
예레미야,20 ,6, 또 내가 이 도시의 모든 부와 재물과 귀중품과 유다 왕들의 모든 보물을 그 적들의 손에 넘겨주겠다. 그들이 그것들을 약탈하고 빼앗아 바빌론으로 가져갈 것이다. 
예레미야,20 ,7," 바스훌아, 너와 네 집에 사는 모든 자들이 사로잡혀 갈 것이다. 네가 바빌론으로 가서 거기에서 죽고, 너의 모든 친구와 함께 그곳에 묻힐 것이다. 네가 그들에게 거짓을 예언하였기 때문이다.’”"
예레미야,20 ,8,"7 오 여호와여, 당신이 저를 꾀셔서 제가 꾐에 넘어갔습니다."
예레미야,20 ,9,신이 저에게 힘을 쓰셔서 저를 이기셨습니다.
예레미야,20 ,10,와의 말씀이 저에게 온종일 모욕과 놀림거리가 되었습니다.
예레미야,20 ,11,를 고발하여라! 우리가 그를 고발하자!”
예레미야,20 ,12,게 평화를 빌던 사람들도 모두 제가 쓰러지기를 기다리고 있었습니다.
예레미야,20 ,13, 여호와께 노래하여라! 여호와를 찬양하여라!
예레미야,20 ,14,이 가난한 사람을 행악자의 손에서 구출하셨기 때문이다.
예레미야,20 ,15, 내가 태어난 날이 저주를 받았더라면!
예레미야,20 ,16, 어머니가 나를 낳은 날이 축복받지 않았더라면!
예레미야,20 ,17, 그 사람이 여호와께서 무너뜨리시고 후회하지 않으신 도시들처럼 되었더라면!
예레미야,20 ,18,"에 부르짖는 소리를, 한낮에 경보 소리를 들었더라면!"
예레미야,20 ,19, 왜 내가 모태에서 죽지 않았던가?
