사사기,5 ,1,그날에 드보라가 아비노암의 아들 바락과 함께 이런 노래를 불렀다.
사사기,5 ,2,"3 너희 왕들아, 잘 들어라! 너희 통치자들아, 귀를 기울여라!"
사사기,5 ,3,가 여호와께 노래하련다.
사사기,5 ,4,스라엘의 하느님 여호와께 찬양 노래를 부르련다.
사사기,5 ,5,호와를 찬양하여라!
사사기,5 ,6,"1 물 곁에서, 물을 나누어 주는 사람들의 목소리가 들렸네."
사사기,5 ,7,때에 여호와의 백성이 성문으로 내려갔네.
사사기,5 ,8,"2 깨어나라, 깨어나라, 오 드보라여!"
사사기,5 ,9,"어나라, 깨어나라, 노래를 불러라!"
사사기,5 ,10,"나라, 바락이여! 너의 포로들을 끌고 가거라, 너 아비노암의 아들이여!"
사사기,5 ,11, 그때에 남은 사람들이 귀인들에게 내려왔네.
사사기,5 ,12,와의 백성이 용사들을 치려고 나에게 내려왔네.
사사기,5 ,13, 걸어서 골짜기로 가게 되었구나.
사사기,5 ,14,벤의 분파들 가운데서 마음을 깊이 살피는 일이 있었구나.
사사기,5 ,15,벤의 분파들에서 마음을 깊이 살피는 일이 있었구나.
사사기,5 ,16, 길르앗은 요르단 강 건너편에 머물러 있었네.
사사기,5 ,17, 어째서 배 곁에 머물러 있었느냐?
사사기,5 ,18, 스불론은 죽음을 무릅쓰고 목숨을 내건 백성이었네.
사사기,5 ,19,리도 높은 곳의 들판에서 그렇게 했네.
사사기,5 ,20, 왕들이 와서 싸웠네.
사사기,5 ,21,나 은을 조금도 약탈하지 못했네.
사사기,5 ,22, 하늘에서 별들이 싸웠네.
사사기,5 ,23,궤도에서 시스라와 싸웠네.
사사기,5 ,24,"영혼아, 네가 힘 있는 자들을 짓밟았구나."
사사기,5 ,25, ‘메로스를 저주하여라.’ 여호와의 천사가 말했네.
사사기,5 ,26, 주민을 저주하여라.
사사기,5 ,27," 물을 달라고 하자, 젖을 주었네."
사사기,5 ,28, 연회용 대접에 엉긴 젖을 갖다 주었네.
사사기,5 ,29, 그의 발 사이에서 시스라가 거꾸러지고 쓰러져 누웠구나.
사사기,5 ,30, 발 사이에서 거꾸러지고 쓰러졌구나.
사사기,5 ,31,러진 그 자리에서 쓰러져 죽었구나.
사사기,5 ,32,의 병거가 왜 이리도 더디 올까?
사사기,5 ,33, 병거의 발굽 소리가 왜 이리도 늦을까?’
사사기,5 ,34, ‘그들이 틀림없이 전리품을 찾아내서 나누고 있겠지.
사사기,5 ,35," 오 여호와여, 주의 적들은 모두 이렇게 망하게 해 주십시오."
사사기,5 ,36,만 주를 사랑하는 이들은 영광 가운데 떠오르는 해처럼 되게 해 주십시오.”
사사기,5 ,37,땅은 40년 동안 쉼을 누렸다.
