출애굽기,38 ,1,"그는 아카시아나무로 번제 제단을 만들었다. 그 제단은 길이도 5큐빗,* 너비도 5큐빗인 정사각형이며 높이는 3큐빗이었다.+ "
출애굽기,38 ,2," 제단의 네 귀퉁이에 뿔을 만들었는데, 뿔들은 제단과 한 덩어리였다. 그런 다음 제단을 구리로 입혔다.+ "
출애굽기,38 ,3," 그 후에 제단의 모든 기구 곧 통, 삽, 대접, 고기 갈고리, 불 그릇을 만들었다. 그 모든 기구를 구리로 만들었다. "
출애굽기,38 ,4, 또한 제단에 쓸 격자 모양의 구리 망을 만들어 제단의 테두리 밑으로 중간쯤에 있게 했다. 
출애굽기,38 ,5, 그리고 채를 끼워 넣을 고리 4개를 부어 만들어 구리 격자망 가까이 네 귀퉁이에 달았다. 
출애굽기,38 ,6, 그 후에 아카시아나무로 채를 만들고 구리로 입혔다. 
출애굽기,38 ,7, 그 채들은 제단 양편에 있는 고리에 끼워서 제단을 운반할 수 있게 했다. 그는 제단을 속이 빈 상자 모양으로 만들었다.
출애굽기,38 ,8, 그리고 대야와 그 받침을 구리로 만들었다.+ 그는 만남의 천막 입구에서 섬기도록 조직된 여자들의 거울*을 사용해 그것을 만들었다.
출애굽기,38 ,9," 그는 뜰을+ 만들었다. 뜰의 남쪽 면 곧 남쪽에 칠 휘장을 꼬아 만든 고운 아마실로 만들었는데, 그것이 100큐빗이었다.+ "
출애굽기,38 ,10, 기둥 20개와 받침 20개는 구리였고 기둥의 갈고리와 그 연결부*는 은이었다. 
출애굽기,38 ,11, 북쪽에 칠 휘장도 100큐빗이었다. 기둥 20개와 받침 20개는 구리였다. 기둥의 갈고리와 그 연결부*는 은이었다. 
출애굽기,38 ,12, 그러나 서쪽에 칠 휘장은 50큐빗이었다. 기둥 10개와 받침 10개가 있었다. 기둥의 갈고리와 그 연결부*는 은이었다. 
출애굽기,38 ,13, 해 뜨는 쪽인 동쪽도 너비가 50큐빗이었다. 
출애굽기,38 ,14," 한쪽에 칠 휘장이 15큐빗이었으며, 기둥이 3개이고 받침도 3개였다. "
출애굽기,38 ,15," 뜰 입구의 다른 쪽에 칠 휘장도 15큐빗이었으며, 기둥이 3개이고 받침도 3개였다. "
출애굽기,38 ,16, 뜰 둘레의 모든 휘장은 꼬아 만든 고운 아마실로 만들었다. 
출애굽기,38 ,17," 기둥의 받침은 구리였고, 기둥의 갈고리와 그 연결부*는 은이었다. 기둥의 윗부분은 은으로 입혔으며, 뜰의 모든 기둥에는 은으로 된 고정부가 있었다.+"
출애굽기,38 ,18, 뜰 입구의 막*은 청색 실과 자주색 양모와 진홍색 실과 꼬아 만든 고운 아마실로 짜서 만들었다. 길이는 20큐빗이고 높이는 뜰의 휘장과 같이 5큐빗이었다.+ 
출애굽기,38 ,19," 그 기둥 4개와 받침 4개는 구리로 만들었다. 그 갈고리와 연결부*는 은이었고, 기둥의 윗부분도 은으로 입혔다. "
출애굽기,38 ,20, 장막과 뜰 둘레의 천막 말뚝은 모두 구리였다.+
출애굽기,38 ,21, 다음은 장막 곧 ‘증언’의+ 장막의 명세 목록이다. 그것은 모세의 명령에 따라 제사장 아론의 아들 이다말의+ 지시 아래 레위 사람들이 책임을 맡아+ 작성한 것이었다. 
출애굽기,38 ,22, 유다 지파 후르의 아들 우리의 아들인 브살렐이+ 여호와께서 모세에게 명령하신 모든 일을 했다. 
출애굽기,38 ,23," 그와 함께 단 지파 아히사막의 아들 오홀리압이+ 있었는데, 그는 장인이고 자수공이며 청색 실과 자주색 양모와 진홍색 실과 고운 아마실로 천을 짜는 사람이었다."
출애굽기,38 ,24," 거룩한 곳의 모든 일에 사용된 모든 금은 흔들어 바치는 제물로 드린 금의 양과 같았는데,+ 거룩한 곳의 표준 세겔로* 29달란트* 730세겔*이었다. "
출애굽기,38 ,25, 회중의 등록된 자들이 낸 은은 거룩한 곳의 표준 세겔로* 100달란트 1775세겔이었다. 
출애굽기,38 ,26," 20세 이상으로 등록된 모든 자가 각기 반 세겔 곧 거룩한 곳의 표준 세겔로* 1세겔의 절반을 냈는데,+ 그들의 수는 60만 3550명이었다.+"
출애굽기,38 ,27," 거룩한 곳의 받침과 휘장의 받침을 부어 만드는 데 100달란트가 들었다. 받침 100개에 100달란트, 곧 받침 1개에 1달란트였다.+ "
출애굽기,38 ,28, 그는 1775세겔로 기둥의 갈고리를 만들고 기둥의 윗부분을 입히고 그것들을 연결했다.
출애굽기,38 ,29, 제물*로 바친 구리는 70달란트 2400세겔이었다. 
출애굽기,38 ,30," 이것으로 그는 만남의 천막 입구의 받침과 구리 제단과 그 구리 격자망과 제단의 모든 기구를 만들었으며, "
출애굽기,38 ,31, 뜰 둘레의 받침과 뜰 입구의 받침과 장막의 모든 천막 말뚝과 뜰 둘레의 모든 천막 말뚝을+ 만들었다.
