역대기상,1 ,1,"야벳의 아들들은 고멜, 마곡, 마대, 야완, 두발, 메섹, 디라스였다."
역대기상,1 ,2," 고멜의 아들들은 아스그나스, 리밧, 도갈마였다."
역대기상,1 ,3," 야완의 아들들은 엘리샤, 다시스, 깃딤, 로다님이었다."
역대기상,1 ,4," 함의 아들들은 구스, 미스라임, 풋, 가나안이었다."
역대기상,1 ,5," 구스의 아들들은 세바, 하윌라, 삽다, 라아마, 삽드가였다."
역대기상,1 ,6,아마의 아들들은 스바와 드단이었다.
역대기상,1 ,7,0 구스는 니므롯을 낳았다. 니므롯은 땅에서 처음으로 위력 있는 자가 되었다.
역대기상,1 ,8,"1 미스라임은 루딤, 아나밈, 르하빔, 납두힘, "
역대기상,1 ,9,"2 바드루심, 가슬루힘, 갑도림을 낳았다. (가슬루힘에게서 블레셋 사람들이 나왔다.)"
역대기상,1 ,10," 가나안은 맏아들 시돈과 헷, "
역대기상,1 ,11," 그리고 여부스 사람, 아모리 사람, 기르가스 사람, "
역대기상,1 ,12," 히위 사람, 알가 사람, 신 사람, "
역대기상,1 ,13," 아르왓 사람, 스말 사람, 하맛 사람의 아버지가 되었다."
역대기상,1 ,14," 아르박삿은 셸라를 낳았고, 셸라는 에벨을 낳았다."
역대기상,1 ,15," 에벨에게 두 아들이 태어났다. 한 아들의 이름은 벨렉이었는데, 그의 생애 중에 땅이 나뉘었기 때문이다. 그의 형제의 이름은 욕단이었다."
역대기상,1 ,16," 욕단은 알모닷, 셀렙, 하살마웻, 예라, "
역대기상,1 ,17," 하도람, 우살, 디글라, "
역대기상,1 ,18," 오발, 아비마엘, 스바, "
역대기상,1 ,19," 오필, 하윌라, 요밥을 낳았다. 이들은 모두 욕단의 아들들이었다."
역대기상,1 ,20, 아브라함의 아들들은 이삭과 이스마엘이었다.
역대기상,1 ,21," 그들의 가계는 이러하다. 이스마엘의 맏아들은 느바욧이고 그다음은 게달, 앗브엘, 밉삼, "
역대기상,1 ,22," 미스마, 두마, 맛사, 하닷, 데마, "
역대기상,1 ,23," 여두르, 나비스, 게드마이다. 이들은 이스마엘의 아들들이었다."
역대기상,1 ,24," 아브라함의 첩 그두라가 낳은 아들들은 시므란, 욕산, 므단, 미디안, 이스박, 수아였다."
역대기상,1 ,25,의 아들들은 스바와 드단이었다.
역대기상,1 ,26," 미디안의 아들들은 에바, 에펠, 하녹, 아비다, 엘다아였다."
역대기상,1 ,27,은 모두 그두라의 자손들이었다.
역대기상,1 ,28, 아브라함은 이삭을 낳았다. 이삭의 아들들은 에서와 이스라엘이었다.
역대기상,1 ,29," 에서의 아들들은 엘리바스, 르우엘, 여우스, 얄람, 고라였다."
역대기상,1 ,30," 엘리바스의 아들들은 데만, 오말, 즈보, 가담, 그나스, 팀나, 아말렉이었다."
역대기상,1 ,31," 르우엘의 아들들은 나핫, 제라, 삼마, 미사였다."
역대기상,1 ,32," 세일의 아들들은 로단, 쇼발, 시브온, 아나, 디손, 에셀, 디산이었다."
역대기상,1 ,33, 로단의 아들들은 호리와 호맘이었다. 로단의 누이는 팀나였다.
역대기상,1 ,34," 쇼발의 아들들은 알완, 마나핫, 에발, 스보, 오남이었다."
역대기상,1 ,35,온의 아들들은 아야와 아나였다.
역대기상,1 ,36, 아나의 아들은 디손이었다.
역대기상,1 ,37,"의 아들들은 헴단, 에스반, 이드란, 그란이었다."
역대기상,1 ,38," 에셀의 아들들은 빌한, 사아완, 아칸이었다."
역대기상,1 ,39,의 아들들은 우스와 아란이었다.
역대기상,1 ,40," 이스라엘 사람들을 통치하는 왕이 있기 전에 에돔 땅에서 통치한 왕들은 이러하다. 브올의 아들 벨라가 있었는데, 그의 도시의 이름은 딘하바였다. "
역대기상,1 ,41," 벨라가 죽자, 보스라 출신 제라의 아들 요밥이 그의 뒤를 이어 통치했다. "
역대기상,1 ,42," 요밥이 죽자, 데만 사람들의 땅 출신인 후삼이 그의 뒤를 이어 통치했다. "
역대기상,1 ,43," 후삼이 죽자, 브닷의 아들 곧 모압 영토에서 미디안을 쳐부순 하닷이 그의 뒤를 이어 통치했다. 그의 도시의 이름은 아윗이었다. "
역대기상,1 ,44," 하닷이 죽자, 마스레가 출신의 삼라가 그의 뒤를 이어 통치했다. "
역대기상,1 ,45," 삼라가 죽자, ‘강’ 근처 르호봇 출신의 샤울이 그의 뒤를 이어 통치했다. "
역대기상,1 ,46," 샤울이 죽자, 악볼의 아들 바알하난이 그의 뒤를 이어 통치했다. "
역대기상,1 ,47," 바알하난이 죽자, 하닷이 그의 뒤를 이어 통치했다. 그의 도시의 이름은 바우였으며, 그의 아내의 이름은 므헤다벨이었는데, 메사합의 딸인 마드렛의 딸이었다. "
역대기상,1 ,48, 하닷이 죽었다.
역대기상,1 ,49,"의 족장들은 족장 팀나, 족장 알와, 족장 여뎃, "
역대기상,1 ,50," 족장 오홀리바마, 족장 엘라, 족장 비논, "
역대기상,1 ,51," 족장 그나스, 족장 데만, 족장 밉살, "
역대기상,1 ,52," 족장 막디엘, 족장 이람이었다. 이들은 에돔의 족장들이었다."
