이사야,47 ,1,"이 더 이상 너를 고상하다고, 귀하게 컸다고 하지 않을 것이다."
이사야,47 ,2,2 맷돌을 잡고 가루를 빻아라.
이사야,47 ,3,일을 벗어라.
이사야,47 ,4,"가 복수할 것이니, 아무도 나를 막지 못할 것이다."
이사야,47 ,5,람들이 더 이상 너를 ‘왕국들의 여주인’이라고 부르지 않을 것이다.
이사야,47 ,6,6 나는 내 백성에게 분노하였다.
이사야,47 ,7,7 “영원토록 나는 항상 여주인으로 있을 것이다.”
이사야,47 ,8,8 이제 이것을 들어 보아라.
이사야,47 ,9,"락을 사랑하는 자, 안전함 가운데 앉아 있는 자야."
이사야,47 ,10, 마음속으로 이렇게 말한다.
이사야,47 ,11,뿐이다. 다른 이는 아무도 없다.
이사야,47 ,12,"이 너에게 들이닥치리니, 네가 그것을 비켜 갈 수 없을 것이다."
이사야,47 ,13, 알지 못하는 갑작스러운 파멸이 너에게 닥칠 것이다.
이사야,47 ,14, 너는 너의 많은 조언자들 때문에 지쳤다.
이사야,47 ,15,은 불꽃의 권세에서 자신을 구해 내지 못한다.
