욥기,6 ,1,욥이 말을 받았다.
욥기,6 ,2,3 이제 그것이 바다의 모래보다 무겁구나.
욥기,6 ,3,래서 내 말이 거칠어졌구나.
욥기,6 ,4,5 풀이 있는데 들나귀가 부르짖겠는가?
욥기,6 ,5,이 있는데 소가 울겠는가?
욥기,6 ,6,6 싱거운 음식을 소금 없이 먹을 수 있겠는가?
욥기,6 ,7,아욱 즙이 무슨 맛이 있겠는가?
욥기,6 ,8,0 그것이 내게 위로가 되련만.
욥기,6 ,9,가 무자비한 고통 속에서도 기뻐 뛰련만.
욥기,6 ,10, 거룩한 분의 말씀을 부인하지 않았으니.
욥기,6 ,11, 내게 더 기다릴 힘이 있겠는가?
욥기,6 ,12, 기다리는 끝이 무엇이기에 내가 계속 살아야 하는가?
욥기,6 ,13, 내 힘이 바위 같은가?
욥기,6 ,14,몸이 구리로 만들어졌는가?
욥기,6 ,15, 바로 자네들이 나에게 그와 같이 되어 버렸군.
욥기,6 ,16,들은 내가 당한 끔찍한 재앙을 보고 두려워하는군.
욥기,6 ,17," 나를 가르쳐 보게나, 내가 잠잠히 있겠네."
욥기,6 ,18, 무엇을 잘못했는지 깨우쳐 주게나.
욥기,6 ,19, 정직한 말은 고통스럽지 않은 법일세!
욥기,6 ,20,데 자네들이 하는 책망에 무슨 유익이 있겠나?
욥기,6 ,21, 그러니 이제 나를 좀 보게나.
욥기,6 ,22, 자네들 얼굴에 대고 거짓말을 하지 않겠네.
욥기,6 ,23," 부디 다시 생각해 보게나, 나를 잘못 판단하지 말고."
욥기,6 ,24,"이지 다시 생각해 보게나, 내가 여전히 의로우니."
욥기,6 ,25, 내 혀가 부당한 말을 하는가?
욥기,6 ,26,입천장이 잘못된 것을 분별하지 못하는가?”
