창세기,14 ,1,시날+ 왕 아므라벨과 엘라살 왕 아리옥과 엘람+ 왕 그돌라오멜과+ 고임 왕 디달의 날에 
창세기,14 ,2, 이 왕들이 소돔+ 왕 베라와 고모라+ 왕 비르사와 아드마 왕 시납과 스보이임+ 왕 세메벨과 벨라 곧 소알 왕과 전쟁을 벌였다. 
창세기,14 ,3, 이들은 모두 싯딤 골짜기*+ 곧 ‘소금 바다’*에+ 군대를 모았다.
창세기,14 ,4, 이들은 12년 동안 그돌라오멜을 섬기다가 13년째 되는 해에 반역을 일으킨 것이다. 
창세기,14 ,5," 그리하여 14년째 되는 해에 그돌라오멜과 그와 함께한 왕들이 와서 아스드롯가르나임에서 르바임을, 함에서 수심을, 사웨기랴다임에서 에밈을+ 치고, "
창세기,14 ,6, 세일 산에서+ 호리 사람들을+ 쳐서 광야에 있는 엘바란까지 이르렀다. 
창세기,14 ,7," 그런 다음 방향을 돌려 엔미스밧 곧 가데스로+ 와서, 아말렉 사람들의+ 모든 영토와 하사손다말에+ 살던 아모리 사람들도+ 정복했다."
창세기,14 ,8," 이때에 소돔 왕과 고모라 왕과 아드마 왕과 스보이임 왕과 벨라 곧 소알 왕이 진군하여 싯딤 골짜기*에서 그들과 맞서 전투 대형을 갖추었으니, "
창세기,14 ,9, 엘람 왕 그돌라오멜과 고임 왕 디달과 시날 왕 아므라벨과 엘라살 왕 아리옥과 맞섰다.+ 네 왕이 다섯 왕과 싸운 것이다. 
창세기,14 ,10," 그런데 싯딤 골짜기*에는 역청 구덩이가 많았다. 소돔 왕과 고모라 왕은 도망하려고 하다가 거기에 빠졌으며, 나머지는 산간 지방으로 도망했다. "
창세기,14 ,11, 그러자 승리자들은 소돔과 고모라의 모든 재물과 모든 양식을 가지고 갔다.+ 
창세기,14 ,12, 그들은 또한 소돔에 살고 있던+ 아브람의 조카 롯을 잡아가고 그의 재물도 가지고 갔다.
창세기,14 ,13," 그 후에, 도망친 사람 하나가 와서 히브리인 아브람에게 말했다. 그때에 아브람은 아모리 사람 마므레의 큰 나무들이 있는 곳에서 살고* 있었는데,+ 마므레는 에스골과 아넬의 형제였다.+ 이들은 아브람과 동맹을 맺은 자들이었다. "
창세기,14 ,14, 아브람은 자기의 친족*이+ 사로잡혀 갔다는 말을 듣게 되었다. 그러자 그는 자기의 집안에서 태어나 훈련받은 종 318명을 소집하여 단까지+ 추격했다. 
창세기,14 ,15, 밤에 그는 자기의 종들을 나누어 종들과 함께 그들을 공격하여 쳐부수었다. 그리고 그는 다마스쿠스 북쪽에 있는 호바까지 그들을 추격했다. 
창세기,14 ,16," 그는 모든 재물을 되찾았고, 자기의 친족인 롯과 그의 재물과 여자들과 다른 사람들도 되찾았다."
창세기,14 ,17," 아브람이 그돌라오멜과 그와 함께한 왕들을 쳐부수고 돌아온 후에, 소돔 왕이 아브람을 만나러 사웨 골짜기* 곧 ‘왕의 골짜기’로+ 나갔다. "
창세기,14 ,18," 그리고 살렘의 왕+ 멜기세덱이+ 빵과 포도주를 가지고 나왔는데, 그는 가장 높으신 하느님의 제사장이었다.+"
창세기,14 ,19, 그는 아브람을 축복하며 말했다.
창세기,14 ,20,람은 그에게 모든 것의 10분의 1을 주었다.+
창세기,14 ,21, 그 후에 소돔 왕이 아브람에게 말했다. “그 사람*들은 나에게 주고 재물은 당신이 가지십시오.” 
창세기,14 ,22," 하지만 아브람이 소돔 왕에게 말했다. “하늘과 땅을 만드신 가장 높으신 하느님 여호와께 내가 손을 들어 맹세하는데, "
창세기,14 ,23, 실오라기 하나에서 신발 끈 하나까지 당신의 것은 아무것도 가지지 않을 것입니다. 당신이 ‘내가 아브람을 부자로 만들었다’고 말하지 못하게 하려는 것입니다. 
창세기,14 ,24, 나는 젊은이들이 이미 먹은 것 외에는 아무것도 가지지 않을 것입니다. 나와 함께 간 사람들인 아넬과 에스골과 마므레의+ 몫은 그들이 가지게 하십시오.”
