시편,136 ,1,여호와께 감사드려라.
시편,136 ,2,분은 선하시다.
시편,136 ,3,분의 충성스러운 사랑은 영원하다.
시편,136 ,4,2 신들의 하느님께 감사드려라.
시편,136 ,5,분의 충성스러운 사랑은 영원하다.
시편,136 ,6,3 주들의 주께 감사드려라.
시편,136 ,7,분의 충성스러운 사랑은 영원하다.
시편,136 ,8,4 홀로 놀랍고도 큰일들을 행하시는 분.
시편,136 ,9,분의 충성스러운 사랑은 영원하다.
시편,136 ,10, 솜씨 있게 하늘을 만드신 분.
시편,136 ,11,의 충성스러운 사랑은 영원하다.
시편,136 ,12, 땅을 물 위에 펼치신 분.
시편,136 ,13,의 충성스러운 사랑은 영원하다.
시편,136 ,14, 큰 빛들을 만드신 분.
시편,136 ,15,의 충성스러운 사랑은 영원하다.
시편,136 ,16, 낮을 다스리도록 해를 만드신 분.
시편,136 ,17,의 충성스러운 사랑은 영원하다.
시편,136 ,18, 밤을 다스리도록 달과 별들을 만드신 분.
시편,136 ,19,의 충성스러운 사랑은 영원하다.
시편,136 ,20, 이집트의 처음 난 것을 쳐서 쓰러뜨리신 분.
시편,136 ,21,의 충성스러운 사랑은 영원하다.
시편,136 ,22, 이스라엘을 그들 가운데서 데리고 나오신 분.
시편,136 ,23,의 충성스러운 사랑은 영원하다.
시편,136 ,24, 강력한 손과 편 팔로 데리고 나오신 분.
시편,136 ,25,의 충성스러운 사랑은 영원하다.
시편,136 ,26, 홍해를 둘로 가르신 분.
시편,136 ,27,의 충성스러운 사랑은 영원하다.
시편,136 ,28, 이스라엘이 그 가운데로 지나가게 하신 분.
시편,136 ,29,의 충성스러운 사랑은 영원하다.
시편,136 ,30, 파라오와 그의 군대를 홍해 속에 던져 버리신 분.
시편,136 ,31,의 충성스러운 사랑은 영원하다.
시편,136 ,32, 자신의 백성을 인도하여 광야를 지나게 하신 분.
시편,136 ,33,의 충성스러운 사랑은 영원하다.
시편,136 ,34, 큰 왕들을 쳐서 쓰러뜨리신 분.
시편,136 ,35,의 충성스러운 사랑은 영원하다.
시편,136 ,36, 강한 왕들을 죽이신 분.
시편,136 ,37,의 충성스러운 사랑은 영원하다.
시편,136 ,38, 아모리 사람들의 왕 시혼을 죽이신 분.
시편,136 ,39,의 충성스러운 사랑은 영원하다.
시편,136 ,40, 바산 왕 옥을 죽이신 분.
시편,136 ,41,의 충성스러운 사랑은 영원하다.
시편,136 ,42, 그들의 땅을 상속 재산으로 주신 분.
시편,136 ,43,의 충성스러운 사랑은 영원하다.
시편,136 ,44, 그 땅을 자신의 종 이스라엘에게 상속 재산으로 주신 분.
시편,136 ,45,의 충성스러운 사랑은 영원하다.
시편,136 ,46, 우리가 낮아졌을 때에 우리를 기억하신 분.
시편,136 ,47,의 충성스러운 사랑은 영원하다.
시편,136 ,48, 적대자들에게서 우리를 거듭거듭 구출하신 분.
시편,136 ,49,의 충성스러운 사랑은 영원하다.
시편,136 ,50, 모든 생물에게 양식을 주시는 분.
시편,136 ,51,의 충성스러운 사랑은 영원하다.
시편,136 ,52, 하늘의 하느님께 감사드려라.
시편,136 ,53,의 충성스러운 사랑은 영원하다.
