예레미야,15 ,1,"그때에 여호와께서 나에게 말씀하셨다. “모세와 사무엘이 내 앞에 서 있다 해도, 내가 이 백성에게 은혜를 베풀지 않을 것이다. 그들을 내 앞에서 쫓아 보내라. "
예레미야,15 ,2," 그들이 너에게 ‘우리가 어디로 가야 하느냐?’ 하고 묻거든, 너는 그들에게 말해야 한다. ‘여호와가 이렇게 말한다."
예레미야,15 ,3, ‘내가 그들에게 네 가지 재앙을 내리겠다.’ 여호와의 말이다. ‘죽이는 칼과 끌고 다니는 개와 먹어 치워 멸하는 하늘의 새와 땅의 짐승이다. 
예레미야,15 ,4," 유다 왕 히스기야의 아들 므낫세가 예루살렘에서 저지른 일 때문에, 내가 그들을 땅의 모든 왕국에게 경악의 대상으로 만들겠다."
예레미야,15 ,5,6 ‘네가 나를 버렸다.’ 여호와의 말이다.
예레미야,15 ,6,너는 늘 나에게 등을 돌리고서 떠나간다.
예레미야,15 ,7,래서 내가 너에게 손을 뻗어 너를 멸망시킬 것이다.
예레미야,15 ,8,는 너를 불쌍히 여기기에도 지쳤다.
예레미야,15 ,9,7 내가 그들을 이 땅의 성문들에서 쇠스랑으로 넉가래질할 것이다.
예레미야,15 ,10,이 자기 길에서 돌아서지 않으려 하기 때문이다.
예레미야,15 ,11, 그들의 과부들이 내 앞에서 바다의 모래보다 더 많아질 것이다.
예레미야,15 ,12,과 공포가 그들에게 갑자기 닥치게 하겠다.
예레미야,15 ,13," 나의 어머니여, 나에게 화가 있습니다."
예레미야,15 ,14, 여호와께서 말씀하셨다. “내가 반드시 네가 잘되도록 보살펴 주겠다.
예레미야,15 ,15, 내가 너의 재산과 보물을 약탈물로 내줄 것이다.
예레미야,15 ,16,"를 위해서가 아니라, 네가 너의 땅 전역에서 저지른 모든 죄 때문이다."
예레미야,15 ,17," 오 여호와여, 당신은 아십니다."
예레미야,15 ,18,하기를 더디 하시다가 제가 멸망당하는 일이 없게 해 주십시오.
예레미야,15 ,19, 때문에 제가 이런 수모를 당한다는 것을 알아주십시오.
예레미야,15 ,20,"만군의 하느님 여호와여, 제가 당신의 이름으로 불리기 때문입니다."
예레미야,15 ,21, 저는 흥청거리는 자들과 함께 앉아서 기뻐하지 않습니다.
예레미야,15 ,22,"이 제 위에 손을 얹으셨기 때문에, 제가 혼자 앉아 있습니다."
예레미야,15 ,23,이 저를 진노로 가득 채우셨습니다.
예레미야,15 ,24, 어찌하여 저의 고통이 그치지 않고 저의 상처가 낫지 않습니까?
예레미야,15 ,25,지 낫지를 않습니다.
예레미야,15 ,26, 여호와께서 이렇게 말씀하신다.
예레미야,15 ,27, “내가 너를 이 백성 앞에서 견고한 구리 성벽으로 만든다.
예레미야,15 ,28, 너와 함께 있어 너를 구원하고 구출할 것이기 때문이다.” 여호와의 말씀이다.
