시편,30 ,1, 집의 낙성식 노래. 다윗
시편,30 ,2,"4 여호와의 충성스러운 자들아, 그분께 찬양 노래를 불러라."
시편,30 ,3,분의 거룩한 이름에 감사드려라.
시편,30 ,4,녁에 울음소리가 있을지라도 아침에는 기뻐하는 외침이 있구나.
시편,30 ,5,"7 오 여호와여, 내가 당신의 은혜를 얻었을 때 당신은 나를 산처럼 굳건하게 해 주셨습니다."
시편,30 ,6,지만 당신이 얼굴을 감추시자 나는 겁에 질렸습니다.
시편,30 ,7,"8 오 여호와여, 나는 늘 당신에게 부르짖었고"
시편,30 ,8, 여호와께 은혜를 간청했습니다.
시편,30 ,9,"9 내가 구덩이로 내려가면, 내가 죽으면 무슨 이득이 있겠습니까?"
시편,30 ,10,지가 당신을 찬양하겠습니까?
시편,30 ,11,이 당신의 충실함을 알리겠습니까?
시편,30 ,12," 오 여호와여, 들어 주시고 내게 은혜를 베풀어 주십시오."
시편,30 ,13,"여호와여, 나를 돕는 분이 되어 주십시오."
시편,30 ,14,"나의 하느님 여호와여, 내가 당신을 영원히 찬양하렵니다."
