출애굽기,36 ,1,"“브살렐은 오홀리압과 기술을 가진* 모든 사람, 곧 여호와께서 지혜와 이해력을 주셔서 여호와께서 명령하신 대로 거룩한 봉사를 위한 모든 일을 할 줄 알게 된 사람들과 함께 일해야 합니다.”+"
출애굽기,36 ,2," 그러고 나서 모세는 브살렐과 오홀리압 그리고 여호와께서 마음에 지혜를 넣어 주신 기술 있는 모든 사람,+ 곧 마음이 감동되어 그 일을 하려고 자원한 모든 사람을 불렀다.+ "
출애굽기,36 ,3, 그들은 이스라엘 사람들이 거룩한 봉사를 위한 일에 쓰도록 가져온 모든 헌물을 모세에게서 받았다.+ 그런데 사람들은 아침마다 계속 그에게 자원 제물을 가져왔다.
출애굽기,36 ,4," 그래서 거룩한 일을 시작한 후에, 기술을 가진 모든 사람이 연이어 와서 "
출애굽기,36 ,5, 모세에게 말했다. “백성이 여호와께서 명령하신 일에 필요한 것보다 훨씬 더 많이 가져오고 있습니다.” 
출애굽기,36 ,6," 그래서 모세는 “남자든 여자든, 거룩한 헌물로 드릴 물품을 더 이상 가져오지 말라”고 온 진영에 알리도록 명령했다. 그러자 백성은 헌물을 더 이상 가져오지 않았다. "
출애굽기,36 ,7, 물품은 해야 할 모든 일에 쓰고도 남을 만큼 충분했다.
출애굽기,36 ,8, 기술을 가진 모든 사람은+ 꼬아 만든 고운 아마실과 청색 실과 자주색 양모와 진홍색 실로 된 천막천 열 폭으로 장막을+ 만들었다. 그*는 그룹들을 수놓아 천막천을 만들었다.+ 
출애굽기,36 ,9, 천막천은 폭마다 길이가 28큐빗*이고 너비가 4큐빗이었다. 모든 폭은 크기가 같았다. 
출애굽기,36 ,10," 그는 다섯 폭의 천막천을 하나로 잇고, 나머지 다섯 폭의 천막천도 하나로 이었다. "
출애굽기,36 ,11, 그 후에 연결 부분인 천막천의 가장자리에 청색 실로 고리를 만들었다. 그와 연결할 다른 쪽 천막천의 가장자리에도 그와 같이 했다. 
출애굽기,36 ,12," 그 천막천에 고리 50개를 만들고 그와 연결할 천막천의 가장자리에도 고리 50개를 만들어서, 고리들이 서로 마주 보게 했다. "
출애굽기,36 ,13, 그는 금으로 걸쇠 50개를 만들고 그 걸쇠로 천막천을 연결했다. 그래서 장막이 하나가 되었다.
출애굽기,36 ,14, 그리고 장막 위에 씌울 천막을 염소털로 만들었다. 천막천 열한 폭을 만들었다.+ 
출애굽기,36 ,15, 천막천은 각 폭의 길이가 30큐빗이고 너비가 4큐빗이었다. 열한 폭이 크기가 같았다. 
출애굽기,36 ,16," 그는 천막천 다섯 폭을 하나로 잇고, 나머지 천막천 여섯 폭을 하나로 이었다. "
출애굽기,36 ,17," 그런 다음 연결 부분인 가장 바깥쪽 천막천의 가장자리를 따라 고리 50개를 만들고, 그와 연결되는 천막천의 가장자리를 따라서도 고리 50개를 만들었다. "
출애굽기,36 ,18, 그는 천막을 연결하여 하나가 되게 하려고 구리로 걸쇠 50개를 만들었다.
출애굽기,36 ,19," 그리고 붉게 염색한 숫양 가죽으로 천막 덮개를 만들고, 바다표범 가죽으로 그 위에 덮을 덮개를 만들었다.+"
출애굽기,36 ,20, 그는 아카시아나무로+ 장막을 세울 널빤지 틀을 만들었다.+ 
출애굽기,36 ,21, 각각의 널빤지 틀은 높이가 10큐빗이고 너비가 1큐빗 반이었다. 
출애굽기,36 ,22, 널빤지 틀마다 장부* 2개가 서로 연결되어 있었다. 장막의 모든 널빤지 틀을 그와 같이 만들었다. 
출애굽기,36 ,23, 그렇게 그가 남쪽 곧 장막의 남쪽 면에 세울 널빤지 틀 20개를 만들었다. 
출애굽기,36 ,24," 그리고 20개의 널빤지 틀 아래에 받칠 받침 40개를 은으로 만들었다. 널빤지 틀 하나에 그 장부 2개를 꽂을 받침 2개를, 이어지는 널빤지 틀에도 각기 그 장부 2개를 꽂을 받침 2개를 만들었다.+ "
출애굽기,36 ,25, 장막의 다른 쪽 곧 북쪽 면에 세울 널빤지 틀 20개를 만들고 
출애굽기,36 ,26," 은으로 받침 40개를 만들었는데, 널빤지 틀 하나에 받침 2개를, 다른 널빤지 틀에도 각기 받침 2개를 만들었다."
출애굽기,36 ,27, 그는 장막의 뒷부분인 서쪽에 세울 널빤지 틀 6개를 만들었다.+ 
출애굽기,36 ,28, 그리고 장막의 뒤쪽 두 모퉁이에 버팀대로 세울 널빤지 틀 2개를 만들었다. 
출애굽기,36 ,29," 버팀대는 밑에서 꼭대기까지, 첫 고리에 이르기까지 이중으로 되어 있었다. 그가 두 모퉁이 버팀대를 그렇게 만들었다. "
출애굽기,36 ,30, 그리하여 널빤지 틀 8개와 은으로 된 받침 16개가 있게 되었다. 널빤지 틀마다 아래에 받칠 받침 2개가 있었다.
출애굽기,36 ,31," 그는 아카시아나무로 가로장을 만들었는데, 장막의 한쪽 면의 널빤지 틀에 5개,+ "
출애굽기,36 ,32," 장막의 다른 쪽 면의 널빤지 틀에 5개, 장막의 뒷부분인 서쪽 널빤지 틀에 5개를 만들었다. "
출애굽기,36 ,33, 그는 널빤지 틀 가운데를 이쪽 끝에서 저쪽 끝까지 가로지르는 중간 가로장을 만들었다. 
출애굽기,36 ,34, 그리고 널빤지 틀을 금으로 입히고 가로장을 끼워 넣을 고리들을 금으로 만들고 가로장도 금으로 입혔다.+
출애굽기,36 ,35," 그는 청색 실과 자주색 양모와 진홍색 실과 꼬아 만든 고운 아마실로 휘장을+ 만들었는데, 그룹들을+ 수놓아 만들었다.+ "
출애굽기,36 ,36," 그리고 그것을 걸 기둥 4개를 아카시아나무로 만들어 금으로 입혔고, 그 갈고리는 금으로 만들었다. 그 기둥을 세울 받침 4개는 은을 부어 만들었다. "
출애굽기,36 ,37," 또 청색 실과 자주색 양모와 진홍색 실과 꼬아 만든 고운 아마실을 엮어 짜서 천막의 입구를 가릴 막*을 만들었으며,+ "
출애굽기,36 ,38," 막을 칠 기둥 5개와 그 갈고리를 만들었다. 기둥 윗부분과 연결부*는 금으로 입혔지만, 그 받침 5개는 구리였다."
