이사야,66 ,1,여호와께서 이렇게 말씀하신다.
이사야,66 ,2,"하늘은 나의 왕좌요, 땅은 나의 발판이다."
이사야,66 ,3,향을 기념물로 바치는 자는 주문으로 축복의 말을 하는 자와 다름이 없다.
이사야,66 ,4,"5 여호와의 말씀에 떠는 자들아, 너희는 그분의 말씀을 들어라."
이사야,66 ,5,너희를 미워하며 내 이름 때문에 너희를 배척하는 너희 형제들이
이사야,66 ,6,여호와께서 영광스럽게 되시기를!’ 하고 말하였다.
이사야,66 ,7,"6 도시에서 요란한 소리가, 성전에서 소리가 들려온다!"
이사야,66 ,8,호와께서 자신의 적들에게 그들이 받아 마땅한 것을 갚으시는 소리이다.
이사야,66 ,9,7 그 여자는 산고를 겪기도 전에 출산했다.
이사야,66 ,10, 고통이 오기도 전에 남자아이를 낳았다.
이사야,66 ,11, 누가 이런 일을 들어 본 적이 있느냐?
이사야,66 ,12, 이런 일들을 본 적이 있느냐?
이사야,66 ,13,땅이 하루 만에 생겨나겠느냐?
이사야,66 ,14,나라가 순식간에 태어나겠느냐?
이사야,66 ,15,나 시온은 산고를 겪자마자 아들들을 낳았다.
이사야,66 ,16, “내가 산기가 있게 하고는 아이를 낳지 못하게 하겠느냐?” 여호와께서 말씀하신다.
이사야,66 ,17,가 해산하게 하고는 태를 닫아 버리겠느냐?” 너의 하느님께서 말씀하신다.
이사야,66 ,18," 예루살렘을 사랑하는 자들아, 너희는 모두 그와 함께 즐거워하고 그와 함께 기뻐하여라."
이사야,66 ,19,"살렘 때문에 슬퍼하는 자들아, 너희는 모두 그와 함께 크게 기뻐하여라."
이사야,66 ,20, 여호와께서 이렇게 말씀하신다.
이사야,66 ,21,살렘으로 인해 너희가 위로를 받을 것이다.
이사야,66 ,22," 동산으로 들어가 그 한가운데 있는 자를 따르려고 스스로를 성별하고 깨끗하게 하는 자들, 돼지고기와 혐오스러운 것과 쥐를 먹는 자들은 다 함께 그 끝에 이를 것이다.” 여호와의 말씀이다. "
이사야,66 ,23," “나는 그들의 행위와 생각을 알고 있다. 그러므로 내가 모든 민족과 언어의 사람들을 모으러 오리니, 그들이 와서 나의 영광을 볼 것이다.”"
이사야,66 ,24," “내가 그들 가운데 표징을 세우고, 얼마의 피한 자들을 민족들에게, 다시스와 풀과 루드, 활을 당기는 자들에게, 두발과 야완, 먼 섬들에게, 곧 나에 대한 소문을 듣거나 나의 영광을 본 적이 없는 자들에게 보낼 것이다. 그들은 민족들 가운데 나의 영광을 선포할 것이다. "
이사야,66 ,25," 마치 이스라엘 백성이 깨끗한 그릇에 예물을 담아 여호와의 집으로 가져오듯이, 그들은 모든 민족에게서 너희의 형제들 모두를 여호와에게 바치는 예물로, 말과 병거와 덮개 있는 수레와 노새와 빠른 낙타에 태워, 나의 거룩한 산 예루살렘으로 데려올 것이다.” 여호와께서 말씀하신다."
이사야,66 ,26, “나도 그들 가운데서 얼마를 제사장들과 레위 사람들로 삼을 것이다.” 여호와께서 말씀하신다.
이사야,66 ,27," “내가 만드는 새 하늘과 새 땅이 내 앞에 항상 있을 것처럼, 너희 자손과 너희 이름도 항상 있을 것이다.” 여호와의 말씀이다."
이사야,66 ,28, “그들은 나가서 내게 반역한 사람들의 시체를 볼 것이다.
