출애굽기,15 ,1,그때에 모세와 이스라엘 사람들이 여호와께 이러한 노래를 불렀다.
출애굽기,15 ,2,"내가 여호와께 노래할 것입니다, 그분이 드높여지셨으니."
출애굽기,15 ,3,과 그 탄 자를 바다에 던지셨습니다.
출애굽기,15 ,4,"2 나의 힘과 나의 위력은 야이시니, 그분은 나의 구원이 되어 주셨습니다."
출애굽기,15 ,5,"분은 나의 하느님, 내가 그분을 찬양하겠습니다. 내 아버지의 하느님, 내가 그분을 높이겠습니다."
출애굽기,15 ,6,3 여호와는 강력한 전사. 그 이름은 여호와.
출애굽기,15 ,7,"5 거센 물결이 그들을 덮으니, 돌처럼 깊이 가라앉았습니다."
출애굽기,15 ,8,"6 여호와여, 주의 오른손은 능력이 크십니다."
출애굽기,15 ,9,"호와여, 주의 오른손은 적을 산산이 부술 수 있습니다."
출애굽기,15 ,10, 적이 말했습니다. ‘내가 추격해서 따라잡겠다!
출애굽기,15 ,11, 만족할 때까지 전리품을 나누겠다!
출애굽기,15 ,12, 뽑아 그들을 내 손으로 굴복시키겠다!’
출애굽기,15 ,13," 여호와여, 신들 가운데서 누가 주와 같겠습니까?"
출애굽기,15 ,14, 지극히 거룩하신 주와 같겠습니까?
출애굽기,15 ,15,"의 노래로 두려워해야 할 분, 놀라운 일을 행하시는 분."
출애굽기,15 ,16," 주께서 오른손을 뻗으시니, 땅이 그들을 삼켜 버렸습니다."
출애굽기,15 ,17, 두려움과 공포가 그들에게 엄습할 것입니다.
출애굽기,15 ,18, 주께서는 백성을 데려다가 주의 상속지의 산에 심으실 것입니다.
출애굽기,15 ,19, 여호와께서는 영원무궁토록 왕으로 통치하실 것입니다.
출애굽기,15 ,20,만 이스라엘 백성은 바다 한가운데로 마른 땅을 걸어갔습니다.”
출애굽기,15 ,21," 그때에 아론의 누이인 여예언자 미리암이 손에 탬버린을 들었고, 여자들이 모두 그를 따라 탬버린을 들고 춤을 추었다. "
출애굽기,15 ,22, 미리암이 남자들에게 화답하여 이렇게 노래했다.
출애굽기,15 ,23,"호와께 노래하여라, 그분이 드높여지셨으니."
출애굽기,15 ,24,이 말과 그 탄 자를 바다에 던지셨다.”
출애굽기,15 ,25, 후에 모세가 이스라엘을 인도하여 홍해에서 떠났다. 그들은 술 광야로 나갔으며 광야에서 3일 동안 갔지만 물을 찾지 못했다. 
출애굽기,15 ,26," 그들이 마라에 이르렀지만, 마라의 물은 써서 마실 수가 없었다. 그래서 그가 그곳의 이름을 마라라고 했다. "
출애굽기,15 ,27, 백성은 모세에게 투덜거리기 시작하며 “우리가 무엇을 마셔야 합니까?” 하고 말했다. 
출애굽기,15 ,28, 모세가 여호와께 부르짖자 여호와께서 그에게 나무 하나를 보여 주셨다. 그가 그 나무를 물에 던지자 그 물이 단물이 되었다.
출애굽기,15 ,29,"에서 그분은 그들을 위해 규정과 판례를 세우셨고, 그곳에서 그들을 시험하셨다. "
출애굽기,15 ,30," 그분이 말씀하셨다. “네가 너의 하느님 여호와의 목소리를 잘 듣고 그의 눈에 옳은 일을 하며 그의 계명에 주의를 기울이고 그의 모든 규정을 지키면, 나는 이집트인들에게 내린 어떤 질병도 너에게 내리지 않을 것이다. 나 여호와가 너를 치료하기 때문이다.”"
출애굽기,15 ,31," 그 후에 그들이 엘림에 이르렀는데, 그곳에는 샘 12개와 야자나무 70그루가 있었다. 그래서 그들이 그곳 물가에 진을 쳤다."
