에스겔,6 ,1,여호와의 말씀이 또 나에게 임했다. 
에스겔,6 ,2," “사람의 아들아, 이스라엘의 산들을 향해 네 얼굴을 돌리고 그것들을 거슬러 예언하여라. "
에스겔,6 ,3," 너는 이렇게 말해야 한다. ‘이스라엘의 산들아, 주권자인 주 여호와의 말을 들어라. 주권자인 주 여호와가 산과 언덕과 시내와 골짜기에게 이렇게 말한다. “보아라! 내가 너희에게 칼을 가져오고, 너희의 산당들을 없애 버리겠다. "
에스겔,6 ,4, 너희의 제단들이 허물어지고 너희의 분향대들이 부서질 것이다. 내가 너희의 살해된 자들을 너희의 역겨운 우상들 앞에 던져 버리겠다. 
에스겔,6 ,5," 내가 이스라엘 백성의 시체를 그들의 역겨운 우상들 앞에 던져 버리고, 너희 뼈를 너희 제단들 둘레에 흩어 버리겠다. "
에스겔,6 ,6, 너희가 사는 모든 곳에서 도시들은 폐허가 되고 산당들도 허물어져 폐허가 될 것이다. 너희의 제단들은 허물어져 산산이 부서지고 너희의 역겨운 우상들은 사라지고 너희의 분향대들은 조각나고 너희가 만든 것들은 다 없어질 것이다. 
에스겔,6 ,7," 살해된 자들이 너희 가운데 널려 있을 것이니, 너희는 반드시 내가 여호와인 줄 알게 될 것이다."
에스겔,6 ,8," 그러나 내가 너희 가운데 남은 자가 있게 하리니, 너희가 여러 나라로 흩어질 때에, 얼마는 민족들 가운데서 칼을 피하게 하겠다. "
에스겔,6 ,9," 피한 자들은 포로로 사로잡혀 간 그 나라들 가운데서 나를 기억할 것이다. 내게서 돌아선 그들의 불충실한 마음 때문에 그리고 자기들의 역겨운 우상들을 갈망하는 그들의 눈 때문에, 내 가슴이 찢어질 듯하였다는 것을 그들이 깨닫게 될 것이다. 그들은 자기들이 저지른 그 모든 악과 혐오스러운 일을 부끄러워하며 몹시 싫어할 것이다. "
에스겔,6 ,10," 그제야 그들은 반드시 내가 여호와이며, 내가 그들에게 이런 재앙을 내리겠다고 한 것이 빈말이 아니었음을 알게 될 것이다.”’"
에스겔,6 ,11," 주권자인 주 여호와가 이렇게 말한다. ‘너는 손뼉을 치고 발을 구르며, 이스라엘 집이 저지른 모든 악하고 혐오스러운 일들에 대해 슬퍼하여라. 그들이 칼과 기근과 역병으로 쓰러질 것이다. "
에스겔,6 ,12," 멀리 있는 자는 역병으로 죽고, 가까이 있는 자는 칼에 쓰러지고, 그것들을 피하여 남은 자는 기근으로 죽을 것이다. 내가 그들에게 내 진노를 다 쏟을 것이다. "
에스겔,6 ,13," 그리하여 그들의 역겨운 우상들 사이에, 그들의 제단들 둘레에, 모든 높은 언덕 위에, 모든 산꼭대기에, 모든 무성한 나무 아래에, 큰 나무의 가지들 아래에, 그들이 모든 역겨운 우상들의 마음을 달래려고 향기로운 제물을 바치던 곳에 그 살해된 자들이 널려 있게 될 것이다. 그제야 너희는 반드시 내가 여호와인 줄 알게 될 것이다. "
에스겔,6 ,14," 내가 그들에게 내 손을 뻗어 그 땅을 황폐시켜서, 그들이 사는 모든 곳이 디블라 근처의 광야보다 더 황폐되게 만들겠다. 그러면 그들은 반드시 내가 여호와인 줄 알게 될 것이다.’”"
