여호수아,21 ,1,"그때에 레위 사람 가문의 우두머리들이 제사장 엘르아살과 눈의 아들 여호수아와 이스라엘 지파 가문들의 우두머리들에게 나아와서, "
여호수아,21 ,2, 가나안 땅 실로에서 그들에게 말했다. “여호와께서는 우리가 살 도시들과 가축들을 위한 목초지를 우리에게 주라고 모세를 통해 명령하셨습니다.” 
여호수아,21 ,3, 그래서 이스라엘 사람들은 여호와의 명령대로 그들의 상속지 중에서 이러한 도시들과 그 목초지를 레위 사람들에게 주었다.
여호수아,21 ,4, 그때에 고핫 가족들을 위한 제비를 뽑았다. 제사장 아론의 후손인 레위 사람들은 유다 지파와 시므온 지파와 베냐민 지파에서 열세 도시를 제비뽑기를 통해 받았다.
여호수아,21 ,5, 나머지 고핫 사람들은 에브라임 지파의 가족들과 단 지파와 므낫세 반 지파에서 열 도시를 분배받았다.
여호수아,21 ,6, 게르손 사람들은 잇사갈 지파의 가족들과 아셀 지파와 납달리 지파와 바산에 있는 므낫세 반 지파에서 열세 도시를 분배받았다.
여호수아,21 ,7, 므라리 사람들은 그 가족별로 르우벤 지파와 갓 지파와 스불론 지파에서 열두 도시를 받았다.
여호수아,21 ,8," 이와 같이 이스라엘 사람들은 여호와께서 모세를 통해 명령하신 대로, 제비를 뽑아서 이러한 도시들과 그 목초지를 레위 사람들에게 주었다."
여호수아,21 ,9," 유다 지파와 시므온 지파에서 여기에 이름이 언급된 도시들을 주어, "
여호수아,21 ,10, 레위 사람들 가운데 고핫 가족들에게 속한 아론 자손이 차지하게 되었다. 그들이 첫 번째로 제비 뽑은 몫을 받았기 때문이다. 
여호수아,21 ,11, 그들에게 유다 산간 지방에 있는 기럇아르바 (아르바는 아낙의 아버지였다) 곧 헤브론과 그 주위의 목초지를 주었다. 
여호수아,21 ,12, 그러나 그 도시의 들과 정착촌들은 여분네의 아들 갈렙에게 소유지로 주었다.
여호수아,21 ,13," 제사장 아론의 자손에게는 살인자를 위한 도피 도시 곧 헤브론과 그 목초지, 또 립나와 그 목초지, "
