예레미야,21 ,1,"시드기야 왕이 말기야의 아들 바스훌과 마아세야의 아들 제사장 스바냐를 예레미야에게 보냈을 때, 여호와의 말씀이 예레미야에게 임했다. 그때에 그들이 이렇게 부탁했다. "
예레미야,21 ,2," “부디 우리를 위해 여호와께 여쭈어 보시오. 바빌론 왕 느부갓네살이 우리와 전쟁을 벌이고 있소. 어쩌면 여호와께서 우리를 위해 놀라운 일을 행하시어, 그가 우리에게서 물러가게 해 주실지도 모르지 않소?”"
예레미야,21 ,3, 예레미야가 그들에게 말했다. “시드기야에게 이렇게 전하십시오. 
예레미야,21 ,4, ‘이스라엘의 하느님 여호와가 말한다. “너희가 바빌론 왕과 성벽 밖에서 너희를 포위하고 있는 칼데아 사람들과 싸우려고 손에 들고 있는 전쟁 무기를 내가 이제 너희에게로 돌리겠다. 그리고 그것들을 이 도시 한가운데로 모아들이겠다. 
예레미야,21 ,5, 내가 뻗친 손과 강력한 팔과 분노와 격노와 큰 진노로 너희와 싸우겠다. 
예레미야,21 ,6, 이 도시에 사는 것은 사람이든 짐승이든 모두 치겠다. 그들이 큰 역병으로 죽을 것이다.”’
예레미야,21 ,7," ‘여호와의 말이다. “그 후에 내가 유다 왕 시드기야와 그의 신하들과 이 도시의 백성 곧 역병과 칼과 기근에서 살아남은 사람들을 바빌론 왕 느부갓네살의 손과 그들의 적들의 손과 그들의 목숨을 빼앗으려 하는 자들의 손에 넘겨줄 것이다. 그러면 그가 그들을 칼로 칠 것이다. 그는 그들을 가엾게 여기지도 않고, 동정심을 나타내지도 자비를 베풀지도 않을 것이다.”’"
예레미야,21 ,8, 또 이 백성에게 전하십시오. ‘여호와가 이렇게 말한다. “이제 내가 너희 앞에 생명의 길과 죽음의 길을 둔다. 
예레미야,21 ,9," 이 도시에 남아 있는 자들은 칼과 기근과 역병으로 죽을 것이다. 그러나 나가서, 너희를 포위하고 있는 칼데아 사람들에게 항복하는 자들은 계속 살 것이고, 자기 목숨을 전리품처럼 얻을 것이다.”’"
예레미야,21 ,10," ‘“나는 축복이 아니라 재앙을 내리려고 이 도시를 향해 내 얼굴을 돌렸다.” 여호와의 말이다. “이 도시는 바빌론 왕의 손에 넘어갈 것이니, 그가 이 도시를 불로 태울 것이다.”"
예레미야,21 ,11, 유다 왕의 집안에 말한다. 여호와의 말을 들어라. 
예레미야,21 ,12," 다윗의 집아, 여호와가 이렇게 말한다."
예레미야,21 ,13,누가 우리를 치러 내려오겠느냐?
