이사야,41 ,1,"“섬들아, 잠잠히 내 말을 들어라."
이사야,41 ,2,라들은 기운을 되찾아라.
이사야,41 ,3,까이 와서 말하여라.
이사야,41 ,4,리 함께 가서 재판해 보자.
이사야,41 ,5,2 누가 해 뜨는 곳에서 사람을 일으켰느냐?
이사야,41 ,6, 여호와는 ‘처음’이다.
이사야,41 ,7,지막 세대들에게도 나는 한결같다.”
이사야,41 ,8,들이 다가오고 앞으로 나아온다.
이사야,41 ,9,는 땜질한 것을 보고 “잘되었다”고 말한다.
이사야,41 ,10,"음, 못을 박아 그것이 넘어지지 않게 한다."
이사야,41 ,11," “그러나 이스라엘아, 너는 나의 종이다."
이사야,41 ,12, 너에게 말하였다. ‘너는 나의 종이다.
이사야,41 ,13, 너를 선택하였고 너를 버리지 않았다.
이사야,41 ,14, 내가 너와 함께 있으니 두려워하지 마라.
이사야,41 ,15, 너의 하느님이니 걱정하지 마라.
이사야,41 ,16, 너를 강하게 하고 너를 도와주겠다.
이사야,41 ,17, 참으로 내 의로운 오른손으로 너를 붙들어 주겠다.’
이사야,41 ,18, 보라! 네게 격분하는 자들은 모두 부끄러움을 당하고 수치를 당할 것이다.
이사야,41 ,19, 다투는 사람들은 아무것도 아닌 것처럼 되어 멸망될 것이다.
이사야,41 ,20, 너와 심하게 싸우는 그 사람들을 네가 찾아도 만나지 못할 것이다.
이사야,41 ,21," 전쟁을 벌이는 그 사람들은 없는 것처럼, 아무것도 아닌 것처럼 될 것이다."
이사야,41 ,22, 나 여호와 너의 하느님이 네 오른손을 붙잡고 있다.
이사야,41 ,23, 너에게 말한다. ‘두려워하지 마라. 내가 너를 도와주겠다.’
이사야,41 ,24," 너 벌레 야곱아, 두려워하지 마라."
이사야,41 ,25," 이스라엘 사람들아, 내가 너를 도와주겠다.”"
이사야,41 ,26,"와, 너를 도로 사시는 분, 이스라엘의 거룩한 분의 말씀이다."
이사야,41 ,27, “소송을 제기하여라.” 여호와께서 말씀하신다.
이사야,41 ,28,희의 주장을 펼쳐 보아라.” 야곱의 왕께서 말씀하신다.
이사야,41 ,29," “증거를 제시하고, 앞으로 일어날 일들을 우리에게 말해 보아라."
이사야,41 ,30,"면, 앞으로 있을 일들을 우리에게 말해 보아라."
이사야,41 ,31, 장래에 있을 일을 말해 보아라.
이사야,41 ,32,면 너희가 신이라는 것을 우리가 알 수 있을 것이다.
이사야,41 ,33, 일이든 나쁜 일이든 해 보아라.
이사야,41 ,34,면 우리가 그것을 보고 놀랄 것이다.
이사야,41 ,35,를 선택하는 자는 혐오스러운 자이다.
이사야,41 ,36," 내가 북쪽에서 한 사람을 일으켰으니, 그가 올 것이다."
이사야,41 ,37,이름을 부를 그가 해 뜨는 곳에서 올 것이다.
이사야,41 ,38, 누가 처음부터 이것을 일러 주어 우리가 알 수 있게 하였느냐?
이사야,41 ,39, 이전부터 이것을 일러 주어 우리가 ‘그가 옳다’고 말할 수 있게 하였느냐?
이사야,41 ,40, 준 자가 아무도 없다!
이사야,41 ,41,준 자가 아무도 없다!
이사야,41 ,42,에게서 그런 말을 들은 자가 아무도 없다!”
이사야,41 ,43, 내가 맨 먼저 시온에게 “보라! 이런 일들이 있을 것이다!” 하고 말하였다.
이사야,41 ,44, 예루살렘에게 좋은 소식을 전하는 자를 보낼 것이다.
이사야,41 ,45, 그런데 내가 둘러보았지만 아무도 없었다.
이사야,41 ,46, 가운데 조언을 해 줄 자가 아무도 없었다.
이사야,41 ,47, 계속 그들에게 대답해 보라고 하였다.
이사야,41 ,48, 보라! 그들은 모두 허상일 뿐이다.
이사야,41 ,49,이 한 일은 아무것도 아니다.
이사야,41 ,50,의 금속 형상들은 바람이요 헛것이다.
