이사야,10 ,1,그는 이렇게 말한다.
이사야,10 ,2,나의 방백들은 모두 왕이 아니냐?
이사야,10 ,3,9 갈로는 갈그미스와 같지 않으냐?
이사야,10 ,4,맛은 아르밧과 같지 않으냐?
이사야,10 ,5,마리아는 다마스쿠스와 같지 않으냐?
이사야,10 ,6,"2 여호와는 시온 산과 예루살렘에서 일을 다 마친 뒤에, 아시리아 왕의 불손한 마음과 그의 교만하고 오만한 눈빛을 벌할 것이다. "
이사야,10 ,7,3 그가 이렇게 말하기 때문이다.
이사야,10 ,8,나는 내 손의 힘으로 이것을 이룰 것이다.
이사야,10 ,9,는 지혜로우니 내 지혜로 이룰 것이다.
이사야,10 ,10, 용사처럼 주민들을 굴복시킬 것이다.
이사야,10 ,11,를 퍼덕이거나 입을 벌리거나 지절거리는 자가 아무도 없을 것이다.’”
이사야,10 ,12, 도끼가 도끼질하는 사람 위에 스스로를 높이겠느냐?
이사야,10 ,13, 톱질하는 사람 위에 스스로를 높이겠느냐?
이사야,10 ,14,기가 자기를 들어 올리는 사람을 흔들 수 있겠느냐?
이사야,10 ,15,이가 나무가 아닌 사람을 들어 올릴 수 있겠느냐?
이사야,10 ,16," 그러므로 주권자인 주, 만군의 여호와께서 이렇게 말씀하신다. “시온에 사는 나의 백성아, 이집트가 한 것처럼 몽둥이로 너를 때리고 막대기를 치켜들어 너를 치던 아시리아 사람 때문에 두려워하지 마라. "
이사야,10 ,17," 잠시 후면 질책이 끝나고, 그들에게 내 분노를 쏟아 그들을 멸망시킬 것이다. "
이사야,10 ,18," 만군의 여호와가 오렙 바위 곁에서 미디안을 쳐부수었을 때처럼 그에게 채찍을 휘두를 것이다. 나의 막대기가 바다 위에 있으리니, 내가 이집트에게 한 것처럼 그것을 치켜들 것이다."
이사야,10 ,19,는 떨고 사울의 기브아는 도망한다.
이사야,10 ,20," 갈림의 딸아, 크게 외치고 소리를 질러라!"
이사야,10 ,21,"사야, 주의를 기울여라!"
이사야,10 ,22,한 아나돗아!
이사야,10 ,23, 바로 그날에 그가 놉에 와서 멈출 것이다.
