예레미야,34 ,1,"바빌론 왕 느부갓네살과 그의 모든 군대와 그의 지배 아래 있는 땅의 모든 왕국과 모든 민족이 예루살렘과 그 모든 도시를 공격하고 있을 때에, 여호와께서 예레미야에게 내리신 말씀이다."
예레미야,34 ,2," “이스라엘의 하느님 여호와가 말한다. ‘가서 유다 왕 시드기야에게 말하여라. 이렇게 전하여라. “여호와가 이렇게 말한다. ‘이제 내가 이 도시를 바빌론 왕의 손에 넘겨주리니, 그가 이 도시를 불태울 것이다. "
예레미야,34 ,3," 네가 그의 손에서 벗어나지 못할 것이니, 반드시 붙잡혀 그의 손에 넘겨질 것이다. 네가 바빌론 왕과 눈을 마주하여 보고, 그가 너와 얼굴을 마주하여 말할 것이다. 그리고 너는 바빌론으로 가게 될 것이다.’ "
예레미야,34 ,4," 유다 왕 시드기야야, 여호와의 말을 들어라. ‘여호와가 너에 대해 이렇게 말한다. “네가 칼에 죽지는 않을 것이다. "
예레미야,34 ,5," 너는 평화롭게 죽을 것이다. 사람들이 네 조상, 곧 너보다 먼저 살았던 선왕들을 위해 분향 의식을 행했던 것처럼, 너를 위해서도 분향 의식을 행할 것이다. 그리고 너를 위해 ‘아, 주인님!’ 하며 슬퍼할 것이다. ‘이것은 내가 한 말이다.’ 여호와의 말이다.”’”’”"
예레미야,34 ,6, 예언자 예레미야가 예루살렘에서 이 모든 말씀을 유다 왕 시드기야에게 전했다. 
예레미야,34 ,7," 그때에 바빌론 왕의 군대는 예루살렘과 유다의 남아 있는 모든 도시, 곧 라기스와 아세가를 공격하고 있었다. 유다의 도시들 가운데 그 요새 도시들만 남아 있었던 것이다."
예레미야,34 ,8, 시드기야 왕이 예루살렘에 있는 모든 백성과 계약을 맺어 해방을 공포하기로 한 후에 여호와께서 예레미야에게 내리신 말씀이다. 
예레미야,34 ,9," 그 계약이란 모두가 자기의 히브리 종들을 남종이든 여종이든 자유롭게 해 주어, 아무도 동족인 유대인을 종으로 삼지 않는다는 것이었다. "
예레미야,34 ,10, 모든 방백과 모든 백성이 순종했다. 그들은 모두 자기의 남종과 여종을 자유롭게 해 주고 그들을 더 이상 종으로 삼지 않겠다는 계약을 맺었던 것이다. 그들은 순종하여 종들을 풀어 주었다. 
예레미야,34 ,11, 그러나 그 후에 그들은 자기들이 자유롭게 해 주었던 남종들과 여종들을 도로 데려와 다시 종으로 부렸다. 
예레미야,34 ,12, 그래서 여호와의 말씀이 여호와로부터 예레미야에게 임했다.
예레미야,34 ,13," “이스라엘의 하느님 여호와가 이렇게 말한다. ‘나는 너희 조상을 이집트 땅에서, 노예살이하던 집에서 데리고 나오던 날에 그들과 계약을 맺으며 말하였다. "
예레미야,34 ,14, “7년째 되는 해에 너희 각 사람은 너에게 팔려 와 6년 동안 너를 섬긴 히브리 형제를 자유롭게 해 주어야 한다. 너는 그를 자유롭게 해 주어야 한다.” 그러나 너희 조상은 나의 말을 듣지 않았고 귀를 기울이지도 않았다. 
예레미야,34 ,15," 그런데 너희는 최근에 스스로 돌이켜서, 자기 이웃에게 해방을 공포하여 나의 눈에 옳은 일을 하고, 내 이름을 지닌 집에서, 내 앞에서 계약을 맺었다. "
예레미야,34 ,16, 그러더니 너희가 또 돌이켜서 내 이름을 더럽혔다. 남종들과 여종들을 그들이 원하는 대로 자유롭게 해 주었다가 도로 데려와 다시 종으로 부린 것이다.’
예레미야,34 ,17, 그러므로 여호와가 이렇게 말한다. ‘너희는 각자 자기의 형제와 이웃에게 해방을 공포하라는 나의 말에 순종하지 않았다. 이제 내가 너희에게 해방을 공포하겠다.’ 여호와의 말이다. ‘너희를 해방시켜 칼과 역병과 기근을 겪게 하겠다. 내가 너희를 땅의 모든 왕국에게 경악의 대상으로 만들겠다. 
예레미야,34 ,18," 송아지를 두 토막으로 가르고 그 사이로 지나가 내 앞에서 계약을 맺고서도 그 계약의 말을 이행하지 않고 내 계약을 어긴 사람들은, "
예레미야,34 ,19, 곧 두 토막 낸 송아지 사이로 지나간 유다의 방백들과 예루살렘의 방백들과 궁정 관리들과 제사장들과 이 땅의 모든 백성은 이렇게 될 것이다. 
예레미야,34 ,20," 내가 그들을 그 적들과 그들의 목숨을 빼앗으려 하는 자들에게 넘겨주리니, 그들의 시체가 하늘의 새와 땅의 짐승의 먹이가 될 것이다. "
예레미야,34 ,21, 내가 유다 왕 시드기야와 그의 방백들을 그 적들의 손과 그들의 목숨을 빼앗으려 하는 자들의 손과 너희에게서 물러가는 바빌론 왕의 군대의 손에 넘겨줄 것이다.’
예레미야,34 ,22," ‘이제 내가 명령을 내리겠다.’ 여호와의 말이다. ‘내가 그들을 이 도시로 다시 데려오리니, 그들이 이 도시를 공격하여 함락시키고 불태울 것이다. 내가 유다의 도시들을 황무지로 만들어 아무도 살지 못하게 하겠다.’”"
