민수기,23 ,1,발람이 발락에게 말했다. “이곳에 제단 일곱을 쌓고+ 나를 위해 수소 일곱 마리와 숫양 일곱 마리를 준비해 주십시오.” 
민수기,23 ,2, 발락은 즉시 발람이 말한 대로 했다. 발락과 발람은 각 제단에 수소 한 마리와 숫양 한 마리를 바쳤다.+ 
민수기,23 ,3, 그런 다음 발람이 발락에게 말했다. “여기 당신의 번제물 곁에 머물러 계십시오. 나는 가겠습니다. 혹시 여호와께서 나에게 나타나실지도 모릅니다. 그분이 내게 무엇을 밝혀 주시든 당신에게 알려 드리겠습니다.” 그러면서 그는 메마른 언덕으로 갔다.
민수기,23 ,4," 하느님께서 발람에게 나타나시자,+ 발람이 하느님께 말했다. “제가 제단 일곱을 차려 놓고, 각 제단에 수소 한 마리와 숫양 한 마리를 바쳤습니다.” "
민수기,23 ,5," 그러자 여호와께서는 발람의 입에 말씀을 넣어 주시면서,+ “발락에게 돌아가서 이렇게 말해야 한다”라고 하셨다. "
민수기,23 ,6, 그래서 발람이 돌아가서 보니 발락이 모압의 모든 방백과 함께 자기 번제물 곁에 서 있었다. 
민수기,23 ,7, 그때에 발람이 이러한 속담 투의 말을 했다.+
민수기,23 ,8,와서 나를 위해 야곱을 저주하라.
민수기,23 ,9,서 이스라엘을 질책하라’ 하네.+
민수기,23 ,10, 하느님께서 저주하지 않으시는 이들을 내가 어찌 저주할 수 있으랴?
민수기,23 ,11,와께서 질책하지 않으시는 이들을 내가 어찌 질책할 수 있으랴?+
민수기,23 ,12," 그러자 발락이 발람에게 말했다. “이게 도대체 무슨 짓이오? 나의 적들을 저주해 달라고 당신을 데려왔는데, 그들을 축복하기만 했소.”+ "
민수기,23 ,13, 발람이 대답했다. “무엇이든 여호와께서 내 입에 넣어 주시는 것을 내가 말해야 하지 않겠습니까?”+
민수기,23 ,14," 발락이 말했다. “부디, 나와 함께 다른 곳으로 갑시다. 거기서도 그들을 볼 수 있을 것이오. 당신은 그들의 일부만 보고, 전부 다 보지는 못할 것이오. 거기서 나를 위해 그들을 저주해 주시오.”+ "
민수기,23 ,15," 그래서 그는 발람을 데리고 소빔 들판으로, 비스가 꼭대기로+ 가서, 제단 일곱을 쌓고 각 제단에 수소 한 마리와 숫양 한 마리를 바쳤다.+ "
민수기,23 ,16, 발람이 발락에게 말했다. “내가 저기서 그분과 이야기하는 동안 여기 당신의 번제물 곁에 머물러 계십시오.” 
민수기,23 ,17, 여호와께서 발람에게 나타나 그의 입에 말씀을 넣어 주시면서+ “발락에게 돌아가서 이렇게 말해야 한다”라고 하셨다. 
민수기,23 ,18," 그래서 발람이 발락에게 가서 보니, 발락이 자기 번제물 곁에서 기다리고 있고, 모압의 방백들이 그와 함께 있었다. 발락이 발람에게 물었다. “여호와께서 무엇이라고 말씀하셨소?” "
민수기,23 ,19, 그러자 발람이 이러한 속담 투의 말을 했다.+
민수기,23 ,20,"락아, 일어나서 들어라."
민수기,23 ,21,"의 아들아, 내 말을 들어라."
민수기,23 ,22,이 말씀만 하시고 행하지 않으실까?
민수기,23 ,23,이 이야기만 하시고 실행하지 않으실까?+
민수기,23 ,24, 하느님께서 그들을 이집트에서 데리고 나오신다.+
민수기,23 ,25,은 그들에게 들소의 뿔과 같으시다.+
민수기,23 ,26, 사람들이 야곱과 이스라엘에 대해 말하리라.
민수기,23 ,27,느님께서 하신 일을 보라!’
민수기,23 ,28," 그러자 발락이 발람에게 말했다. “당신이 그를 저주할 수 없다면, 그를 축복해서도 안 되오.” "
민수기,23 ,29, 발람이 발락에게 말했다. “내가 ‘여호와께서 말씀하시는 대로 하겠다’고 당신에게 말하지 않았습니까?”+
민수기,23 ,30, 발락이 발람에게 말했다. “오시오. 내가 당신을 다른 곳으로 데리고 가겠소. 혹시 거기서 당신이 나를 위해 그를 저주하는 것을 참하느님께서 좋게 보실지도 모르겠소.”+ 
민수기,23 ,31, 그래서 발락이 발람을 데리고 여시몬*+ 쪽이 바라다보이는 프올 꼭대기로 갔다. 
민수기,23 ,32, 그러자 발람이 발락에게 말했다. “이곳에 제단 일곱을 쌓고 나를 위해 수소 일곱 마리와 숫양 일곱 마리를 준비해 주십시오.”+ 
민수기,23 ,33," 발락은 발람이 말한 대로 하여, 각 제단에 수소 한 마리와 숫양 한 마리를 바쳤다."
