이사야,29 ,1,"“아리엘에게, 아리엘에게, 다윗이 진을 쳤던 도시에게 화가 있다!"
이사야,29 ,2, 일은 갑자기 순식간에 일어날 것이다.
이사야,29 ,3,9 크게 놀라고 어리둥절해하여라.
이사야,29 ,4,스로 눈을 멀게 하여 눈먼 사람이 되어라.
이사야,29 ,5,들은 취했지만 포도주에 취한 것이 아니다.
이사야,29 ,6,들은 비틀거리지만 술 때문에 비틀거리는 것이 아니다.
이사야,29 ,7,"1 모든 환상은 너희에게 마치 봉인된 책의 말씀처럼 되어 버린다. 사람들이 글을 읽을 줄 아는 이에게 그것을 주면서 “부디 이것을 소리 내어 읽어 주시오” 하고 말하면, 그는 “봉인되어 있어서 못 읽겠소” 하고 대답할 것이다. "
이사야,29 ,8,"2 또 글을 읽을 줄 모르는 이에게 그 책을 주면서 “부디 이것을 읽어 주시오” 하고 말하면, 그는 “글을 전혀 읽을 줄 모르오” 하고 대답할 것이다."
이사야,29 ,9,에 대한 그들의 두려움은 사람의 명령으로 가르침받은 것에 불과하다.
이사야,29 ,10, 여호와께 자기 계획을 숨기려고 갖은 애를 쓰는 자들에게 화가 있다.
이사야,29 ,11, 우리를 알겠느냐?” 하고 말한다.
이사야,29 ,12, 너희가 뒤틀린 생각을 가지고 있구나!
이사야,29 ,13,이 도공과 똑같이 여겨질 수 있겠느냐?
이사야,29 ,14, 그러므로 아브라함을 구속하신 여호와께서 야곱의 집에 이렇게 말씀하신다.
