예레미야,12 ,1," 입술로는 당신과 가까이 있지만, 가장 깊은 생각으로는 당신에게서 멀리 떨어져 있습니다."
예레미야,12 ,2,"3 그러나 오 여호와여, 당신은 저를 잘 아시며, 저를 보고 계십니다."
예레미야,12 ,3,"의 마음을 살피셨으니, 제 마음이 당신과 함께 있는 것을 아십니다."
예레미야,12 ,4,그분은 우리에게 있을 일을 보지 않으신다” 하고 그들은 말했습니다.
예레미야,12 ,5,들은 너에게 큰 소리를 질러 댔다.
예레미야,12 ,6,"7 “나는 내 집을 버리고, 내 상속 재산을 포기하였다."
예레미야,12 ,7,가 아끼고 사랑하는 자를 그 적들의 손에 넘겨주었다.
예레미야,12 ,8,래서 내가 그를 미워하게 되었다.
예레미야,12 ,9,9 내 상속 재산은 나에게 울긋불긋한 맹금과도 같다.
예레미야,12 ,10, 맹금들이 그것을 둘러싸고 공격한다.
예레미야,12 ,11," 모든 들짐승들아, 함께 모여라."
예레미야,12 ,12, 먹어라.
예레미야,12 ,13,러운 내 몫의 땅을 황폐한 광야로 바꾸어 놓았다.
예레미야,12 ,14, 그 땅이 황무지가 되었다.
예레미야,12 ,15, 광야를 지나는 모든 길로 파괴하는 자들이 왔다.
예레미야,12 ,16, 내가 내 백성 이스라엘에게 준 상속 재산을 건드리고 있는 모든 악한 이웃에 대해 여호와가 이렇게 말한다. “이제 내가 그들의 땅에서 그들을 뽑아 버리겠다. 그들 가운데서 유다 집을 뽑아 버리겠다. 
예레미야,12 ,17," 그러나 그들을 뽑아 버린 후에, 내가 다시 그들에게 자비를 베풀어 그들 각 사람을 자기 상속 재산으로, 자기 땅으로 돌려보내겠다.”"
예레미야,12 ,18," “그들이 내 백성을 가르쳐 바알을 두고 맹세하게 하였던 것처럼, 내 백성의 길을 배워서 ‘여호와께서 살아 계심을 두고 말한다!’ 하며 내 이름으로 맹세하면, 그들도 내 백성 가운데 자리 잡게 될 것이다. "
예레미야,12 ,19," 그러나 그들이 순종하기를 거절하면, 나도 그 민족을 뽑아 버리겠다. 뽑아서 멸망시키겠다.” 여호와의 말이다."
