욥기,40 ,1,여호와께서 욥에게 계속 말씀하셨다.
욥기,40 ,2,2 “사람이 감히 전능자를 흠잡고 그와 다투려고 하느냐?
욥기,40 ,3,느님을 책망하고 싶어 하는 자는 대답해 보아라.”
욥기,40 ,4,3 욥이 여호와께 대답했다.
욥기,40 ,5,으로 입을 가릴 뿐입니다.
욥기,40 ,6,5 한 번 말씀드렸지만 더는 대답하지 않겠습니다.
욥기,40 ,7, 번 말씀드렸지만 더 이상 말하지 않겠습니다.”
욥기,40 ,8,6 그러자 여호와께서 폭풍 속에서 욥에게 대답하셨다.
욥기,40 ,9,8 네가 내 공의에 의문을 제기하려느냐?
욥기,40 ,10,자신을 옳다고 하려고 나를 정죄하려느냐?
욥기,40 ,11, 네 팔이 참하느님의 팔처럼 강력하냐?
욥기,40 ,12, 하느님처럼 천둥 같은 음성을 낼 수 있느냐?
욥기,40 ,13, 베헤못을 보아라. 내가 너를 만들었듯 그것도 만들었다.
욥기,40 ,14,은 소처럼 풀을 먹는다.
욥기,40 ,15, 그것이 쳐다보고 있는데 그것을 잡을 수 있는 자가 있느냐?
욥기,40 ,16,리로 그 코를 꿸 수 있는 자가 있느냐?”
