민수기,24 ,1,"발람은 이스라엘을 축복하는 것을 여호와께서 기뻐하시는 것을 보고, 다시 불길한 징조를 찾으러 가지 않고 광야로 얼굴을 돌렸다. "
민수기,24 ,2," 발람이 눈을 들어 지파별로 진을 친 이스라엘을 볼 때, 하느님의 영이 그에게 임했다. "
민수기,24 ,3, 그는 이러한 속담 투의 말을 했다.
민수기,24 ,4,8 하느님께서 그를 이집트에서 데리고 나오신다.
민수기,24 ,5,분은 그들에게 들소의 뿔과 같으시다.
민수기,24 ,6,9 그가 몸을 웅크리고 사자처럼 엎드렸다.
민수기,24 ,7,가 사자 같으니 누가 감히 그를 일으키랴?
민수기,24 ,8,"0 그러자 발락이 발람에게 몹시 화가 났다. 발락이 경멸하는 투로 손뼉을 치면서 발람에게 말했다. “나의 적들을 저주해 달라고 불렀는데, 당신은 이렇게 세 번씩이나 그들을 축복하기만 했소. "
민수기,24 ,9,"1 당장 집으로 돌아가시오. 내가 당신을 극진히 대우하려고 했지만, 당신이 그런 대우를 받는 것을 여호와가 막았소.”"
민수기,24 ,10, 발람이 발락에게 대답했다. “당신이 보낸 사자들에게 내가 이렇게 말하지 않았습니까? 
민수기,24 ,11," ‘발락이 은과 금으로 가득 찬 그의 집을 내게 준다 해도, 여호와의 명령을 어기는 일은 좋은 일이든 나쁜 일이든 내 뜻대로 할 수 없습니다. 여호와께서 내게 말씀하시는 것만 내가 말할 것입니다’ 하고 말입니다. "
민수기,24 ,12, 이제 나는 내 백성에게 갑니다. 하지만 앞으로 이 백성이 당신의 백성에게 어떻게 할 것인지 당신에게 알려 드리겠습니다.” 
민수기,24 ,13, 그러면서 그가 이러한 속담 투의 말을 했다.
민수기,24 ,14," 그는 아말렉을 보고서, 속담 투의 말을 계속했다."
민수기,24 ,15," 그는 겐 사람들을 보고서, 속담 투의 말을 계속했다."
민수기,24 ,16,"의 처소는 안전하고, 너의 거처는 바위 위에 세워졌다."
민수기,24 ,17, 그러나 누군가가 가인을 태워 버리리라.
민수기,24 ,18,리아가 너를 사로잡아 끌고 갈 때까지 얼마나 걸리랴?”
민수기,24 ,19, 그는 속담 투의 말을 계속했다.
민수기,24 ,20,가 있다! 하느님께서 이 일을 하실 때 누가 살아남으랴?
민수기,24 ,21,나 그도 완전히 망하리라.”
민수기,24 ,22, 그리고 발람이 일어나 자기 처소로 돌아갔다. 발락도 자기 길을 갔다.
